test_id,A0_hex,A1_hex,A2_hex,A3_hex,B0_hex,B1_hex,B2_hex,B3_hex,C0_hex,A0_raw,A1_raw,A2_raw,A3_raw,B0_raw,B1_raw,B2_raw,B3_raw,C0_raw,A0_quantized_real,A1_quantized_real,A2_quantized_real,A3_quantized_real,B0_quantized_real,B1_quantized_real,B2_quantized_real,B3_quantized_real,C0_quantized_real,reference_real,quantized_input_reference_real
5223,3F371BA3,3E53CAD9,3F42DE88,BF3D81A5,BEBCDF07,BF249457,BECD4A7A,BF2865B2,BF7B7ACF,0.7152654811563353,0.20682849262439285,0.7612080686422411,-0.7402594645810157,-0.36888905653669135,-0.6428884942922273,-0.40095883970404844,-0.6578017618227185,-0.9823426360611289,0.7152654528617859,0.20682848989963531,0.7612080574035645,-0.7402594685554504,-0.36888906359672546,-0.6428884863853455,-0.4009588360786438,-0.6578017473220825,-0.9823426604270935,-1.1974330267469973,-1.197433043192036
5224,BF1158F8,BEE83975,3EE883BA,3D9A468F,3F742C88,BE173A37,3F29606C,3CA5835A,3EB88C0A,-0.5677638345526945,-0.4535633637918577,0.45412998944565075,0.07532989354964315,0.9538044883966261,-0.1476830153534181,0.6616275089680892,0.020204235516895208,0.3604434273201067,-0.5677638053894043,-0.4535633623600006,0.45412999391555786,0.07532989233732224,0.9538044929504395,-0.1476830095052719,0.6616275310516357,0.02020423486828804,0.3604434132575989,0.18787821536845825,0.1878782365854322
5225,3F551110,3E917CFB,3F136316,BF5F44A7,3F6816E7,BD3F2A29,BE112DEB,BF57128F,3E0A89D8,0.8322915880825896,0.2841566437705081,0.5757306773089874,-0.8721413150340249,0.906599451494398,-0.0466710650989941,-0.14177672185686263,-0.84012690277063,0.13529145782430407,0.8322916030883789,0.2841566503047943,0.5757306814193726,-0.8721413016319275,0.9065994620323181,-0.0466710664331913,-0.14177672564983368,-0.8401269316673279,0.1352914571762085,1.5276688355201964,1.5276688677389347
5226,BF1190A0,3E6DC2C1,BF61EB21,BF34603C,3D985E31,3ECF2914,3CE649EE,3F79BD14,3E7F8CFF,-0.56861307372718,0.2321882345312185,-0.8824940220590807,-0.7045934194051158,0.07439840533291986,0.40461028181666503,0.028111425114182076,0.9755413761751264,0.24956129996661214,-0.5686130523681641,0.23218823969364166,-0.8824940323829651,-0.7045934200286865,0.07439840584993362,0.404610276222229,0.028111424297094345,0.975541353225708,0.24956129491329193,-0.4109650575871817,-0.4109650445630526
5227,3E8EAB0D,BF7E19B9,3EA8167D,3F32278C,BF7D75FA,3F35D452,BF16CBA8,3F29B180,BF1EAFD4,0.27864876534290905,-0.9925800197670087,0.32829656566152,0.6959159412850655,-0.9900814035997738,0.7102709868399335,-0.5890450543961161,0.6628646874049706,-0.6198704325880604,0.2786487638950348,-0.992579996585846,0.32829657196998596,0.695915937423706,-0.9900814294815063,0.7102710008621216,-0.5890450477600098,0.6628646850585938,-0.6198704242706299,-1.3328395489457132,-1.3328395495897176
5228,BEF2B759,3F313131,3DB9584D,3D3DB384,3F54AEF0,3F69765A,BF350F56,3F468765,BD112B19,-0.4740550841072473,0.6921568522934385,0.09050045021405184,0.04631377684162552,0.8307943327745688,0.911962140608114,-0.7072652679665752,0.7755034820299342,-0.035441490147279486,-0.47405508160591125,0.6921568512916565,0.09050045162439346,0.046313777565956116,0.8307943344116211,0.9119621515274048,-0.7072652578353882,0.7755034565925598,-0.03544149175286293,0.17384574724244706,0.17384575288619253
5229,BE94FCE4,3F6A15D1,3D877676,3E87668E,3F63AC68,3F72647B,BEA7C9D3,BE19A1A6,3F12567D,-0.2909918881748854,0.9143953760757522,0.06614391705493117,0.2644543069588001,0.8893494406607729,0.94684569960121,-0.32771167805212764,-0.15003070076426916,0.5716321895920278,-0.2909919023513794,0.9143953919410706,0.06614391505718231,0.26445430517196655,0.8893494606018066,0.9468457102775574,-0.32771167159080505,-0.1500307023525238,0.5716322064399719,1.1172776471352583,1.1172776712871992
5230,BF4B7BAF,BDC64643,BEA86539,BD59C34B,BE4851EF,3F555B2D,BF186053,BEDBB2FF,3F6EA226,-0.7948560097463495,-0.09681369957650054,-0.32889726028333066,-0.053164760265640654,-0.1956250526318779,0.8334224749643451,-0.5952197810152644,-0.42910002090324495,0.9321616613313468,-0.7948560118675232,-0.09681370109319687,-0.32889726758003235,-0.0531647615134716,-0.19562505185604095,0.8334224820137024,-0.5952197909355164,-0.42910000681877136,0.9321616888046265,1.2255478519449061,1.22554788466247
5231,BEF7287C,BE753E05,3E6C6809,3B0F5246,3F5B83A5,BF76CE85,BEBC147B,BEC3A87E,BEA4F1E6,-0.4827307517714643,-0.2394943974859074,0.23086561902782843,0.00218691073236732,0.8574775051444199,-0.9640887585628823,-0.36734376192265317,-0.38214485730821535,-0.32215802903430446,-0.4827307462692261,-0.23949439823627472,0.23086561262607574,0.002186910714954138,0.8574774861335754,-0.9640887379646301,-0.3673437535762787,-0.38214486837387085,-0.3221580386161804,-0.5908376950468868,-0.5908376906823539
5232,BF73EB03,3F330AF1,3F04A013,3F11B0E7,BEC92CA9,BE38791E,BE2A1436,BF503271,3EA5A1AC,-0.9528047739703405,0.6993857041560068,0.5180675671033346,0.56910556014935,-0.3929188400531618,-0.18014952744185586,-0.16609272389377638,-0.8132696740984124,0.3234990940260154,-0.9528047442436218,0.6993857026100159,0.5180675387382507,0.5691055655479431,-0.3929188549518585,-0.18014952540397644,-0.16609272360801697,-0.8132696747779846,0.32349908351898193,0.02299648969679141,0.02299648349090866
5233,BF3E48F5,BEC695A4,3EC0D541,BF6313E2,BF0B603F,BF75E755,BD6D33F5,BE8D4654,3E7511AB,-0.7433007501225921,-0.38786041022577056,0.3766270008694199,-0.8870221111199341,-0.5444373622585734,-0.960561116698698,-0.05791087718327281,-0.27592718661112947,0.23932520661803558,-0.74330073595047,-0.38786041736602783,0.37662699818611145,-0.8870221376419067,-0.5444373488426208,-0.9605610966682434,-0.05791087821125984,-0.27592718601226807,0.23932521045207977,1.2395122507412146,1.2395122425321268
5234,3F1B4B1A,3F406782,3E600B6B,3F3BF6B7,3EBD4B08,3E8CBC97,BF14E637,BE8F4172,3E03045A,0.6066147201085137,0.7515793893666716,0.21879355619677865,0.7342333072751128,0.3697130601701111,0.27487631674328394,-0.5816377755179014,-0.2797961767642909,0.12794629123949885,0.6066147089004517,0.7515794038772583,0.21879355609416962,0.7342333197593689,0.36971306800842285,0.27487632632255554,-0.5816377997398376,-0.27979618310928345,0.12794628739356995,0.22611678049180733,0.22611677505347227
5235,3ECD0528,3F6B25E6,3C39F297,3F07B663,3E2FDEA0,3E4BA2AA,3E1DEC5E,BF7A9E8C,BDC1EC70,0.4004299628693595,0.9185470191576854,0.011349341816419445,0.530126721561994,0.171747683257657,0.19886270908488157,0.1542219752391083,-0.9789817216383303,-0.09468924637014875,0.40042996406555176,0.9185470342636108,0.011349341832101345,0.5301267504692078,0.17174768447875977,0.1988627016544342,0.15422198176383972,-0.9789817333221436,-0.0946892499923706,-0.3604856319374994,-0.3604856731035879
5236,3EE24430,BEA1CE4F,BF241F23,BEF8E03C,39CFBD97,3DD2EB3A,BF2A200D,BF7D58A0,3F29A147,0.4419264919639607,-0.31602713891866663,-0.6411001347741827,-0.4860857590277572,0.00039623371521102513,0.10298772001858048,-0.6645515831367583,-0.9896335393330071,0.6626171463794939,0.4419264793395996,-0.31602713465690613,-0.6411001086235046,-0.48608577251434326,0.00039623372140340507,0.10298772156238556,-0.6645515561103821,-0.9896335601806641,0.6626171469688416,1.537336217693409,1.5373362070069558
5237,BF010BAD,3F5DE915,3ECAF2EB,3EF81DCF,3C9F813D,3F27B773,BED77C9F,3EA339FE,BF5F21E0,-0.5040843987265511,0.8668377698459204,0.39638457571443353,0.4846024290736999,0.019470805263385405,0.6551429341550634,-0.42087265757351133,0.31880181783463235,-0.8716106147214024,-0.5040844082832336,0.8668377995491028,0.3963845670223236,0.4846024215221405,0.019470805302262306,0.6551429629325867,-0.42087265849113464,0.3188018202781677,-0.8716106414794922,-0.3258581983983384,-0.32585817888559465
5238,3F227B5A,BE8F2262,BF2D5398,BE15C55B,3D9AFDEA,BEABD00A,3EFE64A0,BEB80269,3DD8030C,0.6346946882551863,-0.2795591866407239,-0.6770567917404897,-0.14626065715889802,0.07567961176727667,-0.33557158148416955,0.49686146495221806,-0.35939337882018463,0.10547456192047266,0.6346946954727173,-0.2795591950416565,-0.6770567893981934,-0.14626066386699677,0.07567961513996124,-0.3355715870857239,0.49686145782470703,-0.3593933880329132,0.1054745614528656,-0.036518189737397844,-0.0365181733852471
5239,BECD5300,3F38DA68,3F7D000B,3CF40348,BE826EBF,BF59D880,BE8C7C33,BDA80591,BDA11371,-0.4010238667635502,0.7220826279823134,0.9882818765925605,0.029786720838238523,-0.2547511718440114,-0.8509597662452297,-0.27438506518635264,-0.08204186436168004,-0.07865035970416034,-0.40102386474609375,0.7220826148986816,0.9882819056510925,0.029786720871925354,-0.25475117564201355,-0.8509597778320312,-0.2743850648403168,-0.08204186707735062,-0.07865036278963089,-0.8645658692684305,-0.8645658762926455
5240,3C1BF7F4,3F3F3752,BF2B8362,BE8879BD,BEC8D219,3F27A51A,BF1F2631,3E95C043,B8EFC72A,0.009519565763910665,0.746937861857268,-0.6699734908666708,-0.26655378915398864,-0.3922279176699819,0.6548629778213539,-0.6216765236184367,0.2924824656295486,-0.00011433505039493141,0.009519565850496292,0.7469378709793091,-0.6699734926223755,-0.2665537893772125,-0.3922279179096222,0.6548629999160767,-0.621676504611969,0.2924824655056,-0.00011433505278546363,0.8238382592001126,0.8238382699639523
5241,3F3B52B8,3F28ACA6,BF3DA4B6,3EA48FC6,BDF9FDF5,BF016C06,3E951FE6,3E9ED275,3F4CA478,0.7317309195591357,0.6588843892422354,-0.7407945528891224,0.32140941782753196,-0.1220664126637312,-0.5055545309658103,0.2912589836649848,0.31019942063335715,0.799384622086311,0.7317309379577637,0.6588844060897827,-0.7407945394515991,0.3214094042778015,-0.12206641584634781,-0.5055545568466187,0.2912589907646179,0.31019940972328186,0.799384593963623,0.26090081195370374,0.2609007446312379
5242,3F2205EB,BDF6A619,3F2A7115,BE5395C3,3E8BB381,3E3F1C88,3ED7349D,BF55F613,BF407E8F,0.6329027892352084,-0.12043399164016577,0.6657880245999599,-0.20662597768080038,0.2728538680912469,0.18663227093220836,0.4203232814782656,-0.8357860652781919,-0.7519311415643539,0.6329028010368347,-0.1204339936375618,0.6657879948616028,-0.20662598311901093,0.27285388112068176,0.18663227558135986,0.42032328248023987,-0.8357860445976257,-0.7519311308860779,-0.1491767166141399,-0.14917670696265617
5243,BF182D47,BE940062,BF644FD1,3F58BED8,3EAF9071,3E1986B9,3F06B1EA,BD71FA76,3D821165,-0.5944408877212626,-0.28906541950281506,-0.8918429087204449,0.8466620465799226,0.3428988877972816,0.14992798633892201,0.5261522314621527,-0.059076748866566886,0.06350973865583587,-0.5944408774375916,-0.289065420627594,-0.8918429017066956,0.8466620445251465,0.3428988754749298,0.1499279886484146,0.5261522531509399,-0.05907674878835678,0.0635097399353981,-0.7029255545089014,-0.7029255586794845
5244,3C14AC13,3F35CA31,BEC7263A,BE4EA783,3E586B67,BF17877D,BF0D4B7C,BE6B9106,3DE79E26,0.00907422909358635,0.7101164338793615,-0.38896351384060646,-0.2018108845855462,0.21134721132362433,-0.591911146357998,-0.5519330656742927,-0.23004541343694918,0.11309461586838276,0.009074228815734386,0.710116446018219,-0.388963520526886,-0.20181088149547577,0.21134720742702484,-0.5919111371040344,-0.5519330501556396,-0.2300454080104828,0.11309461295604706,-0.04420591053291295,-0.04420591830485149
5245,3F1572C1,3D9B6F73,3F42B429,BE0BFDE5,BF36F3CB,BE7FDC81,BF2DED32,BF27291E,BF0E2EA5,0.5837822535543202,0.07589616655497844,0.7605614995860086,-0.13671071970262583,-0.7146574746409808,-0.24986458704008085,-0.6794005662727001,-0.6529711687707767,-0.5553992541526545,0.5837822556495667,0.07589616626501083,0.7605615258216858,-0.13671071827411652,-0.7146574854850769,-0.2498645931482315,-0.6794005632400513,-0.6529711484909058,-0.5553992390632629,-1.4190251246084211,-1.4190251369614058
5246,BE6DF9D6,BE986D13,3F6656BE,3ECC9610,BEAF9E52,3F06E062,3F478D6F,BE6819EA,BF78B537,-0.23239836745602682,-0.2977071610273785,0.8997611027152368,0.3995823906901461,-0.3430047731795667,0.5268612878971293,0.7795018289391884,-0.22666135038290602,-0.9715151240279463,-0.2323983609676361,-0.2977071702480316,0.8997610807418823,0.3995823860168457,-0.3430047631263733,0.526861310005188,0.7795018553733826,-0.22666135430335999,-0.9715151190757751,-0.4378562120746633,-0.43785621697521826
5247,BF67178B,3F777DD0,3F1CAEF1,BEE18768,BE931EE5,3F42F338,BF54F8FE,3F739846,BF7832DD,-0.9027029824023323,0.9667634799050844,0.6120443786646355,-0.4404861918821945,-0.28734507032915513,0.7615237230193475,-0.8319243474138682,0.9515422835542042,-0.9695261238432691,-0.9027029871940613,0.9667634963989258,0.6120443940162659,-0.44048619270324707,-0.2873450815677643,0.7615237236022949,-0.831924319267273,0.9515422582626343,-0.9695261120796204,-0.9022414045886549,-0.9022413533640847
5248,BEF6BD91,3F7568D3,BEAF5EE2,BF61F4CA,BF0EB56D,BF66A193,BF781A4C,3F5916DC,3F734FE9,-0.4819150131827399,0.9586307299206736,-0.3425207585371237,-0.8826414279755022,-0.557455847370601,-0.9009029335320518,-0.9691512689101924,0.8480050803369461,0.9504380682322198,-0.48191502690315247,0.9586307406425476,-0.3425207734107971,-0.8826414346694946,-0.557455837726593,-0.9009029269218445,-0.9691512584686279,0.8480050563812256,0.9504380822181702,-0.06107881376763591,-0.061078773797214936
5249,3DB114EC,3F28795F,3F69A023,BE7E6AAD,BF65770C,3F675290,BF475ADB,3F0E8CF0,3F7BFA28,0.08646568382683384,0.6581019700206954,0.9125997478721641,-0.24845381103503006,-0.8963477719303425,0.9036035497363484,-0.7787300681619949,0.5568380258021552,0.9842858361741569,0.08646568655967712,0.6581019759178162,0.9125997424125671,-0.24845381081104279,-0.8963477611541748,0.9036035537719727,-0.7787300944328308,0.5568380355834961,0.984285831451416,0.6524283958218475,0.6524283755371165
5250,3F3F1A75,BEC268A7,BEAC0C11,BE360FA3,BF4D22E1,3EF14FB6,3E801EE1,3E277BEF,BEFD0485,0.7464974694993072,-0.37970468162605875,-0.3360295589211344,-0.17779402392344523,-0.801313430276406,0.4713112738962575,0.2502355728285739,0.16355870598962974,-0.4941751073340872,0.7464974522590637,-0.37970468401908875,-0.3360295593738556,-0.17779402434825897,-0.8013134598731995,0.4713112711906433,0.25023558735847473,0.1635587066411972,-0.49417510628700256,-1.3844789621623554,-1.3844789746759807
5251,BE9B8248,BE96B9D9,3F6B909B,BF069AAC,BF526CE9,3E22FC3A,BECE834D,3F220403,BF2A6CF1,-0.3037283393294654,-0.29438665282697607,0.9201752496892626,-0.525797620831993,-0.821974334523736,0.15916528727417356,-0.4033454981049165,0.6328737340129789,-0.6657247858666382,-0.3037283420562744,-0.2943866550922394,0.9201752543449402,-0.5257976055145264,-0.8219743371009827,0.15916529297828674,-0.4033454954624176,0.6328737139701843,-0.6657248139381409,-1.1668360704980048,-1.1668360767989325
5252,3F30B0C6,BEC1B7E1,BF460553,3F65493F,BF13A077,3EBE51C7,BF3C338F,3F75F224,BF3AA37F,0.690197354034463,-0.3783560037353022,-0.7735187373646863,0.8956489213212002,-0.5766672312946131,0.3717176620140814,-0.7351617513936952,0.9607260204512209,-0.72905722526812,0.6901973485946655,-0.378356009721756,-0.7735187411308289,0.8956488966941833,-0.5766672492027283,0.3717176616191864,-0.7351617217063904,0.9607260227203369,-0.729057252407074,0.16142158201568868,0.16142150175524694
5253,BEC1AAFA,BECF260A,3F71A30C,3EA67CB5,BE39338A,BF7C149A,3F61E4FD,3DB06192,BF0BA495,-0.3782575816035274,-0.4045870871405788,0.9438941550055098,0.3251701805950242,-0.18086067023399832,-0.9846893740450651,0.8824003150925752,0.08612360323685331,-0.5454800438176461,-0.3782575726509094,-0.4045870900154114,0.9438941478729248,0.3251701891422272,-0.18086066842079163,-0.9846893548965454,0.8824003338813782,0.08612360060214996,-0.5454800724983215,0.7822218089043556,0.7822217843224526
5254,BF031C72,BF4E08D2,BE67CAFA,BF61C15E,3F320DA2,3E1FD1FD,BE48A959,3EB3A9EB,BF2CBE7E,-0.5121528096888297,-0.8048221025520144,-0.2263602288242481,-0.881856799212474,0.695520497996523,0.15607448186029882,-0.19595850576296847,0.35090575408967983,-0.6747816996273668,-0.5121527910232544,-0.8048220872879028,-0.2263602316379547,-0.8818567991256714,0.6955205202102661,0.15607447922229767,-0.19595851004123688,0.35090574622154236,-0.6747816801071167,-1.4216980824401833,-1.421698048320184
5255,3F4157BC,BF7A79CC,3DF988AF,3F35B774,BE39EFEC,3F28C696,BED96C53,BF31E6ED,BEBB0FCE,0.7552449842486371,-0.9784209780115269,0.1218427337905601,0.7098305482978782,-0.18157929401576234,0.6592802041212085,-0.4246545844858973,-0.6949299157739528,-0.36535494928324574,0.7552449703216553,-0.9784209728240967,0.12184273451566696,0.7098305225372314,-0.18157929182052612,0.6592801809310913,-0.4246545732021332,-0.6949298977851868,-0.3653549551963806,-1.6925689410648501,-1.6925688849437812
5256,3F7DE645,BF04B206,3E830EB4,BEAD4F20,3EECF7E5,BE2B54B7,3F42FF9F,3EB91703,BF316E04,0.9917948652976387,-0.5183414424896498,0.25597154410195255,-0.33849430429450544,0.46282878394127414,-0.16731534896193878,0.7617129393146496,0.3615036759611421,-0.6930849455045069,0.9917948842048645,-0.5183414220809937,0.2559715509414673,-0.33849430084228516,0.46282878518104553,-0.16731534898281097,0.7617129683494568,0.3615036904811859,-0.6930849552154541,-0.07471735280357594,-0.07471734696310861
5257,BEBA3DEE,BF73803A,3F7DA9B6,3F5377C9,BEBA6167,3E157199,BDB59252,BF7A6BA7,3F1833E1,-0.36375374169317065,-0.9511753518302057,0.9908708142221998,0.8260465287713754,-0.3640243728654293,0.14594115411795294,-0.08865798979426431,-0.9782051529208708,0.5945416236773604,-0.3637537360191345,-0.951175332069397,0.9908708333969116,0.8260465264320374,-0.3640243709087372,0.14594115316867828,-0.08865799009799957,-0.978205144405365,0.594541609287262,-0.307750362771284,-0.30775036883017926
5258,BF01C15E,3DA8F6CA,BEC9863D,3E3DBC28,BF2C8C02,3F2E2C2D,3C8078A7,BF1043F1,3D233447,-0.5068567938924311,0.08250195934596949,-0.39360228723578317,0.18528807004868608,-0.6740113212502228,0.6803615849796458,0.015682531611628914,-0.5635367166007483,0.039844776611408284,-0.5068567991256714,0.08250196278095245,-0.39360228180885315,0.18528807163238525,-0.6740113496780396,0.6803615689277649,0.015682531520724297,-0.5635367035865784,0.039844777435064316,0.3270138468395371,0.3270138682517934
5259,3F6DAFEC,3E9DE1EE,3F0098F6,3F6445C4,BF4B944D,BE4F6EC5,3EA71323,3EC006A9,BF45FCC7,0.928465617754465,0.30836432710030115,0.502333982815881,0.8916895326696284,-0.7952316517369986,-0.2025709954297723,0.32631788479309654,0.3750508121351104,-0.7733883203263561,0.9284656047821045,0.3083643317222595,0.5023339986801147,0.8916895389556885,-0.7952316403388977,-0.20257098972797394,0.3263178765773773,0.375050812959671,-0.7733883261680603,-1.0758497896777008,-1.07584976965608
5260,BF0C9BDD,BF66EE2E,3ED0FE0D,BEF502AC,BF4156FC,BE781020,BF453632,BF3EF325,3F78D297,-0.5492532660452565,-0.9020718533247056,0.40818825563997096,-0.47853601514365796,-0.7552335194038002,-0.24224901093672258,-0.7703581827424857,-0.7458975690149723,0.9719633685215017,-0.5492532849311829,-0.9020718336105347,0.40818825364112854,-0.4785360097885132,-0.7552335262298584,-0.2422490119934082,-0.7703582048416138,-0.7458975911140442,0.9719633460044861,1.647791547492792,1.6477915382657962
5261,BEC235E8,BF3832A0,3F320A68,3F1EAD0A,BE2CF1B5,BF251E42,BEB35DE4,3F201291,3E540109,-0.3793175291287134,-0.7195224933394413,0.6954712806031849,0.6198278504371806,-0.16889079148067165,-0.6449929518097723,-0.35032570930374174,0.6252833031661023,0.20703519655567293,-0.3793175220489502,-0.7195224761962891,0.6954712867736816,0.6198278665542603,-0.1688907891511917,-0.6449929475784302,-0.35032570362091064,0.6252833008766174,0.20703519880771637,0.8791119071832603,0.8791119037034427
5262,3F1D5BC0,3EEF64D8,BF544DC7,BF3F6DA4,BD59822D,BE78DAF9,3E457B91,3F7D64D5,3F3667A3,0.6146812694932313,0.46756624411877024,-0.8293117904280167,-0.7477667291354342,-0.053102659200845226,-0.24302280785158792,0.19285418506305052,0.9898198448404714,0.7125188426952194,0.6146812438964844,0.46756625175476074,-0.8293117880821228,-0.7477667331695557,-0.05310266092419624,-0.24302281439304352,0.19285418093204498,0.9898198246955872,0.7125188708305359,-0.3338422260940639,-0.3338421876241595
5263,BEC829E1,BE873536,3F28DC98,3EEF18C8,BE03DFF5,3EF4A6DB,BEC4A6EE,3F0B6E9B,BD366DAC,-0.3909445073012343,-0.2640778492555478,0.6596160085032265,0.466985948801796,-0.12878401378083915,0.47783549851387197,-0.3840860786627749,0.5446564721902798,-0.04453818531602827,-0.3909445106983185,-0.2640778422355652,0.6596159934997559,0.46698594093322754,-0.12878401577472687,0.4778355062007904,-0.38408607244491577,0.5446564555168152,-0.04453818500041962,-0.1193789599380776,-0.11937895928894404
5264,BF72BAE7,3F1BF212,BEBFFB63,BE9508EC,BE0A995D,BF73CDFB,3EBA1087,3D1AA70B,BF632E02,-0.9481644189793192,0.6091624230475852,-0.3749648027275796,-0.29108369485609975,-0.13535066011402197,-0.9523617857954192,0.3634073501153712,0.03775696070056744,-0.8874208009685474,-0.9481644034385681,0.609162449836731,-0.37496480345726013,-0.2910836935043335,-0.13535065948963165,-0.9523617625236511,0.36340734362602234,0.03775696083903313,-0.8874207735061646,-1.4864845349891516,-1.4864845193800762
5265,BF2448E8,BEB908AA,BF729CED,BEC4271C,3F22700C,BF559F13,3F55A752,3E536F8A,3E4AAB35,-0.6417374828711797,-0.36139422338618066,-0.9477070053717753,-0.38311088495918977,0.6345222240219519,-0.8344585224127969,0.8345843325973821,0.20648017978734212,0.19791872590479342,-0.6417374610900879,-0.3613942265510559,-0.9477069973945618,-0.3831108808517456,0.6345221996307373,-0.8344585299491882,0.8345843553543091,0.20648017525672913,0.19791872799396515,-0.7777557022904521,-0.7777556776887806
5266,3EF24387,3EC565D7,BF34A9D9,3EA9529B,3DEC5786,3C86B7B9,3F2296D1,BEB72A3C,3EAEB591,0.4731714362653472,0.38554260124809026,-0.7057166961944144,0.3307083416704204,0.11540131491985361,0.016445027960229064,0.6351137575461065,-0.35774409381541483,0.34122900622442054,0.4731714427471161,0.3855426013469696,-0.7057166695594788,0.3307083547115326,0.11540131270885468,0.01644502766430378,0.6351137757301331,-0.35774409770965576,0.34122899174690247,-0.16434546768180014,-0.16434548443975627
5267,BF13D11F,3EEA7126,3F2CBF3C,3F31B9B6,3F74EF83,3E5BCB7A,3F0A92FC,BE6D7359,3E851BAE,-0.5774097035296906,0.4578945138281234,0.6747930121803511,0.6942399803629247,0.9567796390973093,0.21464338465799782,0.5413053013600628,-0.23188533600272665,0.25997681761630376,-0.5774096846580505,0.457894504070282,0.674793004989624,0.6942399740219116,0.9567796587944031,0.21464338898658752,0.5413053035736084,-0.23188532888889313,0.2599768042564392,0.0100919618272452,0.010091959048072141
5268,3F5E5140,3E2E192D,BF2F1108,3F60AE4F,3E99B084,3DB9DA26,3E3017A4,3F760C45,3F1D789C,0.8684272635127905,0.17001790972162634,-0.6838536395418833,0.8776597539243147,0.3001748360293188,0.09074811844698716,0.1719651826552291,0.9611247227455797,0.6151216022441706,0.8684272766113281,0.17001791298389435,-0.6838536262512207,0.8776597380638123,0.3001748323440552,0.09074811637401581,0.17196518182754517,0.9611247181892395,0.615121603012085,1.6171718907042374,1.6171718757559306
5269,3CE52355,3F630287,3E4D924B,BE7DF466,BEC385F6,BEC49030,3F70B2D4,BEC8735B,BF03C47E,0.02797094937307243,0.8867573429229787,0.20075337421377437,-0.2480026129010533,-0.3818814102075716,-0.38391255045473116,0.9402286949475163,-0.3915051009356414,-0.5147169577025805,0.027970949187874794,0.8867573142051697,0.2007533758878708,-0.24800261855125427,-0.3818814158439636,-0.3839125633239746,0.9402287006378174,-0.39150509238243103,-0.5147169828414917,-0.5799874454105783,-0.579987468215945
5270,3E0F15B6,BE29FB9C,BDC4A268,BF6D01AB,BF2D4918,BEF33868,3DB2904A,3EFA7F59,3EC4E289,0.1397312618988713,-0.16599887150649528,-0.09601289230264731,-0.9258066774044704,-0.6768965918399856,-0.47503972931920924,0.08718927179433811,0.48925283460403524,0.3845408321628303,0.1397312581539154,-0.16599887609481812,-0.0960128903388977,-0.9258067011833191,-0.6768965721130371,-0.4750397205352783,0.08718927204608917,0.48925283551216125,0.3845408260822296,-0.0925115591804932,-0.09251157157573342
5271,3F5B83DD,BF37515E,BF7AB0F8,3F1972E3,3F417D0B,BDE7BBB3,3F2559ED,BF02AE20,3F0E4D35,0.8574808090475321,-0.7160853081414666,-0.9792628123282867,0.5994092545304055,0.7558142775556422,-0.11315097671491658,0.6459034303185078,-0.5104694264753655,0.5558655700693811,0.8574808239936829,-0.7160853147506714,-0.9792628288269043,0.599409282207489,0.755814254283905,-0.11315097659826279,0.6459034085273743,-0.5104694366455078,0.5558655858039856,0.3464982522545261,0.346498250453231
5272,BE2D845C,3F74B567,3EC4676E,BF607144,3E3C9072,3E6AA4CC,BE954413,BF3BF367,BEBD41D1,-0.16945022790965525,0.9558930037891054,0.3836015981542835,-0.8767283045951464,0.1841447689735507,0.2291442754346904,-0.29153498881154194,-0.7341828006049338,-0.36964277612235996,-0.16945022344589233,0.9558929800987244,0.3836016058921814,-0.8767282962799072,0.1841447651386261,0.22914427518844604,-0.29153499007225037,-0.7341827750205994,-0.3696427643299103,0.3500368149643267,0.35003679128979215
5273,3A6014D9,BE8209C7,3F62FE14,3ECEC6AD,3E03DF3C,BE6DAD43,3E096947,BEA82C7C,BE400BC6,0.0008548028564414611,-0.2539808335163636,0.8866894092936983,0.4038595266243339,0.12878126368926934,-0.23210625392129125,0.13419066366656596,-0.3284643992679366,-0.18754491074218138,0.0008548028417862952,-0.2539808452129364,0.8866894245147705,0.40385952591896057,0.128781259059906,-0.2321062535047531,0.1341906636953354,-0.3284643888473511,-0.18754491209983826,-0.14215232481689172,-0.14215231706316003
5274,3F315447,BE538602,BEBDFED9,BDD0B64F,BF5BD17C,3F7F0925,BF0977B9,BF696214,3E945A93,0.6926922246033118,-0.20656588806716303,-0.37108495510124584,-0.10191022970207686,-0.8586652564704227,0.9962333129779832,-0.5369830758787766,-0.9116528130258281,0.2897535176545232,0.692692220211029,-0.20656588673591614,-0.37108495831489563,-0.10191022604703903,-0.8586652278900146,0.9962332844734192,-0.536983072757721,-0.9116528034210205,0.2897535264492035,-0.21865195987032493,-0.21865192403586953
5275,3F0A8216,BF053B57,3F20E4C8,BD34503E,3F059073,BF4E9569,BEB4B247,3E8DA2CA,BF68845C,0.5410474799388276,-0.5204367239247831,0.6284909336931466,-0.0440218374760879,0.5217353590757285,-0.806967297087321,-0.35292264052332833,0.276632597490462,-0.9082696621288298,0.5410474538803101,-0.520436704158783,0.6284909248352051,-0.044021837413311005,0.5217353701591492,-0.8069673180580139,-0.352922648191452,0.2766326069831848,-0.9082696437835693,-0.4399971996066355,-0.439997195990665
