test_id,A0_hex,A1_hex,A2_hex,A3_hex,B0_hex,B1_hex,B2_hex,B3_hex,C0_hex,A0_raw,A1_raw,A2_raw,A3_raw,B0_raw,B1_raw,B2_raw,B3_raw,C0_raw,A0_quantized_real,A1_quantized_real,A2_quantized_real,A3_quantized_real,B0_quantized_real,B1_quantized_real,B2_quantized_real,B3_quantized_real,C0_quantized_real,reference_real,quantized_input_reference_real
3554,7F52,7D09,5A49,7E9E,595E,59C7,5AB8,7F56,0000,-0.7899435133355448,-0.35781127393663087,0.13807075767140864,-0.6192220784707422,0.1003719289000172,0.11573198213768224,0.1604299812077401,-0.7948409519979086,0.0,-0.7901268813264123,-0.3578875160048782,0.1379845003652702,-0.6192499490999083,0.10038347852604819,0.11571693128904062,0.16035875200984728,-0.794417192158582,0.0,0.39363539328893027,0.3933404981603457
3555,7B62,5F35,5E0A,5DD1,5FF8,5FF8,7D7F,5FB7,5792,-0.2018754433369198,0.7600904702209713,0.5064727385954253,0.46927927827433086,0.9886849838038185,0.9889309869987264,-0.4201392483341924,0.905511879202972,0.05385200210344793,-0.2018571017756076,0.7597073188373981,0.5068150424757447,0.46917665157134364,0.9892280131939755,0.9892280131939755,-0.4198793886667442,0.9058988485598175,0.05385246711707106,0.8180866870474097,0.8179189272287392
3556,5F64,5F0E,5F5C,5F4D,5FB1,7BC7,77EB,79E9,5F03,0.809793549115782,0.7204335105930986,0.8008113699434279,0.7852700182147201,0.8988808927800903,-0.2315856888269831,-0.06078430805550101,-0.12113003910357306,0.7097806978490272,0.8096175675974319,0.7206365595643128,0.8008963778413467,0.784796561133545,0.8985702015437805,-0.23143386257808124,-0.06074815381696635,-0.12116778843226807,0.709984470998633,1.1270500024228332,1.126957949358736
3557,5D28,599B,7D48,7D43,5B7D,5C69,79C8,7F0F,7CB6,0.3733567697027525,0.10896780188705021,-0.38972365052768837,-0.3871553116550814,0.20945668234182196,0.28823277185617424,-0.11585561665623888,-0.7212993606916986,-0.3200164447664661,0.3732269320728162,0.10902526294499415,-0.38975110005945923,-0.38712177784813084,0.20937202917446113,0.2881871922255952,-0.11587369531771159,-0.7216128202465351,-0.31985030187641733,0.11400026976892247,0.11422660075387708
3558,7E6B,5F4E,5E9F,5DAA,7F1A,7DFA,7909,5F75,7E4C,-0.5781385360246782,0.7854007566182785,0.6202385640684371,0.4451838898457725,-0.7327717455852532,-0.49583517671670313,-0.08950219279035525,0.8282228841443806,-0.5541980183666873,-0.5779370939393287,0.7858597406461707,0.6200888593241409,0.4450475066288561,-0.7324393720732029,-0.49595504121255485,-0.08947187900121956,0.8284667057545729,-0.5541842058618394,-0.20678498339962392,-0.20740489740892398
3559,5D3A,7E2C,5F7D,5F0A,7F49,7EEE,5D28,7BA2,7B1C,0.3822034344352185,-0.5307730178418575,0.837671276196519,0.7168557723428048,-0.7807558181011255,-0.6903197724251717,0.373474350260304,-0.22020992962865776,-0.18351798655820978,0.38243361673682175,-0.530688613644631,0.8374881166978445,0.7167447066838945,-0.7805582072553617,-0.690083933630119,0.3732269320728162,-0.220126730379698,-0.18360630416712273,0.03946754362198246,0.038900135238496836
3560,7F99,78C3,7CB0,5F7C,5FEC,7F03,5E74,7C72,58B1,-0.8695609497036776,-0.081412881684331,-0.31729399584041723,0.8357982896845221,0.9733958986339191,-0.7099318681939226,0.584750493552411,-0.29191573298735457,0.07944220482178566,-0.8698437179897921,-0.08138232881478451,-0.3172627392979333,0.8363550898207983,0.9732872087896166,-0.709984470998633,0.5850218848416251,-0.2917200092381204,0.07942313536047124,-1.1387077490745172,-1.1389915995957607
3561,7FAE,7CB0,5C70,5FCE,5E42,7F5A,5F98,5F2E,5EDA,-0.8950404761464814,-0.3173680670149546,0.29098147040130273,0.9344748157807311,0.5469705668119667,-0.7983573443421875,0.8684007888879864,0.7526089486069723,0.6721021106052636,-0.8949281411607005,-0.3172627392979333,0.29093121469439437,0.9345499949706193,0.5467321995364429,-0.7987307989543135,0.8686669176368531,0.7525418658117032,0.6716498655934177,1.3918970882615502,1.3917816742098728
3562,5FE8,7892,5F40,7D0E,7E0D,7925,7F75,7D19,7F5F,0.9679689372790032,-0.07615111699515796,0.771505543524204,-0.3602082237295578,-0.5087000485055675,-0.09293845603306677,-0.8283995618108416,-0.365515840708405,-0.8037778189686003,0.9680308967461472,-0.07615888936421303,0.7711054127039704,-0.3603182797821564,-0.5088776114160352,-0.09292854469722882,-0.8284667057545729,-0.36572423214428956,-0.8041557601699715,-1.7965593395390838,-1.796745710780198
3563,7F62,5FDE,792F,5F35,7FDC,5FCC,5BDA,7F4D,5B74,-0.8069247099503732,0.9555931550681975,-0.0941708029459803,0.7593473802970212,-0.9528644655569785,0.9315175093593904,0.23743947982949426,-0.7845151372630081,0.2068086899147471,-0.8074284071024304,0.9550139751351949,-0.09419516865587033,0.7597073188373981,-0.9524316709088371,0.9320230241988945,0.2374640872720694,-0.784796561133545,0.2068364709570243,1.2477709474256957,1.2473682100886845
3564,77E0,7B73,79CA,7D43,5DB2,7EA0,7B92,7DDE,5D4B,-0.05983345041104337,-0.2065979775695722,-0.11616708717156324,-0.3868932325727309,0.4499142322336351,-0.6211006749978275,-0.21554859380429636,-0.4776424575323225,0.39121567555501097,-0.059850205043660856,-0.20655664456178932,-0.11618786077680128,-0.38712177784813084,0.4498937562351338,-0.620928906036742,-0.21540986846828425,-0.47750698756759746,0.391337257623962,0.7024501846679196,0.7025493811774142
3565,7A50,5EDA,5F22,7EDF,7EA7,5D8D,5E20,7F3C,5E13,-0.1392328972729977,0.6716178063099675,0.7403414162955104,-0.6759981871837022,-0.6267799138306837,0.427758423377018,0.521946465429229,-0.7665189040067165,0.5128460645964555,-0.13929834282448655,0.6716498655934177,0.7404151139112359,-0.6762116960325548,-0.6268411842907942,0.4279133592426167,0.5221368912137069,-0.766940998920478,0.513027965369488,1.7919885968875944,1.792966373198439
3566,5C81,7BF5,7FCA,5F60,7D4A,5E3D,7D2B,7D81,7D23,0.297686643060043,-0.24642393593694634,-0.9293771685238033,0.805277918287324,-0.39083014844694597,0.5432335138119303,-0.374878776181274,-0.42116689156185344,-0.3707906414617084,0.29770453938431296,-0.24630462525655097,-0.9295028862144102,0.8052451659746271,-0.3908078224928394,0.5430438581419728,-0.37474584176028886,-0.4210177971773306,-0.3707090844972345,-0.6117539191073829,-0.6115037657110762
3567,5F98,5E57,7A03,7AD8,796A,7D83,7815,7E18,7C7D,0.8684881828859395,0.5624288184137689,-0.12543903640245907,-0.1675309110570465,-0.10199333476489725,-0.42200896101723495,-0.06432984727822016,-0.5166258110480305,-0.2961470855190039,0.8686669176368531,0.5624987810161917,-0.12550870849506926,-0.16745844050666286,-0.10202759074920469,-0.4221592922265087,-0.06430236566150631,-0.5165124395106142,-0.29609676324009826,-0.5274568259454332,-0.5276239687921007
3568,7F9D,5D02,5F89,7E64,7F8D,5E7E,7FD5,7FA1,7F0C,-0.8750083913222613,0.35467384227069293,0.85072356581009,-0.5722545471093946,-0.8556043539010848,0.5931544782945569,-0.9433157283981001,-0.8790244075715758,-0.7191375178056159,-0.8745668833620694,0.3545119710801038,0.8512047608073028,-0.5724860722159021,-0.8558267184852334,0.5929957828304969,-0.9434484687876239,-0.8793156950552576,-0.7186879987244912,-0.059575356508104194,-0.05965802873585002
3569,5EB3,7C95,77B9,7E8D,5B9D,5E06,7F22,5DFC,58DF,0.6372994817996508,-0.30599623224546474,-0.0568062151699556,-0.6054445216910354,0.21867477455450568,0.5039255373020812,-0.7406006835368419,0.4973316800969057,0.08451253932661448,0.6371077866062635,-0.3058753230246798,-0.056772186844120304,-0.6051608761615389,0.21864172084051736,0.5040779490592088,-0.7404151139112359,0.4972997117418166,0.08452646200406935,-0.1893614753079119,-0.18927154475292682
3570,7F7E,7836,5F62,7A80,7F35,5E2C,5EA7,7C7F,5B9E,-0.839091888893067,-0.06721330851975901,0.8071717602045794,-0.14856280193891996,-0.759526816793869,0.5304480996273356,0.6267965813391576,-0.29679850104287603,0.21902724895297465,-0.8386226785089392,-0.06724024306642444,0.8074284071024304,-0.14865088937534013,-0.7597073188373981,0.530688613644631,0.6268411842907942,-0.2968995630067168,0.21893791912898478,1.3707125853234503,1.3706258373954148
3571,7F3E,7FB3,7E3F,7ECE,7BC0,7973,7FCF,7CCF,0000,-0.7691932569585818,-0.9007795414721113,-0.5447593160630797,-0.6608472364827827,-0.22933399584069536,-0.10322408109304018,-0.9356069726141971,-0.3308079520192063,0.0,-0.7690203869158284,-0.9010064725120815,-0.5445161994057187,-0.6608266388015788,-0.2292510108011678,-0.10327832228089466,-0.9358160484389756,-0.33086093689719914,0.0,0.9976784390314791,0.99756185675182
3572,5F10,5E34,7AFC,7FF2,5E1D,7FC8,7F17,7F9C,7F2F,0.7224977877328753,0.5366742034262858,-0.17583650888130065,-0.9809146693574451,0.5203381784172978,-0.9267032694884124,-0.7299315911929735,-0.8731471743891233,-0.7536858147278416,0.7225904034885233,0.5364674337629878,-0.17582199922737693,-0.9812252401044637,0.5200205801199639,-0.9269895625416927,-0.7294706686647738,-0.8733836930995845,-0.7535613492469626,0.10975112367022133,0.1101439351297765
3573,7A98,7D7D,7F53,7F47,7F4C,7DA6,7F69,7CDE,7A9E,-0.15350409636356022,-0.41890331930553665,-0.7914712323514248,-0.7784202725271527,-0.7833429002656828,-0.4423478493422728,-0.8153598401692637,-0.33772061145431237,-0.1547157355564933,-0.15356006701335875,-0.41874405834892225,-0.7911972819298346,-0.7784476216409172,-0.7837348199827765,-0.4426439935158887,-0.8151164714953177,-0.3376484289730086,-0.15481248727497707,1.0590540187836748,1.0586519796390619
3574,7A1D,5C47,5F98,7EE1,7F00,7EF2,5E67,7E2E,5DD7,-0.12998279131533336,0.27528107964507703,0.868513022460401,-0.678402266406659,-0.7072116143536482,-0.6942356704479352,0.5747040331753981,-0.5321240727473642,0.47280572519143665,-0.13000514502999097,0.2752227960304162,0.8686669176368531,-0.678045091932663,-0.7071067811865476,-0.6938310211492645,0.5748159004418627,-0.5321274564422322,0.4730032085410998,1.2337532338214168,1.2341025811363602
3575,5B95,7DFE,7FEE,78FD,5F89,5DF0,7C21,5F61,0000,0.21622351332972517,-0.49867413232481617,-0.976004688984152,-0.08798352619521144,0.8513012514325917,0.48922974866919167,-0.2614290513290893,0.805922383384756,0.0,0.2162865151083768,-0.49864802804273506,-0.9759260581154892,-0.08803009439360024,0.8512047608073028,0.48928603104385004,-0.26142212022331884,0.8063360476189969,0.0,0.12435321386567944,0.12426941773867291
3576,7D05,7A72,5F91,7FC4,5B89,5FC1,7F44,5FB2,7FCF,-0.35582311894909524,-0.14592512383709383,0.86102298359941,-0.9214697606256752,0.21279011212707027,0.9185859996560786,-0.7750131760770537,0.8993756112475486,-0.9351920989277593,-0.3559547170904414,-0.1458600046190602,0.8604737729363028,-0.921983284479313,0.2128011902018257,0.9182463268231442,-0.7752924388425,0.8997875124702676,-0.9358160484389756,-2.6410041024647435,-2.6422069054262365
3577,7FF2,5F56,7CF1,5D5A,5F67,7F29,5D90,7E7A,0000,-0.9806504451435057,0.7947851015990719,-0.3463779227521715,0.39913638760859305,0.8126627306946543,-0.7472269145529098,0.4297785889715329,-0.5900930422963447,0.0,-0.9812252401044637,0.794417192158582,-0.34644617305245334,0.39936539947715677,0.812912442272585,-0.7474651000439315,0.4296548245306195,-0.5897932637314379,0.0,-1.7752163079541918,-1.775844624437455
3578,5FC3,7ACB,5D1C,5FE0,7B2F,5E95,5F48,5F9F,7D2F,0.9212326722262902,-0.1644862732907117,0.36745899620852546,0.957255680836904,-0.18850096692734136,0.6117183587951589,0.7796012081868859,0.8765149138529416,-0.376928652754878,0.9207359451789999,-0.1645370485456045,0.36721260833424546,0.9576032806985737,-0.18839033731174065,0.6117506460493596,0.7795022001189185,0.8769380747326623,-0.3767806746234813,0.4743191826509862,0.47510773778381354
3579,5C10,7E3A,5F49,7FB8,7BF2,7BD7,5DC4,5DC6,7F4E,0.255361067101735,-0.5409550799562077,0.7800555102377975,-0.9069352574337537,-0.24515051780388347,-0.23646938568288817,0.46092787051203965,0.4622165552964299,-0.7857491238184169,0.25547428716352916,-0.5408428074966076,0.7805582072553617,-0.9071260877501994,-0.24530631002611591,-0.2365016042705499,0.4609916422396565,0.4622415173776127,-0.7858597406461707,-0.7800828715588973,-0.7800995331338507
3580,5C3B,5F42,7FC2,5DAB,7FDE,7E6D,7FA2,5C2B,7F4B,0.27088859921434266,0.7733506281582224,-0.9193339397375834,0.44552237875767753,-0.954654394016749,-0.579422334627629,-0.8809491184783388,0.2648714684480695,-0.7831928328867013,0.27078774900321345,0.7731960915705107,-0.9194902933879469,0.4456504213390194,-0.9550139751351949,-0.579504040362713,-0.880506921518792,0.26498532593016116,-0.782674515247924,-0.5620018603818309,-0.5616424691522979
3581,7D51,7F4F,7D82,5E34,5ED0,7CD3,796E,77D3,5DC9,-0.39441411179904934,-0.7870137688843882,-0.4217676398109861,0.5366463823311906,0.6624813034652032,-0.3326168909859725,-0.10263592537176627,-0.058788651914095796,0.464024531118131,-0.3945289644270839,-0.7869243604692311,-0.42158815836209834,0.5364674337629878,0.6626183215798707,-0.3326574790666402,-0.1025815904777504,-0.05880608981511082,0.46412268687092234,0.4762464238299436,0.4761764723360475
3582,57F9,788C,7D46,5F98,5F20,5FAC,58A1,5914,5F18,0.06194625861478903,-0.0755797070750814,-0.3887546827235932,0.8683226662861281,0.7386788551232133,0.8920768489905002,0.07772255513192855,0.09078842037694032,0.7305929329542569,0.06191050875383,-0.07554277022666135,-0.38869723494427216,0.8686669176368531,0.7384130729697497,0.8925083056594675,0.07772126134716688,0.09081424974056579,0.7304588970903235,0.7575470534006629,0.7574291712661555
3583,5C63,5E3B,5DB5,7DC2,5E47,7EE1,7CC4,7F13,5E26,0.2857930907296199,0.541747339037503,0.45194820291335075,-0.4598181691300529,0.5500980552909076,-0.677787358532636,-0.3258336896215478,-0.7252547299287305,0.5265028004552899,0.28585578159435104,0.5415754980064269,0.45172467444053727,-0.4597451466939734,0.5504455920608324,-0.678045091932663,-0.32597031629798395,-0.7255311065022044,0.5263953865023132,0.5027528775585729,0.5028414030946933
3584,5D0A,7C14,7FE3,7C5C,7EED,7E3A,5F31,5F88,7E54,0.3583080078708819,-0.2567392883479998,-0.9608686385231721,-0.2831209857589095,-0.6892865123481738,-0.5408976228505371,0.7558625680685744,0.8505269160319603,-0.5602045408982601,0.3583723533419472,-0.25686148727969094,-0.9615004080889542,-0.2831596298996798,-0.6891503279721622,-0.5408428074966076,0.7556044613319728,0.8500531768592617,-0.5602188762048034,-1.635398402802364,-1.6354843540075015
3585,7F29,5EC1,594F,7EDD,7FA6,7D70,5E6F,5CF5,0000,-0.7475563840893262,0.6493562592953644,0.09837166580181882,-0.6747349641503027,-0.8855213195930546,-0.41157948339720396,0.5813344409213033,0.34819038000663166,0.0,-0.7474651000439315,0.6492982044962841,0.09836554505865389,-0.6743832575321337,-0.8852879870317774,-0.41143886953849124,0.5810752352088399,0.3483273415130372,0.0,0.21696601573760838,0.21682700951740796
3586,5FE1,5B94,7D62,5F88,5BE0,7DFD,5BFC,5F8A,5CB3,0.9589384538300587,0.21612112133001893,-0.40348641792072526,0.8495228333488322,0.2394735553913822,-0.4978279554698157,0.24866328386738812,0.852825386794858,0.3185075693686356,0.9589005649116841,0.2159939038702297,-0.4037142035512152,0.8500531768592617,0.23940082017464343,-0.4979734135536529,0.2486498558709083,0.8523579048290256,0.3185538933031318,1.0647192156089917,1.0647223196868494
3587,7B53,7FEC,5F4B,7969,5B6E,5E3C,5FCC,5EC4,5C90,-0.19784393958636576,-0.9733658857525253,0.7831989008291503,-0.10189937347058667,0.20506973331070943,0.5424722337031183,0.9319208698308323,0.6515476442199439,0.3036455702465019,-0.19779932048245866,-0.9732872087896166,0.782674515247924,-0.10188955893691472,0.2051631809555008,0.5423091811066546,0.9320230241988945,0.6519406325959679,0.30381183999511724,0.39853690424280375,0.3984528381903384
3588,7DD7,5B8D,7FB2,5F0C,7F72,7FE1,7E58,5C95,5BCF,-0.47305157269998516,0.2139424648786568,-0.8994060125112037,0.7189695582306673,-0.825350022823503,-0.9586876855000637,-0.5635256528252616,0.3058274671894539,0.23387333874042765,-0.4730032085410998,0.21395667962130835,-0.8997875124702676,0.7186879987244912,-0.8251087869603089,-0.9589005649116841,-0.5632608093041209,0.3058753230246798,0.2339540121097439,1.1459214579157033,1.1457139010214832
3589,5D46,59E2,7D67,7E4C,7A5D,7EBE,7D31,78E7,5D7A,0.3885488347953695,0.1199720518289903,-0.4064452223125578,-0.5543384037719777,-0.14177699551761103,-0.646431333376962,-0.37785321196600125,-0.08543588131310093,0.41681907360769077,0.38869723494427216,0.12002495082269046,-0.4064562211362925,-0.5541842058618394,-0.14177161594147344,-0.6466664866145447,-0.3778022306659864,-0.08544689482776986,0.4170468162826456,0.4851151165777424,0.48523785448486734
3590,7F85,7E45,5F58,5F80,5F7D,7EF1,7F21,5F48,7C89,-0.8464677574447742,-0.5485976702902717,0.7960734450600705,0.8411002177985496,0.83776401531054,-0.6932012034942526,-0.7398167789331511,0.7793400388107168,-0.30077901131265733,-0.8466077643654671,-0.5489572180518997,0.7965710756711335,0.8408964152537145,0.8374881166978445,-0.6928923461049067,-0.7394134158482946,0.7795022001189185,-0.3009463292725585,-0.5630760888768743,-0.5631167509711236
3591,5DC5,7EF9,59FC,7FF4,5DEB,7B91,7DDA,58FD,78F6,0.46156091436541014,-0.6999936500680618,0.12430657713654504,-0.9843663261166579,0.48588924156070135,-0.215232275465074,-0.47496470721742856,0.08805875642619349,-0.08725044793073145,0.4616161567874942,-0.7004374490646769,0.12432492793545415,-0.9838856116165879,0.4859852305357308,-0.2151184432340757,-0.4749281745441388,0.08803009439360024,-0.08719980687288752,0.1419549492390797,0.1421588867903112
3592,7FAF,5EDC,59BC,7CA0,5D4D,5DD8,7D22,5A73,5DC2,-0.8955804189544844,0.6735794035378205,0.1139447797275477,-0.3103226183126664,0.3923653998392827,0.47374361429059686,-0.3703249958851267,0.14605350054238447,0.4597927161198741,-0.8961405181155383,0.6734708931164729,0.11400646158794084,-0.310464453018371,0.3923982805667725,0.4736439953967414,-0.37020755695561797,0.14605760406878063,0.4597451466939734,0.3399815833064981,0.33953484506030374
3593,7F8E,7FF5,79DF,7BDE,7F78,5E9B,5E31,59C6,5F2E,-0.8571608488408269,-0.9855060570837352,-0.11946792878827635,-0.23876340461276246,-0.8318663347394963,0.6167773856787833,0.5339803845119336,0.11562987811845397,0.7529765883507701,-0.856986123964963,-0.9852185010262039,-0.11953846894556898,-0.23875349378379873,-0.8318382901633682,0.6167400219924143,0.5342930385026464,0.11556037934440318,0.7525418658117032,0.7667802785737434,0.7663330417718762
3594,7F91,7FFE,5CAB,7F2F,7CB8,5F52,7B7B,5FFD,7D4C,-0.8600904810845719,-0.9971314865484673,0.3149237049351404,-0.7534858685444793,-0.32087007995013583,0.7899524917569366,-0.20886465009461602,0.9956304951423587,-0.3920374131734339,-0.8604737729363028,-0.9972960560854701,0.3151224349674627,-0.7535613492469626,-0.32071750401969457,0.7901268813264123,-0.20880589895030205,0.9959468271073058,-0.39186740999138825,-1.7197165519712247,-1.720195289940793
3595,7F08,7DDF,7E5F,5F6D,7F54,5F5E,5EEF,78CB,5F0A,-0.7151806777449004,-0.4778988060961672,-0.5683016280246842,0.8190387701959839,-0.7920139712920323,0.803296156185028,0.6911995590302277,-0.08232219102055052,0.7164512636297881,-0.714806669195985,-0.4781538757822759,-0.5686239911464098,0.8195424733309541,-0.7922691326262469,0.8030678282083855,0.691018804062232,-0.08226852427280225,0.7167447066838945,0.4387551776392559,0.4387215517264542
3596,5C1C,7B46,7B23,5EE8,5B8A,7EF9,7F9F,7F24,5E1C,0.2595728624421849,-0.19442565368668285,-0.18545248208451498,0.6844735228261911,0.21309867506824076,-0.7005597795599113,-0.8773845096196701,-0.7419377594128014,0.5196475357417214,0.2596585254903447,-0.19434861747213608,-0.18535454224861725,0.6845012114872953,0.2130894762072564,-0.7004374490646769,-0.8769380747326623,-0.7424225829363762,0.5193170509806894,0.3660453450477775,0.36513189798858503
3597,59BE,7EBA,57E2,5F92,5DFF,5DBD,7FFC,5F05,5F48,0.11436091197176745,-0.6434832031788814,0.060029681533479706,0.8614730108875523,0.4995019434717473,0.4565764836543509,-0.9942458819039266,0.7116674490522149,0.779337994420798,0.11431556446280608,-0.6431741147730128,0.06001247541134523,0.861639473873137,0.4993235564454851,0.45664363363713156,-0.9945994234836332,0.7119094341808828,0.7795022001189185,1.0960602304388543,1.0966021863592548
3598,5F4A,7F5F,5CC9,5FDB,5D42,7EA1,5F38,5D2C,0000,0.7815634303281414,-0.8041524870406048,0.3281881758284934,0.9516101792783601,0.3864311033062678,-0.6213870555685979,0.7624077957184434,0.3753943434169644,0.0,0.7816156449856788,-0.8041557601699715,0.3281842991889498,0.9511431383790327,0.38659804578525536,-0.621770090777335,0.7627990753722692,0.3752535174066064,0.0,1.4091526669892198,1.409429569113563
3599,7EC3,7CA9,7D74,7DD4,791B,5FC3,7E6A,7F31,5BD9,-0.6507973566327959,-0.31431112610442724,-0.41366811373601997,-0.4712640986484816,-0.09167858255666841,0.9204624502462287,-0.5772710817855693,-0.7560815156308031,0.2372102222805526,-0.6510586305182761,-0.3142703615771006,-0.4136729419140486,-0.47108604475808363,-0.09167895278253922,0.9207359451789999,-0.577155210295108,-0.7556044613319728,0.2371428251695415,0.6026755256796579,0.6021793910812935
3600,7E51,7FAB,7F34,7C49,7D18,7BEC,5E26,5F68,0000,-0.5582825352061079,-0.8908593274316045,-0.7585330095234345,-0.2759076551620596,-0.3653512375989815,-0.2431576399679488,0.5265163698179232,0.8145515044997729,0.0,-0.5579482122417945,-0.8913008426780388,-0.7586795205991074,-0.2759690007305404,-0.36522944854516176,-0.24332180219740415,0.5263953865023132,0.8140137109286739,0.0,-0.20353257540745143,-0.2033559046487871
3601,7FBE,5F56,7E78,5DCB,7BAD,5B62,5E65,7E49,7D01,-0.914296107854502,0.7941794073290882,-0.5881515216904399,0.465176710532516,-0.22348004964693563,0.20190132895198054,0.573064253160432,-0.5516754340891633,-0.35424581864921545,-0.9145245157024486,0.794417192158582,-0.5881984958251406,0.4653810511320684,-0.22342935110375403,0.2018571017756076,0.5732616304858879,-0.5519380014610809,-0.35403235640443276,-0.5832481775417506,-0.5833951013284702
3602,7E0A,7C5E,7F42,7FDE,589C,7C27,7D4C,5F21,5AB9,-0.506881247113805,-0.2839426594260768,-0.7735120763485358,-0.9544067694212222,0.07723696359299645,-0.26348843019841717,-0.3916942350309603,0.7398008011358154,0.1605598520407413,-0.5068150424757447,-0.28392735353945137,-0.7731960915705107,-0.9550139751351949,0.07719694149605834,-0.2635542524017609,-0.39186740999138825,0.7394134158482946,0.16057599320106866,-0.20686518238473556,-0.20687811230212558
3603,5D81,5F57,5A25,7FD6,7F1D,5F85,5BB0,5DA9,5C80,0.4212033156991599,0.7958678827726166,0.13136841172875696,-0.9440943245577444,-0.7351178912951597,0.8464193550693423,0.22433629038723274,0.44431830020183566,0.29744656315194096,0.4210177971773306,0.795493404931432,0.13142080824241537,-0.9447265771954696,-0.7354201571187776,0.8466077643654671,0.2243386343753884,0.44444540759423207,0.29730177875068026,0.2714427666090409,0.27075107330006803
3604,7D61,5FEA,797B,7E6B,7C36,5FC0,5FCA,7FAA,5E32,-0.40290974918237965,0.970594660468436,-0.10446002513055683,-0.5782394932986495,-0.26900136848886613,0.916771537583023,0.9289024227113454,-0.8896903379896981,0.5351201970306334,-0.40316802380949845,0.9706554947643202,-0.10440294947515102,-0.5779370939393287,-0.26896097226569776,0.9170040432046712,0.9295028862144102,-0.8900950132577122,0.5350168559101209,1.9507379499973245,1.9509244152636762
3605,7D0C,7AF5,5E6C,5D69,59B9,7F96,5A14,5E64,5F95,-0.35950237423932035,-0.17421023359587778,0.5783618450974858,0.4073371680556783,0.11354751746846198,-0.8660165061241794,0.12847684287909425,0.5723926812353325,0.8654855003530219,-0.3593439993622456,-0.1741636707565186,0.5787200368168756,0.40755823574765887,0.11354437368824061,-0.8663180910111555,0.12843074363984547,0.5724860722159021,0.8651460604335072,1.282996753753958,1.282872568130666
3606,5C92,5FB0,7DD6,57FC,5EAD,5F9E,7E8C,5BDE,7FBC,0.3045764138673483,0.8977437718917428,-0.47215603222367486,0.06212152388244231,0.631993116088223,0.8761271527787011,-0.6040738669289645,0.2386507992006608,-0.9121478007731091,0.3046355574568521,0.8973545375015536,-0.4723632885977348,0.06216246396772707,0.631953637126298,0.8757516765159391,-0.6043421618132908,0.23875349378379873,-0.9120516927035267,0.36692256240751686,0.36663415292239376
3607,7FE3,7A6D,5E38,7F3B,7C5F,5E2B,7FCF,7DF3,7D5E,-0.9619516715828964,-0.1449622306993507,0.539220316606292,-0.7657110857787325,-0.28421702083110667,0.5301003068551955,-0.9355070072098712,-0.490990389886348,-0.4017759384294711,-0.9615004080889542,-0.14487601009067824,0.5393803988785599,-0.765903414329652,-0.2843119955732049,0.5299706518603223,-0.9358160484389756,-0.4912772627279359,-0.40153391410419276,-0.33370502319312934,-0.33343774842077145
3608,5F4F,5F9D,5EC9,7B62,5E60,5F66,7C09,5F94,5F32,0.7864973213179448,0.8747988995529434,0.6566044150547474,-0.20185116981006157,0.5694913253072015,0.8121557425457108,-0.25296528244330174,0.8640277844095882,0.7570088290437972,0.7869243604692311,0.8745668833620694,0.6563685983778996,-0.2018571017756076,0.5693943173783458,0.8118126635086644,-0.2530646894690584,0.8639756154809188,0.7566280937263049,1.5748820404169948,1.5741794945111878
3609,5F9E,7F44,7EC9,5EAE,5D53,7B7C,5C4B,7F27,5A7A,0.8760546245049579,-0.77510794613616,-0.6567620442273931,0.6332304141037691,0.39554752438273183,-0.20896645830527605,0.27676113772172517,-0.7450203564234237,0.14738109101483937,0.8757516765159391,-0.7752924388425,-0.6563685983778996,0.6328097572894031,0.3955986409649173,-0.20908877245519958,0.27671722859685044,-0.7454439963353443,0.14744831593285948,0.0023381318836076803,0.002646699441745559
3610,7B73,5F2D,5FD4,5C64,5FDC,5FCB,5FD0,5FE3,5E43,-0.20643064347819984,0.7517307245545033,0.9419966287085364,0.2861420565763704,0.9522953176261941,0.930726913075772,0.9369002166240871,0.9614937535003736,0.5475226403026958,-0.20655664456178932,0.7515237616224414,0.9421720895161673,0.28624303610795104,0.9524316709088371,0.9307621022641368,0.93708381705515,0.9615004080889542,0.5474728685228111,2.2082763673407886,2.2083486286717116
3611,7F69,7F2A,7F4D,5DBE,5FCE,5B19,595A,5F26,5ECF,-0.8150372233049841,-0.7480895441336871,-0.7851511980017122,0.457359380736232,0.9340942782311654,0.18282001150604305,0.09983082203977672,0.7447760818702588,0.662157062267573,-0.8151164714953177,-0.7484777058836177,-0.784796561133545,0.4572622578512243,0.9345499949706193,0.18286211607214478,0.09984134986928919,0.7444354947621985,0.6617218737943983,0.02631775443621187,0.02513366945048434
3612,7FCC,7F2C,7D70,5E18,57E0,5F46,5EEA,7E3A,7A20,-0.9315340617932406,-0.7508312682293298,-0.41155831123884296,0.5168313964098169,0.059871476949224095,0.7770897707307376,0.6860495127474233,-0.5406836820414735,-0.13048004770114402,-0.9320230241988945,-0.7505070348132128,-0.41143886953849124,0.5165124395106142,0.059850205043660856,0.7773944698885443,0.6863570825438342,-0.5408428074966076,-0.13053422280342672,-1.3315073471930707,-1.3315020304167986
