test_id,A0_hex,A1_hex,A2_hex,A3_hex,B0_hex,B1_hex,B2_hex,B3_hex,C0_hex,A0_real,A1_real,A2_real,A3_real,B0_real,B1_real,B2_real,B3_real,C0_real,reference_real
4688,AE41,330D,3305,B403,BB15,B3AB,B486,B70F,B945,-0.09771728515625,0.2203369140625,0.2193603515625,-0.250732421875,-0.88525390625,-0.2396240234375,-0.28271484375,-0.441162109375,-0.65869140625,-0.5763875991106033
4689,3484,B5DC,B5C1,B91A,B93A,B82F,BA5C,3B01,34EE,0.2822265625,-0.3662109375,-0.359619140625,-0.6376953125,-0.6533203125,-0.52294921875,-0.794921875,0.87548828125,0.30810546875,0.04280519485473633
4690,373A,B331,3BAD,380F,BA7C,38B2,3764,3B27,B177,0.45166015625,-0.2247314453125,0.95947265625,0.50732421875,-0.810546875,0.5869140625,0.4619140625,0.89404296875,-0.1707763671875,0.22799742221832275
4691,B859,3845,3BA6,BB30,AA65,2996,B5B5,B552,BB97,-0.54345703125,0.53369140625,0.9560546875,-0.8984375,-0.049957275390625,0.04364013671875,-0.356689453125,-0.33251953125,-0.94873046875,-0.9405570775270462
4692,382B,399C,BACD,B0D4,37D6,35CE,BB75,B8F6,AF54,0.52099609375,0.701171875,-0.85009765625,-0.15087890625,0.48974609375,0.36279296875,-0.93212890625,-0.6201171875,-0.114501953125,1.2809972763061523
4693,3089,3BB7,3B0B,3ADD,B57E,BA2A,B18A,388B,BB3D,0.1417236328125,0.96435546875,0.88037109375,0.85791015625,-0.34326171875,-0.7705078125,-0.173095703125,0.56787109375,-0.90478515625,-1.361682951450348
4694,B9A7,BBAF,36BE,3B7F,3A0C,3BEB,38A3,3570,BA96,-0.70654296875,-0.96044921875,0.42138671875,0.93701171875,0.755859375,0.98974609375,0.57958984375,0.33984375,-0.8232421875,-1.7452211380004883
4695,33E4,3BBC,3965,3ADB,2A74,BB3E,BB81,38F9,BB80,0.24658203125,0.966796875,0.67431640625,0.85693359375,0.0504150390625,-0.9052734375,-0.93798828125,0.62158203125,-0.9375,-1.9001304507255554
4696,3BF7,34BC,BBCB,B67D,3928,2E96,3AF8,314F,BA07,0.99560546875,0.2958984375,-0.97412109375,-0.405517578125,0.64453125,0.1029052734375,0.87109375,0.1658935546875,-0.75341796875,-0.9970931708812714
4697,B98F,B78F,2A8E,B731,285D,35DE,3402,370C,3B9E,-0.69482421875,-0.472412109375,0.05120849609375,-0.449462890625,0.034088134765625,0.36669921875,0.25048828125,0.4404296875,0.9521484375,0.5701003521680832
4698,B784,3552,3671,B938,39F4,315E,3BB3,BACB,3585,-0.4697265625,0.33251953125,0.402587890625,-0.65234375,0.744140625,0.167724609375,0.96240234375,-0.84912109375,0.344970703125,0.992570161819458
4699,B9BD,B59F,354C,B854,B478,BB0A,38EF,36B6,36D6,-0.71728515625,-0.351318359375,0.3310546875,-0.541015625,-0.279296875,-0.8798828125,0.61669921875,0.41943359375,0.42724609375,0.9139416217803955
4700,B823,B636,3B37,A49F,39DF,BAD5,2F32,ACCD,32F6,-0.51708984375,-0.38818359375,0.90185546875,-0.0180511474609375,0.73388671875,-0.85400390625,0.1124267578125,-0.07501220703125,0.217529296875,0.27230097632855177
4701,3B09,BB75,B7CD,BA88,B5A3,3B19,BB0B,B7BB,3881,0.87939453125,-0.93212890625,-0.487548828125,-0.81640625,-0.352294921875,0.88720703125,-0.88037109375,-0.483154296875,0.56298828125,0.24986481666564941
4702,B75B,B4FD,AD4B,B897,3BD9,2A80,BB92,A959,3858,-0.459716796875,-0.311767578125,-0.08270263671875,-0.57373046875,0.98095703125,0.05078125,-0.9462890625,-0.041778564453125,0.54296875,0.17840461432933807
4703,3B83,3873,B61D,385A,B6D4,3B80,397D,2DCD,BA10,0.93896484375,0.55615234375,-0.382080078125,0.5439453125,-0.4267578125,0.9375,0.68603515625,0.09063720703125,-0.7578125,-0.8499489426612854
4704,3BC6,390F,3571,B4A9,34E0,39A5,3AA1,B42B,39F1,0.9716796875,0.63232421875,0.340087890625,-0.291259765625,0.3046875,0.70556640625,0.82861328125,-0.260498046875,0.74267578125,1.8425551056861877
4705,3B3C,BBF2,3B0D,3826,3A0C,31B8,B21A,31F6,3A5B,0.904296875,-0.9931640625,0.88134765625,0.5185546875,0.755859375,0.1787109375,-0.190673828125,0.186279296875,0.79443359375,1.2290116548538208
4706,B95B,3B4F,36AC,B794,3881,BA78,BB31,38CE,365B,-0.66943359375,0.91357421875,0.4169921875,-0.4736328125,0.56298828125,-0.80859375,-0.89892578125,0.6005859375,0.397216796875,-1.3776791095733643
4707,B889,3B56,3332,BAFD,B681,B1D2,3A69,3730,BA92,-0.56689453125,0.9169921875,0.224853515625,-0.87353515625,-0.406494140625,-0.181884765625,0.80126953125,0.44921875,-0.8212890625,-0.969876766204834
4708,BA98,3A38,BAE2,B987,3554,3BE4,BB36,B404,A901,-0.82421875,0.77734375,-0.8603515625,-0.69091796875,0.3330078125,0.986328125,-0.9013671875,-0.2509765625,-0.039093017578125,1.4020485877990723
4709,BBF2,3A9B,BABF,B84C,3632,B82F,3750,3B71,2B8C,-0.9931640625,0.82568359375,-0.84326171875,-0.537109375,0.38720703125,-0.52294921875,0.45703125,0.93017578125,0.0589599609375,-1.6423938274383545
4710,2FEC,3990,B3BF,B589,3B1E,BA47,38B4,BB7B,B0AF,0.123779296875,0.6953125,-0.2420654296875,-0.345947265625,0.8896484375,-0.78466796875,0.587890625,-0.93505859375,-0.1463623046875,-0.4006587266921997
4711,3A0E,B9E4,B887,B7A2,36C4,BB42,B756,B495,3800,0.7568359375,-0.736328125,-0.56591796875,-0.47705078125,0.4228515625,-0.9072265625,-0.45849609375,-0.286376953125,0.5,1.884133219718933
4712,BBD5,36A9,2A2E,39BA,B3DA,3A63,38A5,B69C,BB20,-0.97900390625,0.416259765625,0.04827880859375,0.7158203125,-0.245361328125,0.79833984375,0.58056640625,-0.4130859375,-0.890625,-0.5857647955417633
4713,3A6A,3443,29BD,3BD2,3271,38FF,3A13,3327,3424,0.8017578125,0.266357421875,0.044830322265625,0.9775390625,0.2012939453125,0.62451171875,0.75927734375,0.2235107421875,0.2587890625,0.8390505164861679
4714,38EC,B127,383B,384A,2CF1,36F2,ADEC,AF44,BACE,0.615234375,-0.1610107421875,0.52880859375,0.5361328125,0.07720947265625,0.43408203125,-0.092529296875,-0.113525390625,-0.8505859375,-0.9827708601951599
4715,38B4,B7ED,38F9,31A9,3896,9827,3885,1F3C,B394,0.587890625,-0.495361328125,0.62158203125,0.1768798828125,0.5732421875,-0.0020275115966796875,0.56494140625,0.0070648193359375,-0.23681640625,0.45359870372340083
4716,B10B,B704,2DCD,3966,BB46,B350,1487,3592,B9EB,-0.1575927734375,-0.4384765625,0.09063720703125,0.6748046875,-0.9091796875,-0.228515625,0.0011053085327148438,0.34814453125,-0.73974609375,-0.26123745582299307
4717,B85A,34B7,2FE5,B3B9,BBED,BA78,3342,33DD,35D0,-0.5439453125,0.294677734375,0.12335205078125,-0.2413330078125,-0.99072265625,-0.80859375,0.226806640625,0.2457275390625,0.36328125,0.6325805187225342
4718,3A84,AEAD,B487,B58A,3830,B834,B91B,363C,A5C7,0.814453125,-0.10430908203125,-0.282958984375,-0.34619140625,0.5234375,-0.525390625,-0.63818359375,0.3896484375,-0.0225677490234375,0.5042374134063721
4719,3859,385C,35BE,B867,3BF8,B062,396B,34D7,B98E,0.54345703125,0.544921875,0.35888671875,-0.55029296875,0.99609375,-0.136962890625,0.67724609375,0.302490234375,-0.6943359375,-0.1510394811630249
4720,3886,385C,3479,B9F8,B71F,3677,B61A,B851,B9C4,0.5654296875,0.544921875,0.279541015625,-0.74609375,-0.445068359375,0.404052734375,-0.38134765625,-0.53955078125,-0.720703125,-0.4562276601791382
4721,2D5A,3A10,2A6B,B272,25F7,B981,B521,AD4A,3B71,0.0836181640625,0.7578125,0.050140380859375,-0.201416015625,0.0233001708984375,-0.68798828125,-0.320556640625,-0.0826416015625,0.93017578125,0.41133048944175243
4722,32A2,B6CF,367C,BB99,387A,B51F,B554,2B3D,B0B7,0.207275390625,-0.425537109375,0.4052734375,-0.94970703125,0.5595703125,-0.320068359375,-0.3330078125,0.056549072265625,-0.1473388671875,-0.0838170200586319
4723,3372,B7FF,36B0,B398,BA64,32B7,A530,BAD1,384E,0.232666015625,-0.499755859375,0.41796875,-0.2373046875,-0.798828125,0.2098388671875,-0.020263671875,-0.85205078125,0.5380859375,0.4410836398601532
4724,B8E9,B894,3B5C,B4A5,3420,AE44,B931,BBD6,BA12,-0.61376953125,-0.572265625,0.919921875,-0.290283203125,0.2578125,-0.097900390625,-0.64892578125,-0.9794921875,-0.7587890625,-1.1736323833465576
4725,3600,2A9F,B5B0,364E,3B2B,A54A,AC5F,3BE7,B820,0.375,0.051727294921875,-0.35546875,0.39404296875,0.89599609375,-0.020660400390625,-0.06829833984375,0.98779296875,-0.515625,0.2328156279399991
4726,B824,BB4F,3987,39DE,314C,34DB,BA41,39BD,B2AA,-0.517578125,-0.91357421875,0.69091796875,0.7333984375,0.16552734375,0.303466796875,-0.78173828125,0.71728515625,-0.208251953125,-0.5852259397506714
4727,3B54,3627,B59E,A77A,3ACA,BA76,AE2A,B5C2,3649,0.916015625,0.384521484375,-0.35107421875,-0.029205322265625,0.8486328125,-0.8076171875,-0.0963134765625,-0.35986328125,0.392822265625,0.9039601236581802
4728,B8AC,3A6A,B8B7,3B59,3945,3484,3880,2F32,3A97,-0.583984375,0.8017578125,-0.58935546875,0.91845703125,0.65869140625,0.2822265625,0.5625,0.1124267578125,0.82373046875,0.4370890259742737
4729,37A5,B7B2,B4FE,B7A2,B2F4,A6AE,B405,3793,BA3D,0.477783203125,-0.48095703125,-0.31201171875,-0.47705078125,-0.21728515625,-0.026092529296875,-0.251220703125,0.473388671875,-0.77978515625,-1.0184976011514664
4730,3A3A,B1C2,B5BA,B9EC,B6B5,B894,34C3,2E05,BBB4,0.7783203125,-0.179931640625,-0.35791015625,-0.740234375,-0.419189453125,-0.572265625,0.297607421875,0.09405517578125,-0.962890625,-1.3623251914978027
4731,B9EB,B351,3A95,3653,B648,B346,B793,B836,B917,-0.73974609375,-0.2286376953125,0.82275390625,0.395263671875,-0.392578125,-0.227294921875,-0.473388671875,-0.5263671875,-0.63623046875,-0.8913903534412384
4732,3637,203F,B956,B795,B637,A875,BB68,3881,3830,0.388427734375,0.00829315185546875,-0.6669921875,-0.473876953125,-0.388427734375,-0.034820556640625,-0.92578125,0.56298828125,0.5234375,0.7229743127245456
4733,B857,BBE3,3AC3,2D04,3871,B4E0,B447,B0BB,2E7A,-0.54248046875,-0.98583984375,0.84521484375,0.078369140625,0.55517578125,-0.3046875,-0.267333984375,-0.1478271484375,0.1011962890625,-0.1371423900127411
4734,B892,B8FA,357B,2C11,3936,36E4,A5C9,3B79,B09B,-0.5712890625,-0.6220703125,0.342529296875,0.06353759765625,0.6513671875,0.4306640625,-0.0225982666015625,0.93408203125,-0.1439208984375,-0.732334416359663
4735,3619,B82C,3A81,B486,BAC5,3B59,B5F1,B0DC,3B62,0.381103515625,-0.521484375,0.81298828125,-0.28271484375,-0.84619140625,0.91845703125,-0.371337890625,-0.15185546875,0.9228515625,-0.1375575065612793
4736,3348,39A8,34D9,30C9,BA66,39F5,B869,A9E4,2B51,0.2275390625,0.70703125,0.302978515625,0.1495361328125,-0.7998046875,0.74462890625,-0.55126953125,-0.0460205078125,0.057159423828125,0.2277439683675766
4737,BADF,38E9,BB99,B711,B4F9,B9DC,BAFB,B4A0,2C13,-0.85888671875,0.61376953125,-0.94970703125,-0.441650390625,-0.310791015625,-0.732421875,-0.87255859375,-0.2890625,0.06365966796875,0.8373953104019165
4738,3A16,B5C4,BB7C,B5ED,A0F1,B474,A94C,372B,3246,0.7607421875,-0.3603515625,-0.935546875,-0.370361328125,-0.00965118408203125,-0.2783203125,-0.0413818359375,0.447998046875,0.196044921875,0.16178951412439346
4739,B62A,B8A0,B6D0,3A46,3ADB,B82A,BA15,3A60,3A8B,-0.38525390625,-0.578125,-0.42578125,0.7841796875,0.85693359375,-0.5205078125,-0.76025390625,0.796875,0.81787109375,1.7372477054595947
4740,B890,393B,390D,B7AA,BBDA,B912,30CB,364F,B4C0,-0.5703125,0.65380859375,0.63134765625,-0.47900390625,-0.9814453125,-0.6337890625,0.1497802734375,0.394287109375,-0.296875,-0.24582284688949585
4741,3B7F,3BD9,38F2,3697,39EA,3B41,B63C,B0D2,3647,0.93701171875,0.98095703125,0.6181640625,0.411865234375,0.7392578125,0.90673828125,-0.3896484375,-0.150634765625,0.392333984375,1.6715906262397766
4742,3B9E,BA4E,39F3,B9D9,B8AC,AADC,364D,BA28,3859,0.9521484375,-0.7880859375,0.74365234375,-0.73095703125,-0.583984375,-0.0535888671875,0.393798828125,-0.76953125,0.54345703125,0.8849935531616211
4743,3033,B8DA,3514,B791,3628,B5DE,B987,3482,3BB2,0.1312255859375,-0.6064453125,0.3173828125,-0.472900390625,0.384765625,-0.36669921875,-0.69091796875,0.28173828125,0.9619140625,0.8822685480117798
4744,BB68,2D7E,20B0,3710,B8CE,3628,2EFA,B9CF,B7C9,-0.92578125,0.0858154296875,0.0091552734375,0.44140625,-0.6005859375,0.384765625,0.1090087890625,-0.72607421875,-0.486572265625,-0.21703793108463287
4745,3A73,B95D,BBAF,3BF6,B78A,BAD2,37CE,341B,B5E6,0.80615234375,-0.67041015625,-0.96044921875,0.9951171875,-0.47119140625,-0.8525390625,0.48779296875,0.256591796875,-0.36865234375,-0.39011502265930176
4746,B8EE,B562,B7AE,235B,3B2C,25A6,B547,B239,37E2,-0.6162109375,-0.33642578125,-0.47998046875,0.01436614990234375,0.896484375,0.022064208984375,-0.329833984375,-0.1944580078125,0.49267578125,0.08834959287196398
4747,AE77,B6DF,1F9F,B08C,3449,BA57,36D6,3997,B832,-0.10101318359375,-0.429443359375,0.007442474365234375,-0.14208984375,0.267822265625,-0.79248046875,0.42724609375,0.69873046875,-0.5244140625,-0.30724490247666836
4748,BB88,B3D6,369F,B90F,B28C,38C8,B4EB,3A0B,373A,-0.94140625,-0.244873046875,0.413818359375,-0.63232421875,-0.20458984375,0.59765625,-0.307373046875,0.75537109375,0.45166015625,-0.10692363977432251
4749,2B7F,B75B,AD5C,B681,34AB,B8EF,3B5D,3A41,B60B,0.058563232421875,-0.459716796875,-0.083740234375,-0.406494140625,0.291748046875,-0.61669921875,0.92041015625,0.78173828125,-0.377685546875,-0.471940241754055
4750,B7E5,AED5,B816,BB36,36DE,386D,B677,AF41,B87B,-0.493408203125,-0.10675048828125,-0.5107421875,-0.9013671875,0.42919921875,0.55322265625,-0.404052734375,-0.11334228515625,-0.56005859375,-0.5223560035228729
4751,3AF9,B936,3A73,3A42,BBED,374C,B6D5,3465,B95D,0.87158203125,-0.6513671875,0.80615234375,0.7822265625,-0.99072265625,0.4560546875,-0.427001953125,0.274658203125,-0.67041015625,-1.9603489637374878
4752,311F,B824,3719,33C6,B9CE,AFF1,3A08,BB28,B7F4,0.1600341796875,-0.517578125,0.443603515625,0.242919921875,-0.7255859375,-0.12408447265625,0.75390625,-0.89453125,-0.4970703125,-0.43182945251464844
4753,3493,378B,38FE,3A18,B923,BAF6,B684,B8CB,B614,0.285888671875,0.471435546875,0.6240234375,0.76171875,-0.64208984375,-0.8701171875,-0.4072265625,-0.59912109375,-0.3798828125,-1.6841338872909546
4754,B51B,3491,B666,28A3,BA27,3412,390E,3617,29CF,-0.319091796875,0.285400390625,-0.39990234375,0.036224365234375,-0.76904296875,0.25439453125,0.6318359375,0.380615234375,0.045379638671875,0.12449411302804947
4755,B1F5,BB99,BB2A,B08D,3949,38F3,374C,B4D4,B517,-0.1861572265625,-0.94970703125,-0.8955078125,-0.1422119140625,0.66064453125,0.61865234375,0.4560546875,-0.3017578125,-0.318115234375,-1.394124448299408
4756,307D,BB9A,B938,BAB4,3BFA,B420,3948,BABB,3B32,0.1402587890625,-0.9501953125,-0.65234375,-0.837890625,0.9970703125,-0.2578125,0.66015625,-0.84130859375,0.8994140625,1.5585099458694458
4757,3614,38DD,38B9,BBF9,3BE8,360C,3BA9,B492,BB1E,0.3798828125,0.60791015625,0.59033203125,-0.99658203125,0.98828125,0.3779296875,0.95751953125,-0.28564453125,-0.8896484375,0.5654525756835938
4758,39A3,364A,31D3,A516,37E8,A651,3B27,32EE,B972,0.70458984375,0.39306640625,0.1820068359375,-0.019866943359375,0.494140625,-0.0246734619140625,0.89404296875,0.216552734375,-0.6806640625,-0.18377621471881866
4759,388D,B8CC,3290,B99E,B9B4,3A7A,3960,B55B,3908,0.56884765625,-0.599609375,0.205078125,-0.7021484375,-0.712890625,0.8095703125,0.671875,-0.334716796875,0.62890625,0.11076188087463379
4760,BBA8,35A1,B47A,3900,3956,2D93,36C7,B49F,27E8,-0.95703125,0.351806640625,-0.27978515625,0.625,0.6669921875,0.08709716796875,0.423583984375,-0.288818359375,0.0308837890625,-0.875831201672554
4761,AB45,210A,BBCA,A516,BB5C,3B3E,3016,38EA,34F7,-0.056793212890625,0.0098419189453125,-0.9736328125,-0.019866943359375,-0.919921875,0.9052734375,0.127685546875,0.6142578125,0.310302734375,0.23493541777133942
4762,B5FC,261B,38D6,A773,B465,392D,3871,B809,3913,-0.3740234375,0.0238494873046875,0.6044921875,-0.0290985107421875,-0.274658203125,0.64697265625,0.55517578125,-0.50439453125,0.63427734375,1.1027124673128128
4763,3892,ADA2,B53B,390F,3AF3,BB0E,3B8E,B468,B401,0.5712890625,-0.0880126953125,-0.326904296875,0.63232421875,0.86865234375,-0.8818359375,0.9443359375,-0.275390625,-0.250244140625,-0.15922343730926514
4764,3B50,339C,B726,BA2F,BB14,3817,BBFD,362B,BAEE,0.9140625,0.23779296875,-0.44677734375,-0.77294921875,-0.884765625,0.51123046875,-0.99853515625,0.385498046875,-0.8662109375,-1.4052225351333618
4765,B8C2,3693,BA80,BA75,308A,B95F,B9D0,BA75,AC28,-0.5947265625,0.410888671875,-0.8125,-0.80712890625,0.141845703125,-0.67138671875,-0.7265625,-0.80712890625,-0.06494140625,0.8166230916976929
4766,3A80,B75F,3BFD,B918,BAB0,ACD0,B62E,B80C,3AC3,0.8125,-0.460693359375,0.99853515625,-0.63671875,-0.8359375,-0.0751953125,-0.38623046875,-0.505859375,0.84521484375,0.1370830535888672
4767,AC15,3A7B,B863,3327,B346,2B07,A9E1,35A5,39DD,-0.06378173828125,0.81005859375,-0.54833984375,0.2235107421875,-0.227294921875,0.054901123046875,-0.045928955078125,0.352783203125,0.73291015625,0.8959160596132278
4768,3B8C,B7C2,B9F0,ABBA,BA11,38FC,B8C3,33AC,AA53,0.943359375,-0.48486328125,-0.7421875,-0.06036376953125,-0.75830078125,0.623046875,-0.59521484375,0.23974609375,-0.049407958984375,-0.6395616233348846
4769,3BAD,AEE8,B44D,368E,AE52,A9CB,BB3B,37AF,385D,0.95947265625,-0.10791015625,-0.268798828125,0.40966796875,-0.0987548828125,-0.045257568359375,-0.90380859375,0.480224609375,0.54541015625,0.895216628909111
4770,3199,3A59,AE9E,B8F6,B9C9,3BF5,370C,B965,BA9B,0.1749267578125,0.79345703125,-0.1033935546875,-0.6201171875,-0.72314453125,0.99462890625,0.4404296875,-0.67431640625,-0.82568359375,0.20963197946548462
4771,A3C6,3314,B9BC,2F58,3B78,3999,39AE,B794,B899,-0.0151824951171875,0.22119140625,-0.716796875,0.11474609375,0.93359375,0.69970703125,0.7099609375,-0.4736328125,-0.57470703125,-0.9973574280738831
4772,3B79,2C9A,B9D6,3BEF,BA40,3882,3928,BB3B,ADC6,0.93408203125,0.0718994140625,-0.7294921875,0.99169921875,-0.78125,0.5634765625,0.64453125,-0.90380859375,-0.0902099609375,-2.1459347009658813
4773,39D1,33EB,BAE0,ACFD,AE7D,3A06,2BAF,AAD0,B83D,0.72705078125,0.2474365234375,-0.859375,-0.07794189453125,-0.10137939453125,0.7529296875,0.060028076171875,-0.05322265625,-0.52978515625,-0.4646291732788086
4774,3BD7,BAE5,B245,390C,318F,B592,30B8,3A0E,3835,0.97998046875,-0.86181640625,-0.1959228515625,0.630859375,0.1737060546875,-0.34814453125,0.1474609375,0.7568359375,0.52587890625,1.4447101950645447
4775,35FD,B874,B844,AD39,2937,30D3,B8D4,2879,AFB2,0.374267578125,-0.556640625,-0.533203125,-0.08160400390625,0.040740966796875,0.1507568359375,-0.603515625,0.034942626953125,-0.1202392578125,0.13003634475171566
4776,35DE,3B12,255C,B9B3,B9B6,B820,2CB6,3063,B4D7,0.36669921875,0.8837890625,0.02093505859375,-0.71240234375,-0.7138671875,-0.515625,0.0736083984375,0.1370849609375,-0.302490234375,-1.1160871610045433
4777,39D6,B7B2,A5A3,B6E1,B501,B8BE,3097,3AF4,3B49,0.7294921875,-0.48095703125,-0.0220184326171875,-0.429931640625,-0.312744140625,-0.5927734375,0.1434326171875,0.869140625,0.91064453125,0.5907694604247808
4778,3310,BA84,B780,B90C,B20E,34EB,38F1,B581,3BE8,0.220703125,-0.814453125,-0.46875,-0.630859375,-0.189208984375,0.307373046875,0.61767578125,-0.343994140625,0.98828125,0.6236577033996582
4779,3A16,3321,B8EC,3989,3AD4,B674,35DB,BBC1,B824,0.7607421875,0.2227783203125,-0.615234375,0.69189453125,0.853515625,-0.4033203125,0.365966796875,-0.96923828125,-0.517578125,-0.8538898229598999
4780,3B88,3AB0,B439,B03F,375B,2DE4,3B22,B4F3,387A,0.94140625,0.8359375,-0.263916015625,-0.1326904296875,0.459716796875,0.092041015625,0.8916015625,-0.309326171875,0.5595703125,0.8750278055667877
4781,395C,BB4F,9EB2,B633,3A74,B55B,B749,3385,392D,0.669921875,-0.91357421875,-0.00653839111328125,-0.387451171875,0.806640625,-0.334716796875,-0.455322265625,0.2349853515625,0.64697265625,1.4050792176276445
4782,B9DC,3AF6,36CC,308D,3374,37DE,AB0B,37B0,332F,-0.732421875,0.8701171875,0.4248046875,0.1422119140625,0.23291015625,0.49169921875,-0.055023193359375,0.48046875,0.2244873046875,0.5266890227794647
4783,3915,364B,BA42,B974,B0E2,2DC8,B807,3B11,B54B,0.63525390625,0.393310546875,-0.7822265625,-0.681640625,-0.152587890625,0.09033203125,-0.50341796875,0.88330078125,-0.330810546875,-0.6005208492279053
4784,2D95,29D3,396A,B990,A9B0,37DF,37F2,BABA,3638,0.08721923828125,0.045501708984375,0.6767578125,-0.6953125,-0.04443359375,0.491943359375,0.49658203125,-0.8408203125,0.388671875,1.3278793171048164
4785,B162,BA27,B791,3259,39F3,3593,B5BB,397B,367B,-0.168212890625,-0.76904296875,-0.472900390625,0.1983642578125,0.74365234375,0.348388671875,-0.358154296875,0.68505859375,0.405029296875,0.31727397441864014
4786,B8E5,3676,38C4,B490,3472,34EF,BA4D,235F,B1E7,-0.61181640625,0.40380859375,0.595703125,-0.28515625,0.27783203125,0.308349609375,-0.78759765625,0.01439666748046875,-0.1844482421875,-0.7031958997249603
4787,3093,A790,2D9B,BADF,B9F0,3140,B52B,3A62,3A7C,0.1429443359375,-0.029541015625,0.08758544921875,-0.85888671875,-0.7421875,0.1640625,-0.322998046875,0.7978515625,0.810546875,-0.013945236802101135
4788,B454,2C8B,BAC6,B61E,33DB,357A,B836,3A41,BB36,-0.2705078125,0.07098388671875,-0.8466796875,-0.38232421875,0.2454833984375,0.34228515625,-0.5263671875,0.78173828125,-0.9013671875,-0.7966887056827545
4789,3635,37B8,3B1B,B8F7,3009,B98C,3B1E,B6B8,386F,0.387939453125,0.482421875,0.88818359375,-0.62060546875,0.1260986328125,-0.693359375,0.8896484375,-0.419921875,0.55419921875,1.3194030821323395
4790,386F,3777,B0A2,AEAC,BB0B,BA5D,3199,B788,3964,0.55419921875,0.466552734375,-0.144775390625,-0.104248046875,-0.88037109375,-0.79541015625,0.1749267578125,-0.470703125,0.673828125,-0.16142883896827698
4791,3929,3861,2761,BAD2,AB32,BA24,3AB7,393C,3758,0.64501953125,0.54736328125,0.0288238525390625,-0.8525390625,-0.05621337890625,-0.767578125,0.83935546875,0.654296875,0.458984375,-0.5310386195778847
4792,B874,B83E,B4AA,3B8B,2C5E,B956,3AA6,3B1F,3B07,-0.556640625,-0.5302734375,-0.29150390625,0.94287109375,0.0682373046875,-0.6669921875,0.8310546875,0.89013671875,0.87841796875,1.7911510467529297
4793,B628,3B12,39E1,B7D0,2FFC,348B,3930,3986,BA87,-0.384765625,0.8837890625,0.73486328125,-0.48828125,0.124755859375,0.283935546875,0.6484375,0.6904296875,-0.81591796875,-0.47359156608581543
4794,BB6F,B96B,B88D,3AD5,34F0,3096,38A1,374D,B9FA,-0.92919921875,-0.67724609375,-0.56884765625,0.85400390625,0.30859375,0.143310546875,0.57861328125,0.456298828125,-0.7470703125,-1.07033371925354
4795,3951,2D02,B4AB,3BE6,37A4,B81A,3ABB,3260,35AA,0.66455078125,0.0782470703125,-0.291748046875,0.9873046875,0.4775390625,-0.5126953125,0.84130859375,0.19921875,0.35400390625,0.5824754238128662
4796,BB34,39EB,34A9,3612,3A8C,375C,B9D3,35EB,B9B0,-0.900390625,0.73974609375,0.291259765625,0.37939453125,0.818359375,0.4599609375,-0.72802734375,0.369873046875,-0.7109375,-1.179243564605713
4797,B9B4,B69F,393E,B41B,B82C,3B94,39F7,B0D0,B857,-0.712890625,-0.413818359375,0.6552734375,-0.256591796875,-0.521484375,0.947265625,0.74560546875,-0.150390625,-0.54248046875,-0.035550594329833984
4798,B9A7,B94A,B562,BAD7,3A6F,B45D,B758,BAEA,3587,-0.70654296875,-0.6611328125,-0.33642578125,-0.85498046875,0.80419921875,-0.272705078125,-0.458984375,-0.8642578125,0.345458984375,0.8508896827697754
4799,39EE,385E,30EA,302C,250F,B4E2,365A,38BF,B027,0.7412109375,0.5458984375,0.153564453125,0.13037109375,0.0197601318359375,-0.30517578125,0.39697265625,0.59326171875,-0.1297607421875,-0.14340423047542572
4800,34C1,3819,BA58,B211,A1F0,B9C0,2E93,39B5,3867,0.297119140625,0.51220703125,-0.79296875,-0.1895751953125,-0.0115966796875,-0.71875,0.10272216796875,0.71337890625,0.55029296875,-0.037995845079422
4801,2513,36E5,B0F1,3894,B5C5,3BFB,ADBF,B3A4,32E3,0.0198211669921875,0.430908203125,-0.1544189453125,0.572265625,-0.360595703125,0.99755859375,-0.08978271484375,-0.23876953125,0.2152099609375,0.515143271535635
4802,38E2,BAA9,3AAD,3471,38EA,B87E,B756,32CA,29B9,0.6103515625,-0.83251953125,0.83447265625,0.277587890625,0.6142578125,-0.5615234375,-0.45849609375,0.212158203125,0.044708251953125,0.5633907914161682
4803,3785,3904,34E8,B9FE,BAD8,303E,B449,AC0F,B197,0.469970703125,0.626953125,0.306640625,-0.7490234375,-0.85546875,0.132568359375,-0.267822265625,-0.06341552734375,-0.1746826171875,-0.5282391905784607
4804,B87C,B97D,393B,B84B,35F8,BB48,AE5B,B0C5,B75F,-0.560546875,-0.68603515625,0.65380859375,-0.53662109375,0.373046875,-0.91015625,-0.09930419921875,-0.1490478515625,-0.460693359375,-0.030348151922225952
4805,361F,37AF,BADB,BB74,B998,B02C,B397,3820,36A0,0.382568359375,0.480224609375,-0.85693359375,-0.931640625,-0.69921875,-0.13037109375,-0.2371826171875,0.515625,0.4140625,-0.19317132234573364
4806,3ADC,3BDC,3B6C,B631,BBA6,B368,B9CD,AC11,3077,0.857421875,0.982421875,0.927734375,-0.386962890625,-0.9560546875,-0.2314453125,-0.72509765625,-0.06353759765625,0.1395263671875,-1.5557041019201279
4807,B629,B1AB,3BF9,B4B9,B861,391A,9FC1,9226,B82D,-0.385009765625,-0.1771240234375,0.99658203125,-0.295166015625,-0.54736328125,0.6376953125,-0.007572174072265625,-0.0007505416870117188,-0.52197265625,-0.4315083653200418
