row,vector_id,target,operand_index,width_bits,bit,stuck_at,original,faulty,activated
14322,49,B2,6,16,9,0,0672,0472,True
14323,49,B2,6,16,9,1,0672,0672,False
14324,49,B2,6,16,10,0,0672,0272,True
14325,49,B2,6,16,10,1,0672,0672,False
14326,49,B2,6,16,11,0,0672,0672,False
14327,49,B2,6,16,11,1,0672,0E72,True
14328,49,B2,6,16,12,0,0672,0672,False
14329,49,B2,6,16,12,1,0672,1672,True
14330,49,B2,6,16,13,0,0672,0672,False
14331,49,B2,6,16,13,1,0672,2672,True
14332,49,B2,6,16,14,0,0672,0672,False
14333,49,B2,6,16,14,1,0672,4672,True
14334,49,B2,6,16,15,0,0672,0672,False
14335,49,B2,6,16,15,1,0672,8672,True
14336,49,B3,7,16,0,0,3528,3528,False
14337,49,B3,7,16,0,1,3528,3529,True
14338,49,B3,7,16,1,0,3528,3528,False
14339,49,B3,7,16,1,1,3528,352A,True
14340,49,B3,7,16,2,0,3528,3528,False
14341,49,B3,7,16,2,1,3528,352C,True
14342,49,B3,7,16,3,0,3528,3520,True
14343,49,B3,7,16,3,1,3528,3528,False
14344,49,B3,7,16,4,0,3528,3528,False
14345,49,B3,7,16,4,1,3528,3538,True
14346,49,B3,7,16,5,0,3528,3508,True
14347,49,B3,7,16,5,1,3528,3528,False
14348,49,B3,7,16,6,0,3528,3528,False
14349,49,B3,7,16,6,1,3528,3568,True
14350,49,B3,7,16,7,0,3528,3528,False
14351,49,B3,7,16,7,1,3528,35A8,True
14352,49,B3,7,16,8,0,3528,3428,True
14353,49,B3,7,16,8,1,3528,3528,False
14354,49,B3,7,16,9,0,3528,3528,False
14355,49,B3,7,16,9,1,3528,3728,True
14356,49,B3,7,16,10,0,3528,3128,True
14357,49,B3,7,16,10,1,3528,3528,False
14358,49,B3,7,16,11,0,3528,3528,False
14359,49,B3,7,16,11,1,3528,3D28,True
14360,49,B3,7,16,12,0,3528,2528,True
14361,49,B3,7,16,12,1,3528,3528,False
14362,49,B3,7,16,13,0,3528,1528,True
14363,49,B3,7,16,13,1,3528,3528,False
14364,49,B3,7,16,14,0,3528,3528,False
14365,49,B3,7,16,14,1,3528,7528,True
14366,49,B3,7,16,15,0,3528,3528,False
14367,49,B3,7,16,15,1,3528,B528,True
14368,49,C0,8,16,0,0,1441,1440,True
14369,49,C0,8,16,0,1,1441,1441,False
14370,49,C0,8,16,1,0,1441,1441,False
14371,49,C0,8,16,1,1,1441,1443,True
14372,49,C0,8,16,2,0,1441,1441,False
14373,49,C0,8,16,2,1,1441,1445,True
14374,49,C0,8,16,3,0,1441,1441,False
14375,49,C0,8,16,3,1,1441,1449,True
14376,49,C0,8,16,4,0,1441,1441,False
14377,49,C0,8,16,4,1,1441,1451,True
14378,49,C0,8,16,5,0,1441,1441,False
14379,49,C0,8,16,5,1,1441,1461,True
14380,49,C0,8,16,6,0,1441,1401,True
14381,49,C0,8,16,6,1,1441,1441,False
14382,49,C0,8,16,7,0,1441,1441,False
14383,49,C0,8,16,7,1,1441,14C1,True
14384,49,C0,8,16,8,0,1441,1441,False
14385,49,C0,8,16,8,1,1441,1541,True
14386,49,C0,8,16,9,0,1441,1441,False
14387,49,C0,8,16,9,1,1441,1641,True
14388,49,C0,8,16,10,0,1441,1041,True
14389,49,C0,8,16,10,1,1441,1441,False
14390,49,C0,8,16,11,0,1441,1441,False
14391,49,C0,8,16,11,1,1441,1C41,True
14392,49,C0,8,16,12,0,1441,0441,True
14393,49,C0,8,16,12,1,1441,1441,False
14394,49,C0,8,16,13,0,1441,1441,False
14395,49,C0,8,16,13,1,1441,3441,True
14396,49,C0,8,16,14,0,1441,1441,False
14397,49,C0,8,16,14,1,1441,5441,True
14398,49,C0,8,16,15,0,1441,1441,False
14399,49,C0,8,16,15,1,1441,9441,True
14400,50,A0,0,16,0,0,396C,396C,False
14401,50,A0,0,16,0,1,396C,396D,True
14402,50,A0,0,16,1,0,396C,396C,False
14403,50,A0,0,16,1,1,396C,396E,True
14404,50,A0,0,16,2,0,396C,3968,True
14405,50,A0,0,16,2,1,396C,396C,False
14406,50,A0,0,16,3,0,396C,3964,True
14407,50,A0,0,16,3,1,396C,396C,False
14408,50,A0,0,16,4,0,396C,396C,False
14409,50,A0,0,16,4,1,396C,397C,True
14410,50,A0,0,16,5,0,396C,394C,True
14411,50,A0,0,16,5,1,396C,396C,False
14412,50,A0,0,16,6,0,396C,392C,True
14413,50,A0,0,16,6,1,396C,396C,False
14414,50,A0,0,16,7,0,396C,396C,False
14415,50,A0,0,16,7,1,396C,39EC,True
14416,50,A0,0,16,8,0,396C,386C,True
14417,50,A0,0,16,8,1,396C,396C,False
14418,50,A0,0,16,9,0,396C,396C,False
14419,50,A0,0,16,9,1,396C,3B6C,True
14420,50,A0,0,16,10,0,396C,396C,False
14421,50,A0,0,16,10,1,396C,3D6C,True
14422,50,A0,0,16,11,0,396C,316C,True
14423,50,A0,0,16,11,1,396C,396C,False
14424,50,A0,0,16,12,0,396C,296C,True
14425,50,A0,0,16,12,1,396C,396C,False
14426,50,A0,0,16,13,0,396C,196C,True
14427,50,A0,0,16,13,1,396C,396C,False
14428,50,A0,0,16,14,0,396C,396C,False
14429,50,A0,0,16,14,1,396C,796C,True
14430,50,A0,0,16,15,0,396C,396C,False
14431,50,A0,0,16,15,1,396C,B96C,True
14432,50,A1,1,16,0,0,2F30,2F30,False
14433,50,A1,1,16,0,1,2F30,2F31,True
14434,50,A1,1,16,1,0,2F30,2F30,False
14435,50,A1,1,16,1,1,2F30,2F32,True
14436,50,A1,1,16,2,0,2F30,2F30,False
14437,50,A1,1,16,2,1,2F30,2F34,True
14438,50,A1,1,16,3,0,2F30,2F30,False
14439,50,A1,1,16,3,1,2F30,2F38,True
14440,50,A1,1,16,4,0,2F30,2F20,True
14441,50,A1,1,16,4,1,2F30,2F30,False
14442,50,A1,1,16,5,0,2F30,2F10,True
14443,50,A1,1,16,5,1,2F30,2F30,False
14444,50,A1,1,16,6,0,2F30,2F30,False
14445,50,A1,1,16,6,1,2F30,2F70,True
14446,50,A1,1,16,7,0,2F30,2F30,False
14447,50,A1,1,16,7,1,2F30,2FB0,True
14448,50,A1,1,16,8,0,2F30,2E30,True
14449,50,A1,1,16,8,1,2F30,2F30,False
14450,50,A1,1,16,9,0,2F30,2D30,True
14451,50,A1,1,16,9,1,2F30,2F30,False
14452,50,A1,1,16,10,0,2F30,2B30,True
14453,50,A1,1,16,10,1,2F30,2F30,False
14454,50,A1,1,16,11,0,2F30,2730,True
14455,50,A1,1,16,11,1,2F30,2F30,False
14456,50,A1,1,16,12,0,2F30,2F30,False
14457,50,A1,1,16,12,1,2F30,3F30,True
14458,50,A1,1,16,13,0,2F30,0F30,True
14459,50,A1,1,16,13,1,2F30,2F30,False
14460,50,A1,1,16,14,0,2F30,2F30,False
14461,50,A1,1,16,14,1,2F30,6F30,True
14462,50,A1,1,16,15,0,2F30,2F30,False
14463,50,A1,1,16,15,1,2F30,AF30,True
14464,50,A2,2,16,0,0,F184,F184,False
14465,50,A2,2,16,0,1,F184,F185,True
14466,50,A2,2,16,1,0,F184,F184,False
14467,50,A2,2,16,1,1,F184,F186,True
14468,50,A2,2,16,2,0,F184,F180,True
14469,50,A2,2,16,2,1,F184,F184,False
14470,50,A2,2,16,3,0,F184,F184,False
14471,50,A2,2,16,3,1,F184,F18C,True
14472,50,A2,2,16,4,0,F184,F184,False
14473,50,A2,2,16,4,1,F184,F194,True
14474,50,A2,2,16,5,0,F184,F184,False
14475,50,A2,2,16,5,1,F184,F1A4,True
14476,50,A2,2,16,6,0,F184,F184,False
14477,50,A2,2,16,6,1,F184,F1C4,True
14478,50,A2,2,16,7,0,F184,F104,True
14479,50,A2,2,16,7,1,F184,F184,False
14480,50,A2,2,16,8,0,F184,F084,True
14481,50,A2,2,16,8,1,F184,F184,False
14482,50,A2,2,16,9,0,F184,F184,False
14483,50,A2,2,16,9,1,F184,F384,True
14484,50,A2,2,16,10,0,F184,F184,False
14485,50,A2,2,16,10,1,F184,F584,True
14486,50,A2,2,16,11,0,F184,F184,False
14487,50,A2,2,16,11,1,F184,F984,True
14488,50,A2,2,16,12,0,F184,E184,True
14489,50,A2,2,16,12,1,F184,F184,False
14490,50,A2,2,16,13,0,F184,D184,True
14491,50,A2,2,16,13,1,F184,F184,False
14492,50,A2,2,16,14,0,F184,B184,True
14493,50,A2,2,16,14,1,F184,F184,False
14494,50,A2,2,16,15,0,F184,7184,True
14495,50,A2,2,16,15,1,F184,F184,False
14496,50,A3,3,16,0,0,D12D,D12C,True
14497,50,A3,3,16,0,1,D12D,D12D,False
14498,50,A3,3,16,1,0,D12D,D12D,False
14499,50,A3,3,16,1,1,D12D,D12F,True
14500,50,A3,3,16,2,0,D12D,D129,True
14501,50,A3,3,16,2,1,D12D,D12D,False
14502,50,A3,3,16,3,0,D12D,D125,True
14503,50,A3,3,16,3,1,D12D,D12D,False
14504,50,A3,3,16,4,0,D12D,D12D,False
14505,50,A3,3,16,4,1,D12D,D13D,True
14506,50,A3,3,16,5,0,D12D,D10D,True
14507,50,A3,3,16,5,1,D12D,D12D,False
14508,50,A3,3,16,6,0,D12D,D12D,False
14509,50,A3,3,16,6,1,D12D,D16D,True
14510,50,A3,3,16,7,0,D12D,D12D,False
14511,50,A3,3,16,7,1,D12D,D1AD,True
14512,50,A3,3,16,8,0,D12D,D02D,True
14513,50,A3,3,16,8,1,D12D,D12D,False
14514,50,A3,3,16,9,0,D12D,D12D,False
14515,50,A3,3,16,9,1,D12D,D32D,True
14516,50,A3,3,16,10,0,D12D,D12D,False
14517,50,A3,3,16,10,1,D12D,D52D,True
14518,50,A3,3,16,11,0,D12D,D12D,False
14519,50,A3,3,16,11,1,D12D,D92D,True
14520,50,A3,3,16,12,0,D12D,C12D,True
14521,50,A3,3,16,12,1,D12D,D12D,False
14522,50,A3,3,16,13,0,D12D,D12D,False
14523,50,A3,3,16,13,1,D12D,F12D,True
14524,50,A3,3,16,14,0,D12D,912D,True
14525,50,A3,3,16,14,1,D12D,D12D,False
14526,50,A3,3,16,15,0,D12D,512D,True
14527,50,A3,3,16,15,1,D12D,D12D,False
14528,50,B0,4,16,0,0,CFD3,CFD2,True
14529,50,B0,4,16,0,1,CFD3,CFD3,False
14530,50,B0,4,16,1,0,CFD3,CFD1,True
14531,50,B0,4,16,1,1,CFD3,CFD3,False
14532,50,B0,4,16,2,0,CFD3,CFD3,False
14533,50,B0,4,16,2,1,CFD3,CFD7,True
14534,50,B0,4,16,3,0,CFD3,CFD3,False
14535,50,B0,4,16,3,1,CFD3,CFDB,True
14536,50,B0,4,16,4,0,CFD3,CFC3,True
14537,50,B0,4,16,4,1,CFD3,CFD3,False
14538,50,B0,4,16,5,0,CFD3,CFD3,False
14539,50,B0,4,16,5,1,CFD3,CFF3,True
14540,50,B0,4,16,6,0,CFD3,CF93,True
14541,50,B0,4,16,6,1,CFD3,CFD3,False
14542,50,B0,4,16,7,0,CFD3,CF53,True
14543,50,B0,4,16,7,1,CFD3,CFD3,False
14544,50,B0,4,16,8,0,CFD3,CED3,True
14545,50,B0,4,16,8,1,CFD3,CFD3,False
14546,50,B0,4,16,9,0,CFD3,CDD3,True
14547,50,B0,4,16,9,1,CFD3,CFD3,False
14548,50,B0,4,16,10,0,CFD3,CBD3,True
14549,50,B0,4,16,10,1,CFD3,CFD3,False
14550,50,B0,4,16,11,0,CFD3,C7D3,True
14551,50,B0,4,16,11,1,CFD3,CFD3,False
14552,50,B0,4,16,12,0,CFD3,CFD3,False
14553,50,B0,4,16,12,1,CFD3,DFD3,True
14554,50,B0,4,16,13,0,CFD3,CFD3,False
14555,50,B0,4,16,13,1,CFD3,EFD3,True
14556,50,B0,4,16,14,0,CFD3,8FD3,True
14557,50,B0,4,16,14,1,CFD3,CFD3,False
14558,50,B0,4,16,15,0,CFD3,4FD3,True
14559,50,B0,4,16,15,1,CFD3,CFD3,False
14560,50,B1,5,16,0,0,219F,219E,True
14561,50,B1,5,16,0,1,219F,219F,False
14562,50,B1,5,16,1,0,219F,219D,True
14563,50,B1,5,16,1,1,219F,219F,False
14564,50,B1,5,16,2,0,219F,219B,True
14565,50,B1,5,16,2,1,219F,219F,False
14566,50,B1,5,16,3,0,219F,2197,True
14567,50,B1,5,16,3,1,219F,219F,False
14568,50,B1,5,16,4,0,219F,218F,True
14569,50,B1,5,16,4,1,219F,219F,False
14570,50,B1,5,16,5,0,219F,219F,False
14571,50,B1,5,16,5,1,219F,21BF,True
14572,50,B1,5,16,6,0,219F,219F,False
14573,50,B1,5,16,6,1,219F,21DF,True
14574,50,B1,5,16,7,0,219F,211F,True
14575,50,B1,5,16,7,1,219F,219F,False
14576,50,B1,5,16,8,0,219F,209F,True
14577,50,B1,5,16,8,1,219F,219F,False
14578,50,B1,5,16,9,0,219F,219F,False
14579,50,B1,5,16,9,1,219F,239F,True
14580,50,B1,5,16,10,0,219F,219F,False
14581,50,B1,5,16,10,1,219F,259F,True
14582,50,B1,5,16,11,0,219F,219F,False
14583,50,B1,5,16,11,1,219F,299F,True
14584,50,B1,5,16,12,0,219F,219F,False
14585,50,B1,5,16,12,1,219F,319F,True
14586,50,B1,5,16,13,0,219F,019F,True
14587,50,B1,5,16,13,1,219F,219F,False
14588,50,B1,5,16,14,0,219F,219F,False
14589,50,B1,5,16,14,1,219F,619F,True
14590,50,B1,5,16,15,0,219F,219F,False
14591,50,B1,5,16,15,1,219F,A19F,True
14592,50,B2,6,16,0,0,3103,3102,True
14593,50,B2,6,16,0,1,3103,3103,False
14594,50,B2,6,16,1,0,3103,3101,True
14595,50,B2,6,16,1,1,3103,3103,False
14596,50,B2,6,16,2,0,3103,3103,False
14597,50,B2,6,16,2,1,3103,3107,True
14598,50,B2,6,16,3,0,3103,3103,False
14599,50,B2,6,16,3,1,3103,310B,True
14600,50,B2,6,16,4,0,3103,3103,False
14601,50,B2,6,16,4,1,3103,3113,True
14602,50,B2,6,16,5,0,3103,3103,False
14603,50,B2,6,16,5,1,3103,3123,True
14604,50,B2,6,16,6,0,3103,3103,False
14605,50,B2,6,16,6,1,3103,3143,True
14606,50,B2,6,16,7,0,3103,3103,False
14607,50,B2,6,16,7,1,3103,3183,True
14608,50,B2,6,16,8,0,3103,3003,True
14609,50,B2,6,16,8,1,3103,3103,False
14610,50,B2,6,16,9,0,3103,3103,False
14611,50,B2,6,16,9,1,3103,3303,True
14612,50,B2,6,16,10,0,3103,3103,False
14613,50,B2,6,16,10,1,3103,3503,True
14614,50,B2,6,16,11,0,3103,3103,False
14615,50,B2,6,16,11,1,3103,3903,True
14616,50,B2,6,16,12,0,3103,2103,True
14617,50,B2,6,16,12,1,3103,3103,False
14618,50,B2,6,16,13,0,3103,1103,True
14619,50,B2,6,16,13,1,3103,3103,False
14620,50,B2,6,16,14,0,3103,3103,False
14621,50,B2,6,16,14,1,3103,7103,True
14622,50,B2,6,16,15,0,3103,3103,False
14623,50,B2,6,16,15,1,3103,B103,True
14624,50,B3,7,16,0,0,0D74,0D74,False
14625,50,B3,7,16,0,1,0D74,0D75,True
14626,50,B3,7,16,1,0,0D74,0D74,False
14627,50,B3,7,16,1,1,0D74,0D76,True
14628,50,B3,7,16,2,0,0D74,0D70,True
14629,50,B3,7,16,2,1,0D74,0D74,False
14630,50,B3,7,16,3,0,0D74,0D74,False
14631,50,B3,7,16,3,1,0D74,0D7C,True
14632,50,B3,7,16,4,0,0D74,0D64,True
14633,50,B3,7,16,4,1,0D74,0D74,False
14634,50,B3,7,16,5,0,0D74,0D54,True
14635,50,B3,7,16,5,1,0D74,0D74,False
14636,50,B3,7,16,6,0,0D74,0D34,True
14637,50,B3,7,16,6,1,0D74,0D74,False
14638,50,B3,7,16,7,0,0D74,0D74,False
14639,50,B3,7,16,7,1,0D74,0DF4,True
14640,50,B3,7,16,8,0,0D74,0C74,True
14641,50,B3,7,16,8,1,0D74,0D74,False
14642,50,B3,7,16,9,0,0D74,0D74,False
14643,50,B3,7,16,9,1,0D74,0F74,True
14644,50,B3,7,16,10,0,0D74,0974,True
14645,50,B3,7,16,10,1,0D74,0D74,False
14646,50,B3,7,16,11,0,0D74,0574,True
14647,50,B3,7,16,11,1,0D74,0D74,False
14648,50,B3,7,16,12,0,0D74,0D74,False
14649,50,B3,7,16,12,1,0D74,1D74,True
14650,50,B3,7,16,13,0,0D74,0D74,False
14651,50,B3,7,16,13,1,0D74,2D74,True
14652,50,B3,7,16,14,0,0D74,0D74,False
14653,50,B3,7,16,14,1,0D74,4D74,True
14654,50,B3,7,16,15,0,0D74,0D74,False
14655,50,B3,7,16,15,1,0D74,8D74,True
14656,50,C0,8,16,0,0,2039,2038,True
14657,50,C0,8,16,0,1,2039,2039,False
14658,50,C0,8,16,1,0,2039,2039,False
14659,50,C0,8,16,1,1,2039,203B,True
14660,50,C0,8,16,2,0,2039,2039,False
14661,50,C0,8,16,2,1,2039,203D,True
14662,50,C0,8,16,3,0,2039,2031,True
14663,50,C0,8,16,3,1,2039,2039,False
14664,50,C0,8,16,4,0,2039,2029,True
14665,50,C0,8,16,4,1,2039,2039,False
14666,50,C0,8,16,5,0,2039,2019,True
14667,50,C0,8,16,5,1,2039,2039,False
14668,50,C0,8,16,6,0,2039,2039,False
14669,50,C0,8,16,6,1,2039,2079,True
14670,50,C0,8,16,7,0,2039,2039,False
14671,50,C0,8,16,7,1,2039,20B9,True
14672,50,C0,8,16,8,0,2039,2039,False
14673,50,C0,8,16,8,1,2039,2139,True
14674,50,C0,8,16,9,0,2039,2039,False
14675,50,C0,8,16,9,1,2039,2239,True
14676,50,C0,8,16,10,0,2039,2039,False
14677,50,C0,8,16,10,1,2039,2439,True
14678,50,C0,8,16,11,0,2039,2039,False
14679,50,C0,8,16,11,1,2039,2839,True
14680,50,C0,8,16,12,0,2039,2039,False
14681,50,C0,8,16,12,1,2039,3039,True
14682,50,C0,8,16,13,0,2039,0039,True
14683,50,C0,8,16,13,1,2039,2039,False
14684,50,C0,8,16,14,0,2039,2039,False
14685,50,C0,8,16,14,1,2039,6039,True
14686,50,C0,8,16,15,0,2039,2039,False
14687,50,C0,8,16,15,1,2039,A039,True
14688,51,A0,0,16,0,0,D326,D326,False
14689,51,A0,0,16,0,1,D326,D327,True
14690,51,A0,0,16,1,0,D326,D324,True
14691,51,A0,0,16,1,1,D326,D326,False
14692,51,A0,0,16,2,0,D326,D322,True
14693,51,A0,0,16,2,1,D326,D326,False
14694,51,A0,0,16,3,0,D326,D326,False
14695,51,A0,0,16,3,1,D326,D32E,True
14696,51,A0,0,16,4,0,D326,D326,False
14697,51,A0,0,16,4,1,D326,D336,True
14698,51,A0,0,16,5,0,D326,D306,True
14699,51,A0,0,16,5,1,D326,D326,False
14700,51,A0,0,16,6,0,D326,D326,False
14701,51,A0,0,16,6,1,D326,D366,True
14702,51,A0,0,16,7,0,D326,D326,False
14703,51,A0,0,16,7,1,D326,D3A6,True
14704,51,A0,0,16,8,0,D326,D226,True
14705,51,A0,0,16,8,1,D326,D326,False
14706,51,A0,0,16,9,0,D326,D126,True
14707,51,A0,0,16,9,1,D326,D326,False
14708,51,A0,0,16,10,0,D326,D326,False
14709,51,A0,0,16,10,1,D326,D726,True
14710,51,A0,0,16,11,0,D326,D326,False
14711,51,A0,0,16,11,1,D326,DB26,True
14712,51,A0,0,16,12,0,D326,C326,True
14713,51,A0,0,16,12,1,D326,D326,False
14714,51,A0,0,16,13,0,D326,D326,False
14715,51,A0,0,16,13,1,D326,F326,True
14716,51,A0,0,16,14,0,D326,9326,True
14717,51,A0,0,16,14,1,D326,D326,False
14718,51,A0,0,16,15,0,D326,5326,True
14719,51,A0,0,16,15,1,D326,D326,False
14720,51,A1,1,16,0,0,C4F5,C4F4,True
14721,51,A1,1,16,0,1,C4F5,C4F5,False
14722,51,A1,1,16,1,0,C4F5,C4F5,False
14723,51,A1,1,16,1,1,C4F5,C4F7,True
14724,51,A1,1,16,2,0,C4F5,C4F1,True
14725,51,A1,1,16,2,1,C4F5,C4F5,False
14726,51,A1,1,16,3,0,C4F5,C4F5,False
14727,51,A1,1,16,3,1,C4F5,C4FD,True
14728,51,A1,1,16,4,0,C4F5,C4E5,True
14729,51,A1,1,16,4,1,C4F5,C4F5,False
14730,51,A1,1,16,5,0,C4F5,C4D5,True
14731,51,A1,1,16,5,1,C4F5,C4F5,False
14732,51,A1,1,16,6,0,C4F5,C4B5,True
14733,51,A1,1,16,6,1,C4F5,C4F5,False
14734,51,A1,1,16,7,0,C4F5,C475,True
14735,51,A1,1,16,7,1,C4F5,C4F5,False
14736,51,A1,1,16,8,0,C4F5,C4F5,False
14737,51,A1,1,16,8,1,C4F5,C5F5,True
14738,51,A1,1,16,9,0,C4F5,C4F5,False
14739,51,A1,1,16,9,1,C4F5,C6F5,True
14740,51,A1,1,16,10,0,C4F5,C0F5,True
14741,51,A1,1,16,10,1,C4F5,C4F5,False
14742,51,A1,1,16,11,0,C4F5,C4F5,False
14743,51,A1,1,16,11,1,C4F5,CCF5,True
14744,51,A1,1,16,12,0,C4F5,C4F5,False
14745,51,A1,1,16,12,1,C4F5,D4F5,True
14746,51,A1,1,16,13,0,C4F5,C4F5,False
14747,51,A1,1,16,13,1,C4F5,E4F5,True
14748,51,A1,1,16,14,0,C4F5,84F5,True
14749,51,A1,1,16,14,1,C4F5,C4F5,False
14750,51,A1,1,16,15,0,C4F5,44F5,True
14751,51,A1,1,16,15,1,C4F5,C4F5,False
14752,51,A2,2,16,0,0,D493,D492,True
14753,51,A2,2,16,0,1,D493,D493,False
14754,51,A2,2,16,1,0,D493,D491,True
14755,51,A2,2,16,1,1,D493,D493,False
14756,51,A2,2,16,2,0,D493,D493,False
14757,51,A2,2,16,2,1,D493,D497,True
14758,51,A2,2,16,3,0,D493,D493,False
14759,51,A2,2,16,3,1,D493,D49B,True
14760,51,A2,2,16,4,0,D493,D483,True
14761,51,A2,2,16,4,1,D493,D493,False
14762,51,A2,2,16,5,0,D493,D493,False
14763,51,A2,2,16,5,1,D493,D4B3,True
14764,51,A2,2,16,6,0,D493,D493,False
14765,51,A2,2,16,6,1,D493,D4D3,True
14766,51,A2,2,16,7,0,D493,D413,True
14767,51,A2,2,16,7,1,D493,D493,False
14768,51,A2,2,16,8,0,D493,D493,False
14769,51,A2,2,16,8,1,D493,D593,True
14770,51,A2,2,16,9,0,D493,D493,False
14771,51,A2,2,16,9,1,D493,D693,True
14772,51,A2,2,16,10,0,D493,D093,True
14773,51,A2,2,16,10,1,D493,D493,False
14774,51,A2,2,16,11,0,D493,D493,False
14775,51,A2,2,16,11,1,D493,DC93,True
14776,51,A2,2,16,12,0,D493,C493,True
14777,51,A2,2,16,12,1,D493,D493,False
14778,51,A2,2,16,13,0,D493,D493,False
14779,51,A2,2,16,13,1,D493,F493,True
14780,51,A2,2,16,14,0,D493,9493,True
14781,51,A2,2,16,14,1,D493,D493,False
14782,51,A2,2,16,15,0,D493,5493,True
14783,51,A2,2,16,15,1,D493,D493,False
14784,51,A3,3,16,0,0,D2C8,D2C8,False
14785,51,A3,3,16,0,1,D2C8,D2C9,True
14786,51,A3,3,16,1,0,D2C8,D2C8,False
14787,51,A3,3,16,1,1,D2C8,D2CA,True
14788,51,A3,3,16,2,0,D2C8,D2C8,False
14789,51,A3,3,16,2,1,D2C8,D2CC,True
14790,51,A3,3,16,3,0,D2C8,D2C0,True
14791,51,A3,3,16,3,1,D2C8,D2C8,False
14792,51,A3,3,16,4,0,D2C8,D2C8,False
14793,51,A3,3,16,4,1,D2C8,D2D8,True
14794,51,A3,3,16,5,0,D2C8,D2C8,False
14795,51,A3,3,16,5,1,D2C8,D2E8,True
14796,51,A3,3,16,6,0,D2C8,D288,True
14797,51,A3,3,16,6,1,D2C8,D2C8,False
14798,51,A3,3,16,7,0,D2C8,D248,True
14799,51,A3,3,16,7,1,D2C8,D2C8,False
14800,51,A3,3,16,8,0,D2C8,D2C8,False
14801,51,A3,3,16,8,1,D2C8,D3C8,True
14802,51,A3,3,16,9,0,D2C8,D0C8,True
14803,51,A3,3,16,9,1,D2C8,D2C8,False
14804,51,A3,3,16,10,0,D2C8,D2C8,False
14805,51,A3,3,16,10,1,D2C8,D6C8,True
14806,51,A3,3,16,11,0,D2C8,D2C8,False
14807,51,A3,3,16,11,1,D2C8,DAC8,True
14808,51,A3,3,16,12,0,D2C8,C2C8,True
14809,51,A3,3,16,12,1,D2C8,D2C8,False
14810,51,A3,3,16,13,0,D2C8,D2C8,False
14811,51,A3,3,16,13,1,D2C8,F2C8,True
14812,51,A3,3,16,14,0,D2C8,92C8,True
14813,51,A3,3,16,14,1,D2C8,D2C8,False
14814,51,A3,3,16,15,0,D2C8,52C8,True
14815,51,A3,3,16,15,1,D2C8,D2C8,False
14816,51,B0,4,16,0,0,D8EC,D8EC,False
14817,51,B0,4,16,0,1,D8EC,D8ED,True
14818,51,B0,4,16,1,0,D8EC,D8EC,False
14819,51,B0,4,16,1,1,D8EC,D8EE,True
14820,51,B0,4,16,2,0,D8EC,D8E8,True
14821,51,B0,4,16,2,1,D8EC,D8EC,False
14822,51,B0,4,16,3,0,D8EC,D8E4,True
14823,51,B0,4,16,3,1,D8EC,D8EC,False
14824,51,B0,4,16,4,0,D8EC,D8EC,False
14825,51,B0,4,16,4,1,D8EC,D8FC,True
14826,51,B0,4,16,5,0,D8EC,D8CC,True
14827,51,B0,4,16,5,1,D8EC,D8EC,False
14828,51,B0,4,16,6,0,D8EC,D8AC,True
14829,51,B0,4,16,6,1,D8EC,D8EC,False
14830,51,B0,4,16,7,0,D8EC,D86C,True
14831,51,B0,4,16,7,1,D8EC,D8EC,False
14832,51,B0,4,16,8,0,D8EC,D8EC,False
14833,51,B0,4,16,8,1,D8EC,D9EC,True
14834,51,B0,4,16,9,0,D8EC,D8EC,False
14835,51,B0,4,16,9,1,D8EC,DAEC,True
14836,51,B0,4,16,10,0,D8EC,D8EC,False
14837,51,B0,4,16,10,1,D8EC,DCEC,True
14838,51,B0,4,16,11,0,D8EC,D0EC,True
14839,51,B0,4,16,11,1,D8EC,D8EC,False
14840,51,B0,4,16,12,0,D8EC,C8EC,True
14841,51,B0,4,16,12,1,D8EC,D8EC,False
14842,51,B0,4,16,13,0,D8EC,D8EC,False
14843,51,B0,4,16,13,1,D8EC,F8EC,True
14844,51,B0,4,16,14,0,D8EC,98EC,True
14845,51,B0,4,16,14,1,D8EC,D8EC,False
14846,51,B0,4,16,15,0,D8EC,58EC,True
14847,51,B0,4,16,15,1,D8EC,D8EC,False
14848,51,B1,5,16,0,0,1247,1246,True
14849,51,B1,5,16,0,1,1247,1247,False
14850,51,B1,5,16,1,0,1247,1245,True
14851,51,B1,5,16,1,1,1247,1247,False
14852,51,B1,5,16,2,0,1247,1243,True
14853,51,B1,5,16,2,1,1247,1247,False
14854,51,B1,5,16,3,0,1247,1247,False
14855,51,B1,5,16,3,1,1247,124F,True
14856,51,B1,5,16,4,0,1247,1247,False
14857,51,B1,5,16,4,1,1247,1257,True
14858,51,B1,5,16,5,0,1247,1247,False
14859,51,B1,5,16,5,1,1247,1267,True
14860,51,B1,5,16,6,0,1247,1207,True
14861,51,B1,5,16,6,1,1247,1247,False
14862,51,B1,5,16,7,0,1247,1247,False
14863,51,B1,5,16,7,1,1247,12C7,True
14864,51,B1,5,16,8,0,1247,1247,False
14865,51,B1,5,16,8,1,1247,1347,True
14866,51,B1,5,16,9,0,1247,1047,True
14867,51,B1,5,16,9,1,1247,1247,False
14868,51,B1,5,16,10,0,1247,1247,False
14869,51,B1,5,16,10,1,1247,1647,True
14870,51,B1,5,16,11,0,1247,1247,False
14871,51,B1,5,16,11,1,1247,1A47,True
14872,51,B1,5,16,12,0,1247,0247,True
