row,vector_id,target,operand_index,width_bits,bit,stuck_at,original,faulty,activated
19447,60,B3,7,16,11,1,FF2C,FF2C,False
19448,60,B3,7,16,12,0,FF2C,EF2C,True
19449,60,B3,7,16,12,1,FF2C,FF2C,False
19450,60,B3,7,16,13,0,FF2C,DF2C,True
19451,60,B3,7,16,13,1,FF2C,FF2C,False
19452,60,B3,7,16,14,0,FF2C,BF2C,True
19453,60,B3,7,16,14,1,FF2C,FF2C,False
19454,60,B3,7,16,15,0,FF2C,7F2C,True
19455,60,B3,7,16,15,1,FF2C,FF2C,False
19456,60,C0,8,32,0,0,0006E167,0006E166,True
19457,60,C0,8,32,0,1,0006E167,0006E167,False
19458,60,C0,8,32,1,0,0006E167,0006E165,True
19459,60,C0,8,32,1,1,0006E167,0006E167,False
19460,60,C0,8,32,2,0,0006E167,0006E163,True
19461,60,C0,8,32,2,1,0006E167,0006E167,False
19462,60,C0,8,32,3,0,0006E167,0006E167,False
19463,60,C0,8,32,3,1,0006E167,0006E16F,True
19464,60,C0,8,32,4,0,0006E167,0006E167,False
19465,60,C0,8,32,4,1,0006E167,0006E177,True
19466,60,C0,8,32,5,0,0006E167,0006E147,True
19467,60,C0,8,32,5,1,0006E167,0006E167,False
19468,60,C0,8,32,6,0,0006E167,0006E127,True
19469,60,C0,8,32,6,1,0006E167,0006E167,False
19470,60,C0,8,32,7,0,0006E167,0006E167,False
19471,60,C0,8,32,7,1,0006E167,0006E1E7,True
19472,60,C0,8,32,8,0,0006E167,0006E067,True
19473,60,C0,8,32,8,1,0006E167,0006E167,False
19474,60,C0,8,32,9,0,0006E167,0006E167,False
19475,60,C0,8,32,9,1,0006E167,0006E367,True
19476,60,C0,8,32,10,0,0006E167,0006E167,False
19477,60,C0,8,32,10,1,0006E167,0006E567,True
19478,60,C0,8,32,11,0,0006E167,0006E167,False
19479,60,C0,8,32,11,1,0006E167,0006E967,True
19480,60,C0,8,32,12,0,0006E167,0006E167,False
19481,60,C0,8,32,12,1,0006E167,0006F167,True
19482,60,C0,8,32,13,0,0006E167,0006C167,True
19483,60,C0,8,32,13,1,0006E167,0006E167,False
19484,60,C0,8,32,14,0,0006E167,0006A167,True
19485,60,C0,8,32,14,1,0006E167,0006E167,False
19486,60,C0,8,32,15,0,0006E167,00066167,True
19487,60,C0,8,32,15,1,0006E167,0006E167,False
19488,60,C0,8,32,16,0,0006E167,0006E167,False
19489,60,C0,8,32,16,1,0006E167,0007E167,True
19490,60,C0,8,32,17,0,0006E167,0004E167,True
19491,60,C0,8,32,17,1,0006E167,0006E167,False
19492,60,C0,8,32,18,0,0006E167,0002E167,True
19493,60,C0,8,32,18,1,0006E167,0006E167,False
19494,60,C0,8,32,19,0,0006E167,0006E167,False
19495,60,C0,8,32,19,1,0006E167,000EE167,True
19496,60,C0,8,32,20,0,0006E167,0006E167,False
19497,60,C0,8,32,20,1,0006E167,0016E167,True
19498,60,C0,8,32,21,0,0006E167,0006E167,False
19499,60,C0,8,32,21,1,0006E167,0026E167,True
19500,60,C0,8,32,22,0,0006E167,0006E167,False
19501,60,C0,8,32,22,1,0006E167,0046E167,True
19502,60,C0,8,32,23,0,0006E167,0006E167,False
19503,60,C0,8,32,23,1,0006E167,0086E167,True
19504,60,C0,8,32,24,0,0006E167,0006E167,False
19505,60,C0,8,32,24,1,0006E167,0106E167,True
19506,60,C0,8,32,25,0,0006E167,0006E167,False
19507,60,C0,8,32,25,1,0006E167,0206E167,True
19508,60,C0,8,32,26,0,0006E167,0006E167,False
19509,60,C0,8,32,26,1,0006E167,0406E167,True
19510,60,C0,8,32,27,0,0006E167,0006E167,False
19511,60,C0,8,32,27,1,0006E167,0806E167,True
19512,60,C0,8,32,28,0,0006E167,0006E167,False
19513,60,C0,8,32,28,1,0006E167,1006E167,True
19514,60,C0,8,32,29,0,0006E167,0006E167,False
19515,60,C0,8,32,29,1,0006E167,2006E167,True
19516,60,C0,8,32,30,0,0006E167,0006E167,False
19517,60,C0,8,32,30,1,0006E167,4006E167,True
19518,60,C0,8,32,31,0,0006E167,0006E167,False
19519,60,C0,8,32,31,1,0006E167,8006E167,True
19520,61,A0,0,16,0,0,FC9C,FC9C,False
19521,61,A0,0,16,0,1,FC9C,FC9D,True
19522,61,A0,0,16,1,0,FC9C,FC9C,False
19523,61,A0,0,16,1,1,FC9C,FC9E,True
19524,61,A0,0,16,2,0,FC9C,FC98,True
19525,61,A0,0,16,2,1,FC9C,FC9C,False
19526,61,A0,0,16,3,0,FC9C,FC94,True
19527,61,A0,0,16,3,1,FC9C,FC9C,False
19528,61,A0,0,16,4,0,FC9C,FC8C,True
19529,61,A0,0,16,4,1,FC9C,FC9C,False
19530,61,A0,0,16,5,0,FC9C,FC9C,False
19531,61,A0,0,16,5,1,FC9C,FCBC,True
19532,61,A0,0,16,6,0,FC9C,FC9C,False
19533,61,A0,0,16,6,1,FC9C,FCDC,True
19534,61,A0,0,16,7,0,FC9C,FC1C,True
19535,61,A0,0,16,7,1,FC9C,FC9C,False
19536,61,A0,0,16,8,0,FC9C,FC9C,False
19537,61,A0,0,16,8,1,FC9C,FD9C,True
19538,61,A0,0,16,9,0,FC9C,FC9C,False
19539,61,A0,0,16,9,1,FC9C,FE9C,True
19540,61,A0,0,16,10,0,FC9C,F89C,True
19541,61,A0,0,16,10,1,FC9C,FC9C,False
19542,61,A0,0,16,11,0,FC9C,F49C,True
19543,61,A0,0,16,11,1,FC9C,FC9C,False
19544,61,A0,0,16,12,0,FC9C,EC9C,True
19545,61,A0,0,16,12,1,FC9C,FC9C,False
19546,61,A0,0,16,13,0,FC9C,DC9C,True
19547,61,A0,0,16,13,1,FC9C,FC9C,False
19548,61,A0,0,16,14,0,FC9C,BC9C,True
19549,61,A0,0,16,14,1,FC9C,FC9C,False
19550,61,A0,0,16,15,0,FC9C,7C9C,True
19551,61,A0,0,16,15,1,FC9C,FC9C,False
19552,61,A1,1,16,0,0,0186,0186,False
19553,61,A1,1,16,0,1,0186,0187,True
19554,61,A1,1,16,1,0,0186,0184,True
19555,61,A1,1,16,1,1,0186,0186,False
19556,61,A1,1,16,2,0,0186,0182,True
19557,61,A1,1,16,2,1,0186,0186,False
19558,61,A1,1,16,3,0,0186,0186,False
19559,61,A1,1,16,3,1,0186,018E,True
19560,61,A1,1,16,4,0,0186,0186,False
19561,61,A1,1,16,4,1,0186,0196,True
19562,61,A1,1,16,5,0,0186,0186,False
19563,61,A1,1,16,5,1,0186,01A6,True
19564,61,A1,1,16,6,0,0186,0186,False
19565,61,A1,1,16,6,1,0186,01C6,True
19566,61,A1,1,16,7,0,0186,0106,True
19567,61,A1,1,16,7,1,0186,0186,False
19568,61,A1,1,16,8,0,0186,0086,True
19569,61,A1,1,16,8,1,0186,0186,False
19570,61,A1,1,16,9,0,0186,0186,False
19571,61,A1,1,16,9,1,0186,0386,True
19572,61,A1,1,16,10,0,0186,0186,False
19573,61,A1,1,16,10,1,0186,0586,True
19574,61,A1,1,16,11,0,0186,0186,False
19575,61,A1,1,16,11,1,0186,0986,True
19576,61,A1,1,16,12,0,0186,0186,False
19577,61,A1,1,16,12,1,0186,1186,True
19578,61,A1,1,16,13,0,0186,0186,False
19579,61,A1,1,16,13,1,0186,2186,True
19580,61,A1,1,16,14,0,0186,0186,False
19581,61,A1,1,16,14,1,0186,4186,True
19582,61,A1,1,16,15,0,0186,0186,False
19583,61,A1,1,16,15,1,0186,8186,True
19584,61,A2,2,16,0,0,0105,0104,True
19585,61,A2,2,16,0,1,0105,0105,False
19586,61,A2,2,16,1,0,0105,0105,False
19587,61,A2,2,16,1,1,0105,0107,True
19588,61,A2,2,16,2,0,0105,0101,True
19589,61,A2,2,16,2,1,0105,0105,False
19590,61,A2,2,16,3,0,0105,0105,False
19591,61,A2,2,16,3,1,0105,010D,True
19592,61,A2,2,16,4,0,0105,0105,False
19593,61,A2,2,16,4,1,0105,0115,True
19594,61,A2,2,16,5,0,0105,0105,False
19595,61,A2,2,16,5,1,0105,0125,True
19596,61,A2,2,16,6,0,0105,0105,False
19597,61,A2,2,16,6,1,0105,0145,True
19598,61,A2,2,16,7,0,0105,0105,False
19599,61,A2,2,16,7,1,0105,0185,True
19600,61,A2,2,16,8,0,0105,0005,True
19601,61,A2,2,16,8,1,0105,0105,False
19602,61,A2,2,16,9,0,0105,0105,False
19603,61,A2,2,16,9,1,0105,0305,True
19604,61,A2,2,16,10,0,0105,0105,False
19605,61,A2,2,16,10,1,0105,0505,True
19606,61,A2,2,16,11,0,0105,0105,False
19607,61,A2,2,16,11,1,0105,0905,True
19608,61,A2,2,16,12,0,0105,0105,False
19609,61,A2,2,16,12,1,0105,1105,True
19610,61,A2,2,16,13,0,0105,0105,False
19611,61,A2,2,16,13,1,0105,2105,True
19612,61,A2,2,16,14,0,0105,0105,False
19613,61,A2,2,16,14,1,0105,4105,True
19614,61,A2,2,16,15,0,0105,0105,False
19615,61,A2,2,16,15,1,0105,8105,True
19616,61,A3,3,16,0,0,FCD1,FCD0,True
19617,61,A3,3,16,0,1,FCD1,FCD1,False
19618,61,A3,3,16,1,0,FCD1,FCD1,False
19619,61,A3,3,16,1,1,FCD1,FCD3,True
19620,61,A3,3,16,2,0,FCD1,FCD1,False
19621,61,A3,3,16,2,1,FCD1,FCD5,True
19622,61,A3,3,16,3,0,FCD1,FCD1,False
19623,61,A3,3,16,3,1,FCD1,FCD9,True
19624,61,A3,3,16,4,0,FCD1,FCC1,True
19625,61,A3,3,16,4,1,FCD1,FCD1,False
19626,61,A3,3,16,5,0,FCD1,FCD1,False
19627,61,A3,3,16,5,1,FCD1,FCF1,True
19628,61,A3,3,16,6,0,FCD1,FC91,True
19629,61,A3,3,16,6,1,FCD1,FCD1,False
19630,61,A3,3,16,7,0,FCD1,FC51,True
19631,61,A3,3,16,7,1,FCD1,FCD1,False
19632,61,A3,3,16,8,0,FCD1,FCD1,False
19633,61,A3,3,16,8,1,FCD1,FDD1,True
19634,61,A3,3,16,9,0,FCD1,FCD1,False
19635,61,A3,3,16,9,1,FCD1,FED1,True
19636,61,A3,3,16,10,0,FCD1,F8D1,True
19637,61,A3,3,16,10,1,FCD1,FCD1,False
19638,61,A3,3,16,11,0,FCD1,F4D1,True
19639,61,A3,3,16,11,1,FCD1,FCD1,False
19640,61,A3,3,16,12,0,FCD1,ECD1,True
19641,61,A3,3,16,12,1,FCD1,FCD1,False
19642,61,A3,3,16,13,0,FCD1,DCD1,True
19643,61,A3,3,16,13,1,FCD1,FCD1,False
19644,61,A3,3,16,14,0,FCD1,BCD1,True
19645,61,A3,3,16,14,1,FCD1,FCD1,False
19646,61,A3,3,16,15,0,FCD1,7CD1,True
19647,61,A3,3,16,15,1,FCD1,FCD1,False
19648,61,B0,4,16,0,0,022E,022E,False
19649,61,B0,4,16,0,1,022E,022F,True
19650,61,B0,4,16,1,0,022E,022C,True
19651,61,B0,4,16,1,1,022E,022E,False
19652,61,B0,4,16,2,0,022E,022A,True
19653,61,B0,4,16,2,1,022E,022E,False
19654,61,B0,4,16,3,0,022E,0226,True
19655,61,B0,4,16,3,1,022E,022E,False
19656,61,B0,4,16,4,0,022E,022E,False
19657,61,B0,4,16,4,1,022E,023E,True
19658,61,B0,4,16,5,0,022E,020E,True
19659,61,B0,4,16,5,1,022E,022E,False
19660,61,B0,4,16,6,0,022E,022E,False
19661,61,B0,4,16,6,1,022E,026E,True
19662,61,B0,4,16,7,0,022E,022E,False
19663,61,B0,4,16,7,1,022E,02AE,True
19664,61,B0,4,16,8,0,022E,022E,False
19665,61,B0,4,16,8,1,022E,032E,True
19666,61,B0,4,16,9,0,022E,002E,True
19667,61,B0,4,16,9,1,022E,022E,False
19668,61,B0,4,16,10,0,022E,022E,False
19669,61,B0,4,16,10,1,022E,062E,True
19670,61,B0,4,16,11,0,022E,022E,False
19671,61,B0,4,16,11,1,022E,0A2E,True
19672,61,B0,4,16,12,0,022E,022E,False
19673,61,B0,4,16,12,1,022E,122E,True
19674,61,B0,4,16,13,0,022E,022E,False
19675,61,B0,4,16,13,1,022E,222E,True
19676,61,B0,4,16,14,0,022E,022E,False
19677,61,B0,4,16,14,1,022E,422E,True
19678,61,B0,4,16,15,0,022E,022E,False
19679,61,B0,4,16,15,1,022E,822E,True
19680,61,B1,5,16,0,0,02CD,02CC,True
19681,61,B1,5,16,0,1,02CD,02CD,False
19682,61,B1,5,16,1,0,02CD,02CD,False
19683,61,B1,5,16,1,1,02CD,02CF,True
19684,61,B1,5,16,2,0,02CD,02C9,True
19685,61,B1,5,16,2,1,02CD,02CD,False
19686,61,B1,5,16,3,0,02CD,02C5,True
19687,61,B1,5,16,3,1,02CD,02CD,False
19688,61,B1,5,16,4,0,02CD,02CD,False
19689,61,B1,5,16,4,1,02CD,02DD,True
19690,61,B1,5,16,5,0,02CD,02CD,False
19691,61,B1,5,16,5,1,02CD,02ED,True
19692,61,B1,5,16,6,0,02CD,028D,True
19693,61,B1,5,16,6,1,02CD,02CD,False
19694,61,B1,5,16,7,0,02CD,024D,True
19695,61,B1,5,16,7,1,02CD,02CD,False
19696,61,B1,5,16,8,0,02CD,02CD,False
19697,61,B1,5,16,8,1,02CD,03CD,True
19698,61,B1,5,16,9,0,02CD,00CD,True
19699,61,B1,5,16,9,1,02CD,02CD,False
19700,61,B1,5,16,10,0,02CD,02CD,False
19701,61,B1,5,16,10,1,02CD,06CD,True
19702,61,B1,5,16,11,0,02CD,02CD,False
19703,61,B1,5,16,11,1,02CD,0ACD,True
19704,61,B1,5,16,12,0,02CD,02CD,False
19705,61,B1,5,16,12,1,02CD,12CD,True
19706,61,B1,5,16,13,0,02CD,02CD,False
19707,61,B1,5,16,13,1,02CD,22CD,True
19708,61,B1,5,16,14,0,02CD,02CD,False
19709,61,B1,5,16,14,1,02CD,42CD,True
19710,61,B1,5,16,15,0,02CD,02CD,False
19711,61,B1,5,16,15,1,02CD,82CD,True
19712,61,B2,6,16,0,0,00CE,00CE,False
19713,61,B2,6,16,0,1,00CE,00CF,True
19714,61,B2,6,16,1,0,00CE,00CC,True
19715,61,B2,6,16,1,1,00CE,00CE,False
19716,61,B2,6,16,2,0,00CE,00CA,True
19717,61,B2,6,16,2,1,00CE,00CE,False
19718,61,B2,6,16,3,0,00CE,00C6,True
19719,61,B2,6,16,3,1,00CE,00CE,False
19720,61,B2,6,16,4,0,00CE,00CE,False
19721,61,B2,6,16,4,1,00CE,00DE,True
19722,61,B2,6,16,5,0,00CE,00CE,False
19723,61,B2,6,16,5,1,00CE,00EE,True
19724,61,B2,6,16,6,0,00CE,008E,True
19725,61,B2,6,16,6,1,00CE,00CE,False
19726,61,B2,6,16,7,0,00CE,004E,True
19727,61,B2,6,16,7,1,00CE,00CE,False
19728,61,B2,6,16,8,0,00CE,00CE,False
19729,61,B2,6,16,8,1,00CE,01CE,True
19730,61,B2,6,16,9,0,00CE,00CE,False
19731,61,B2,6,16,9,1,00CE,02CE,True
19732,61,B2,6,16,10,0,00CE,00CE,False
19733,61,B2,6,16,10,1,00CE,04CE,True
19734,61,B2,6,16,11,0,00CE,00CE,False
19735,61,B2,6,16,11,1,00CE,08CE,True
19736,61,B2,6,16,12,0,00CE,00CE,False
19737,61,B2,6,16,12,1,00CE,10CE,True
19738,61,B2,6,16,13,0,00CE,00CE,False
19739,61,B2,6,16,13,1,00CE,20CE,True
19740,61,B2,6,16,14,0,00CE,00CE,False
19741,61,B2,6,16,14,1,00CE,40CE,True
19742,61,B2,6,16,15,0,00CE,00CE,False
19743,61,B2,6,16,15,1,00CE,80CE,True
19744,61,B3,7,16,0,0,FCF8,FCF8,False
19745,61,B3,7,16,0,1,FCF8,FCF9,True
19746,61,B3,7,16,1,0,FCF8,FCF8,False
19747,61,B3,7,16,1,1,FCF8,FCFA,True
19748,61,B3,7,16,2,0,FCF8,FCF8,False
19749,61,B3,7,16,2,1,FCF8,FCFC,True
19750,61,B3,7,16,3,0,FCF8,FCF0,True
19751,61,B3,7,16,3,1,FCF8,FCF8,False
19752,61,B3,7,16,4,0,FCF8,FCE8,True
19753,61,B3,7,16,4,1,FCF8,FCF8,False
19754,61,B3,7,16,5,0,FCF8,FCD8,True
19755,61,B3,7,16,5,1,FCF8,FCF8,False
19756,61,B3,7,16,6,0,FCF8,FCB8,True
19757,61,B3,7,16,6,1,FCF8,FCF8,False
19758,61,B3,7,16,7,0,FCF8,FC78,True
19759,61,B3,7,16,7,1,FCF8,FCF8,False
19760,61,B3,7,16,8,0,FCF8,FCF8,False
19761,61,B3,7,16,8,1,FCF8,FDF8,True
19762,61,B3,7,16,9,0,FCF8,FCF8,False
19763,61,B3,7,16,9,1,FCF8,FEF8,True
19764,61,B3,7,16,10,0,FCF8,F8F8,True
19765,61,B3,7,16,10,1,FCF8,FCF8,False
19766,61,B3,7,16,11,0,FCF8,F4F8,True
19767,61,B3,7,16,11,1,FCF8,FCF8,False
19768,61,B3,7,16,12,0,FCF8,ECF8,True
19769,61,B3,7,16,12,1,FCF8,FCF8,False
19770,61,B3,7,16,13,0,FCF8,DCF8,True
19771,61,B3,7,16,13,1,FCF8,FCF8,False
19772,61,B3,7,16,14,0,FCF8,BCF8,True
19773,61,B3,7,16,14,1,FCF8,FCF8,False
19774,61,B3,7,16,15,0,FCF8,7CF8,True
19775,61,B3,7,16,15,1,FCF8,FCF8,False
19776,61,C0,8,32,0,0,000F7BA7,000F7BA6,True
19777,61,C0,8,32,0,1,000F7BA7,000F7BA7,False
19778,61,C0,8,32,1,0,000F7BA7,000F7BA5,True
19779,61,C0,8,32,1,1,000F7BA7,000F7BA7,False
19780,61,C0,8,32,2,0,000F7BA7,000F7BA3,True
19781,61,C0,8,32,2,1,000F7BA7,000F7BA7,False
19782,61,C0,8,32,3,0,000F7BA7,000F7BA7,False
19783,61,C0,8,32,3,1,000F7BA7,000F7BAF,True
19784,61,C0,8,32,4,0,000F7BA7,000F7BA7,False
19785,61,C0,8,32,4,1,000F7BA7,000F7BB7,True
19786,61,C0,8,32,5,0,000F7BA7,000F7B87,True
19787,61,C0,8,32,5,1,000F7BA7,000F7BA7,False
19788,61,C0,8,32,6,0,000F7BA7,000F7BA7,False
19789,61,C0,8,32,6,1,000F7BA7,000F7BE7,True
19790,61,C0,8,32,7,0,000F7BA7,000F7B27,True
19791,61,C0,8,32,7,1,000F7BA7,000F7BA7,False
19792,61,C0,8,32,8,0,000F7BA7,000F7AA7,True
19793,61,C0,8,32,8,1,000F7BA7,000F7BA7,False
19794,61,C0,8,32,9,0,000F7BA7,000F79A7,True
19795,61,C0,8,32,9,1,000F7BA7,000F7BA7,False
19796,61,C0,8,32,10,0,000F7BA7,000F7BA7,False
19797,61,C0,8,32,10,1,000F7BA7,000F7FA7,True
19798,61,C0,8,32,11,0,000F7BA7,000F73A7,True
19799,61,C0,8,32,11,1,000F7BA7,000F7BA7,False
19800,61,C0,8,32,12,0,000F7BA7,000F6BA7,True
19801,61,C0,8,32,12,1,000F7BA7,000F7BA7,False
19802,61,C0,8,32,13,0,000F7BA7,000F5BA7,True
19803,61,C0,8,32,13,1,000F7BA7,000F7BA7,False
19804,61,C0,8,32,14,0,000F7BA7,000F3BA7,True
19805,61,C0,8,32,14,1,000F7BA7,000F7BA7,False
19806,61,C0,8,32,15,0,000F7BA7,000F7BA7,False
19807,61,C0,8,32,15,1,000F7BA7,000FFBA7,True
19808,61,C0,8,32,16,0,000F7BA7,000E7BA7,True
19809,61,C0,8,32,16,1,000F7BA7,000F7BA7,False
19810,61,C0,8,32,17,0,000F7BA7,000D7BA7,True
19811,61,C0,8,32,17,1,000F7BA7,000F7BA7,False
19812,61,C0,8,32,18,0,000F7BA7,000B7BA7,True
19813,61,C0,8,32,18,1,000F7BA7,000F7BA7,False
19814,61,C0,8,32,19,0,000F7BA7,00077BA7,True
19815,61,C0,8,32,19,1,000F7BA7,000F7BA7,False
19816,61,C0,8,32,20,0,000F7BA7,000F7BA7,False
19817,61,C0,8,32,20,1,000F7BA7,001F7BA7,True
19818,61,C0,8,32,21,0,000F7BA7,000F7BA7,False
19819,61,C0,8,32,21,1,000F7BA7,002F7BA7,True
19820,61,C0,8,32,22,0,000F7BA7,000F7BA7,False
19821,61,C0,8,32,22,1,000F7BA7,004F7BA7,True
19822,61,C0,8,32,23,0,000F7BA7,000F7BA7,False
19823,61,C0,8,32,23,1,000F7BA7,008F7BA7,True
19824,61,C0,8,32,24,0,000F7BA7,000F7BA7,False
19825,61,C0,8,32,24,1,000F7BA7,010F7BA7,True
19826,61,C0,8,32,25,0,000F7BA7,000F7BA7,False
19827,61,C0,8,32,25,1,000F7BA7,020F7BA7,True
19828,61,C0,8,32,26,0,000F7BA7,000F7BA7,False
19829,61,C0,8,32,26,1,000F7BA7,040F7BA7,True
19830,61,C0,8,32,27,0,000F7BA7,000F7BA7,False
19831,61,C0,8,32,27,1,000F7BA7,080F7BA7,True
19832,61,C0,8,32,28,0,000F7BA7,000F7BA7,False
19833,61,C0,8,32,28,1,000F7BA7,100F7BA7,True
19834,61,C0,8,32,29,0,000F7BA7,000F7BA7,False
19835,61,C0,8,32,29,1,000F7BA7,200F7BA7,True
19836,61,C0,8,32,30,0,000F7BA7,000F7BA7,False
19837,61,C0,8,32,30,1,000F7BA7,400F7BA7,True
19838,61,C0,8,32,31,0,000F7BA7,000F7BA7,False
19839,61,C0,8,32,31,1,000F7BA7,800F7BA7,True
19840,62,A0,0,16,0,0,0243,0242,True
19841,62,A0,0,16,0,1,0243,0243,False
19842,62,A0,0,16,1,0,0243,0241,True
19843,62,A0,0,16,1,1,0243,0243,False
19844,62,A0,0,16,2,0,0243,0243,False
19845,62,A0,0,16,2,1,0243,0247,True
19846,62,A0,0,16,3,0,0243,0243,False
19847,62,A0,0,16,3,1,0243,024B,True
19848,62,A0,0,16,4,0,0243,0243,False
19849,62,A0,0,16,4,1,0243,0253,True
19850,62,A0,0,16,5,0,0243,0243,False
19851,62,A0,0,16,5,1,0243,0263,True
19852,62,A0,0,16,6,0,0243,0203,True
19853,62,A0,0,16,6,1,0243,0243,False
19854,62,A0,0,16,7,0,0243,0243,False
19855,62,A0,0,16,7,1,0243,02C3,True
19856,62,A0,0,16,8,0,0243,0243,False
19857,62,A0,0,16,8,1,0243,0343,True
19858,62,A0,0,16,9,0,0243,0043,True
19859,62,A0,0,16,9,1,0243,0243,False
19860,62,A0,0,16,10,0,0243,0243,False
19861,62,A0,0,16,10,1,0243,0643,True
19862,62,A0,0,16,11,0,0243,0243,False
19863,62,A0,0,16,11,1,0243,0A43,True
19864,62,A0,0,16,12,0,0243,0243,False
19865,62,A0,0,16,12,1,0243,1243,True
19866,62,A0,0,16,13,0,0243,0243,False
19867,62,A0,0,16,13,1,0243,2243,True
19868,62,A0,0,16,14,0,0243,0243,False
19869,62,A0,0,16,14,1,0243,4243,True
19870,62,A0,0,16,15,0,0243,0243,False
19871,62,A0,0,16,15,1,0243,8243,True
19872,62,A1,1,16,0,0,FEC7,FEC6,True
19873,62,A1,1,16,0,1,FEC7,FEC7,False
19874,62,A1,1,16,1,0,FEC7,FEC5,True
19875,62,A1,1,16,1,1,FEC7,FEC7,False
19876,62,A1,1,16,2,0,FEC7,FEC3,True
19877,62,A1,1,16,2,1,FEC7,FEC7,False
19878,62,A1,1,16,3,0,FEC7,FEC7,False
19879,62,A1,1,16,3,1,FEC7,FECF,True
19880,62,A1,1,16,4,0,FEC7,FEC7,False
19881,62,A1,1,16,4,1,FEC7,FED7,True
19882,62,A1,1,16,5,0,FEC7,FEC7,False
19883,62,A1,1,16,5,1,FEC7,FEE7,True
19884,62,A1,1,16,6,0,FEC7,FE87,True
19885,62,A1,1,16,6,1,FEC7,FEC7,False
19886,62,A1,1,16,7,0,FEC7,FE47,True
19887,62,A1,1,16,7,1,FEC7,FEC7,False
19888,62,A1,1,16,8,0,FEC7,FEC7,False
19889,62,A1,1,16,8,1,FEC7,FFC7,True
19890,62,A1,1,16,9,0,FEC7,FCC7,True
19891,62,A1,1,16,9,1,FEC7,FEC7,False
19892,62,A1,1,16,10,0,FEC7,FAC7,True
19893,62,A1,1,16,10,1,FEC7,FEC7,False
19894,62,A1,1,16,11,0,FEC7,F6C7,True
19895,62,A1,1,16,11,1,FEC7,FEC7,False
19896,62,A1,1,16,12,0,FEC7,EEC7,True
19897,62,A1,1,16,12,1,FEC7,FEC7,False
19898,62,A1,1,16,13,0,FEC7,DEC7,True
19899,62,A1,1,16,13,1,FEC7,FEC7,False
19900,62,A1,1,16,14,0,FEC7,BEC7,True
19901,62,A1,1,16,14,1,FEC7,FEC7,False
19902,62,A1,1,16,15,0,FEC7,7EC7,True
19903,62,A1,1,16,15,1,FEC7,FEC7,False
19904,62,A2,2,16,0,0,FF6D,FF6C,True
19905,62,A2,2,16,0,1,FF6D,FF6D,False
19906,62,A2,2,16,1,0,FF6D,FF6D,False
19907,62,A2,2,16,1,1,FF6D,FF6F,True
19908,62,A2,2,16,2,0,FF6D,FF69,True
19909,62,A2,2,16,2,1,FF6D,FF6D,False
19910,62,A2,2,16,3,0,FF6D,FF65,True
19911,62,A2,2,16,3,1,FF6D,FF6D,False
19912,62,A2,2,16,4,0,FF6D,FF6D,False
19913,62,A2,2,16,4,1,FF6D,FF7D,True
19914,62,A2,2,16,5,0,FF6D,FF4D,True
19915,62,A2,2,16,5,1,FF6D,FF6D,False
19916,62,A2,2,16,6,0,FF6D,FF2D,True
19917,62,A2,2,16,6,1,FF6D,FF6D,False
19918,62,A2,2,16,7,0,FF6D,FF6D,False
19919,62,A2,2,16,7,1,FF6D,FFED,True
19920,62,A2,2,16,8,0,FF6D,FE6D,True
19921,62,A2,2,16,8,1,FF6D,FF6D,False
19922,62,A2,2,16,9,0,FF6D,FD6D,True
19923,62,A2,2,16,9,1,FF6D,FF6D,False
19924,62,A2,2,16,10,0,FF6D,FB6D,True
19925,62,A2,2,16,10,1,FF6D,FF6D,False
19926,62,A2,2,16,11,0,FF6D,F76D,True
19927,62,A2,2,16,11,1,FF6D,FF6D,False
19928,62,A2,2,16,12,0,FF6D,EF6D,True
19929,62,A2,2,16,12,1,FF6D,FF6D,False
19930,62,A2,2,16,13,0,FF6D,DF6D,True
19931,62,A2,2,16,13,1,FF6D,FF6D,False
19932,62,A2,2,16,14,0,FF6D,BF6D,True
19933,62,A2,2,16,14,1,FF6D,FF6D,False
19934,62,A2,2,16,15,0,FF6D,7F6D,True
19935,62,A2,2,16,15,1,FF6D,FF6D,False
19936,62,A3,3,16,0,0,FEF7,FEF6,True
19937,62,A3,3,16,0,1,FEF7,FEF7,False
19938,62,A3,3,16,1,0,FEF7,FEF5,True
19939,62,A3,3,16,1,1,FEF7,FEF7,False
19940,62,A3,3,16,2,0,FEF7,FEF3,True
19941,62,A3,3,16,2,1,FEF7,FEF7,False
19942,62,A3,3,16,3,0,FEF7,FEF7,False
19943,62,A3,3,16,3,1,FEF7,FEFF,True
19944,62,A3,3,16,4,0,FEF7,FEE7,True
19945,62,A3,3,16,4,1,FEF7,FEF7,False
19946,62,A3,3,16,5,0,FEF7,FED7,True
19947,62,A3,3,16,5,1,FEF7,FEF7,False
19948,62,A3,3,16,6,0,FEF7,FEB7,True
19949,62,A3,3,16,6,1,FEF7,FEF7,False
19950,62,A3,3,16,7,0,FEF7,FE77,True
19951,62,A3,3,16,7,1,FEF7,FEF7,False
19952,62,A3,3,16,8,0,FEF7,FEF7,False
19953,62,A3,3,16,8,1,FEF7,FFF7,True
19954,62,A3,3,16,9,0,FEF7,FCF7,True
19955,62,A3,3,16,9,1,FEF7,FEF7,False
19956,62,A3,3,16,10,0,FEF7,FAF7,True
19957,62,A3,3,16,10,1,FEF7,FEF7,False
19958,62,A3,3,16,11,0,FEF7,F6F7,True
19959,62,A3,3,16,11,1,FEF7,FEF7,False
