row,vector_id,target,operand_index,width_bits,bit,stuck_at,original,faulty,activated
34289,59,B0,4,32,24,1,388A6DE1,398A6DE1,True
34290,59,B0,4,32,25,0,388A6DE1,388A6DE1,False
34291,59,B0,4,32,25,1,388A6DE1,3A8A6DE1,True
34292,59,B0,4,32,26,0,388A6DE1,388A6DE1,False
34293,59,B0,4,32,26,1,388A6DE1,3C8A6DE1,True
34294,59,B0,4,32,27,0,388A6DE1,308A6DE1,True
34295,59,B0,4,32,27,1,388A6DE1,388A6DE1,False
34296,59,B0,4,32,28,0,388A6DE1,288A6DE1,True
34297,59,B0,4,32,28,1,388A6DE1,388A6DE1,False
34298,59,B0,4,32,29,0,388A6DE1,188A6DE1,True
34299,59,B0,4,32,29,1,388A6DE1,388A6DE1,False
34300,59,B0,4,32,30,0,388A6DE1,388A6DE1,False
34301,59,B0,4,32,30,1,388A6DE1,788A6DE1,True
34302,59,B0,4,32,31,0,388A6DE1,388A6DE1,False
34303,59,B0,4,32,31,1,388A6DE1,B88A6DE1,True
34304,59,B1,5,32,0,0,C55E8756,C55E8756,False
34305,59,B1,5,32,0,1,C55E8756,C55E8757,True
34306,59,B1,5,32,1,0,C55E8756,C55E8754,True
34307,59,B1,5,32,1,1,C55E8756,C55E8756,False
34308,59,B1,5,32,2,0,C55E8756,C55E8752,True
34309,59,B1,5,32,2,1,C55E8756,C55E8756,False
34310,59,B1,5,32,3,0,C55E8756,C55E8756,False
34311,59,B1,5,32,3,1,C55E8756,C55E875E,True
34312,59,B1,5,32,4,0,C55E8756,C55E8746,True
34313,59,B1,5,32,4,1,C55E8756,C55E8756,False
34314,59,B1,5,32,5,0,C55E8756,C55E8756,False
34315,59,B1,5,32,5,1,C55E8756,C55E8776,True
34316,59,B1,5,32,6,0,C55E8756,C55E8716,True
34317,59,B1,5,32,6,1,C55E8756,C55E8756,False
34318,59,B1,5,32,7,0,C55E8756,C55E8756,False
34319,59,B1,5,32,7,1,C55E8756,C55E87D6,True
34320,59,B1,5,32,8,0,C55E8756,C55E8656,True
34321,59,B1,5,32,8,1,C55E8756,C55E8756,False
34322,59,B1,5,32,9,0,C55E8756,C55E8556,True
34323,59,B1,5,32,9,1,C55E8756,C55E8756,False
34324,59,B1,5,32,10,0,C55E8756,C55E8356,True
34325,59,B1,5,32,10,1,C55E8756,C55E8756,False
34326,59,B1,5,32,11,0,C55E8756,C55E8756,False
34327,59,B1,5,32,11,1,C55E8756,C55E8F56,True
34328,59,B1,5,32,12,0,C55E8756,C55E8756,False
34329,59,B1,5,32,12,1,C55E8756,C55E9756,True
34330,59,B1,5,32,13,0,C55E8756,C55E8756,False
34331,59,B1,5,32,13,1,C55E8756,C55EA756,True
34332,59,B1,5,32,14,0,C55E8756,C55E8756,False
34333,59,B1,5,32,14,1,C55E8756,C55EC756,True
34334,59,B1,5,32,15,0,C55E8756,C55E0756,True
34335,59,B1,5,32,15,1,C55E8756,C55E8756,False
34336,59,B1,5,32,16,0,C55E8756,C55E8756,False
34337,59,B1,5,32,16,1,C55E8756,C55F8756,True
34338,59,B1,5,32,17,0,C55E8756,C55C8756,True
34339,59,B1,5,32,17,1,C55E8756,C55E8756,False
34340,59,B1,5,32,18,0,C55E8756,C55A8756,True
34341,59,B1,5,32,18,1,C55E8756,C55E8756,False
34342,59,B1,5,32,19,0,C55E8756,C5568756,True
34343,59,B1,5,32,19,1,C55E8756,C55E8756,False
34344,59,B1,5,32,20,0,C55E8756,C54E8756,True
34345,59,B1,5,32,20,1,C55E8756,C55E8756,False
34346,59,B1,5,32,21,0,C55E8756,C55E8756,False
34347,59,B1,5,32,21,1,C55E8756,C57E8756,True
34348,59,B1,5,32,22,0,C55E8756,C51E8756,True
34349,59,B1,5,32,22,1,C55E8756,C55E8756,False
34350,59,B1,5,32,23,0,C55E8756,C55E8756,False
34351,59,B1,5,32,23,1,C55E8756,C5DE8756,True
34352,59,B1,5,32,24,0,C55E8756,C45E8756,True
34353,59,B1,5,32,24,1,C55E8756,C55E8756,False
34354,59,B1,5,32,25,0,C55E8756,C55E8756,False
34355,59,B1,5,32,25,1,C55E8756,C75E8756,True
34356,59,B1,5,32,26,0,C55E8756,C15E8756,True
34357,59,B1,5,32,26,1,C55E8756,C55E8756,False
34358,59,B1,5,32,27,0,C55E8756,C55E8756,False
34359,59,B1,5,32,27,1,C55E8756,CD5E8756,True
34360,59,B1,5,32,28,0,C55E8756,C55E8756,False
34361,59,B1,5,32,28,1,C55E8756,D55E8756,True
34362,59,B1,5,32,29,0,C55E8756,C55E8756,False
34363,59,B1,5,32,29,1,C55E8756,E55E8756,True
34364,59,B1,5,32,30,0,C55E8756,855E8756,True
34365,59,B1,5,32,30,1,C55E8756,C55E8756,False
34366,59,B1,5,32,31,0,C55E8756,455E8756,True
34367,59,B1,5,32,31,1,C55E8756,C55E8756,False
34368,59,B2,6,32,0,0,2DBA492F,2DBA492E,True
34369,59,B2,6,32,0,1,2DBA492F,2DBA492F,False
34370,59,B2,6,32,1,0,2DBA492F,2DBA492D,True
34371,59,B2,6,32,1,1,2DBA492F,2DBA492F,False
34372,59,B2,6,32,2,0,2DBA492F,2DBA492B,True
34373,59,B2,6,32,2,1,2DBA492F,2DBA492F,False
34374,59,B2,6,32,3,0,2DBA492F,2DBA4927,True
34375,59,B2,6,32,3,1,2DBA492F,2DBA492F,False
34376,59,B2,6,32,4,0,2DBA492F,2DBA492F,False
34377,59,B2,6,32,4,1,2DBA492F,2DBA493F,True
34378,59,B2,6,32,5,0,2DBA492F,2DBA490F,True
34379,59,B2,6,32,5,1,2DBA492F,2DBA492F,False
34380,59,B2,6,32,6,0,2DBA492F,2DBA492F,False
34381,59,B2,6,32,6,1,2DBA492F,2DBA496F,True
34382,59,B2,6,32,7,0,2DBA492F,2DBA492F,False
34383,59,B2,6,32,7,1,2DBA492F,2DBA49AF,True
34384,59,B2,6,32,8,0,2DBA492F,2DBA482F,True
34385,59,B2,6,32,8,1,2DBA492F,2DBA492F,False
34386,59,B2,6,32,9,0,2DBA492F,2DBA492F,False
34387,59,B2,6,32,9,1,2DBA492F,2DBA4B2F,True
34388,59,B2,6,32,10,0,2DBA492F,2DBA492F,False
34389,59,B2,6,32,10,1,2DBA492F,2DBA4D2F,True
34390,59,B2,6,32,11,0,2DBA492F,2DBA412F,True
34391,59,B2,6,32,11,1,2DBA492F,2DBA492F,False
34392,59,B2,6,32,12,0,2DBA492F,2DBA492F,False
34393,59,B2,6,32,12,1,2DBA492F,2DBA592F,True
34394,59,B2,6,32,13,0,2DBA492F,2DBA492F,False
34395,59,B2,6,32,13,1,2DBA492F,2DBA692F,True
34396,59,B2,6,32,14,0,2DBA492F,2DBA092F,True
34397,59,B2,6,32,14,1,2DBA492F,2DBA492F,False
34398,59,B2,6,32,15,0,2DBA492F,2DBA492F,False
34399,59,B2,6,32,15,1,2DBA492F,2DBAC92F,True
34400,59,B2,6,32,16,0,2DBA492F,2DBA492F,False
34401,59,B2,6,32,16,1,2DBA492F,2DBB492F,True
34402,59,B2,6,32,17,0,2DBA492F,2DB8492F,True
34403,59,B2,6,32,17,1,2DBA492F,2DBA492F,False
34404,59,B2,6,32,18,0,2DBA492F,2DBA492F,False
34405,59,B2,6,32,18,1,2DBA492F,2DBE492F,True
34406,59,B2,6,32,19,0,2DBA492F,2DB2492F,True
34407,59,B2,6,32,19,1,2DBA492F,2DBA492F,False
34408,59,B2,6,32,20,0,2DBA492F,2DAA492F,True
34409,59,B2,6,32,20,1,2DBA492F,2DBA492F,False
34410,59,B2,6,32,21,0,2DBA492F,2D9A492F,True
34411,59,B2,6,32,21,1,2DBA492F,2DBA492F,False
34412,59,B2,6,32,22,0,2DBA492F,2DBA492F,False
34413,59,B2,6,32,22,1,2DBA492F,2DFA492F,True
34414,59,B2,6,32,23,0,2DBA492F,2D3A492F,True
34415,59,B2,6,32,23,1,2DBA492F,2DBA492F,False
34416,59,B2,6,32,24,0,2DBA492F,2CBA492F,True
34417,59,B2,6,32,24,1,2DBA492F,2DBA492F,False
34418,59,B2,6,32,25,0,2DBA492F,2DBA492F,False
34419,59,B2,6,32,25,1,2DBA492F,2FBA492F,True
34420,59,B2,6,32,26,0,2DBA492F,29BA492F,True
34421,59,B2,6,32,26,1,2DBA492F,2DBA492F,False
34422,59,B2,6,32,27,0,2DBA492F,25BA492F,True
34423,59,B2,6,32,27,1,2DBA492F,2DBA492F,False
34424,59,B2,6,32,28,0,2DBA492F,2DBA492F,False
34425,59,B2,6,32,28,1,2DBA492F,3DBA492F,True
34426,59,B2,6,32,29,0,2DBA492F,0DBA492F,True
34427,59,B2,6,32,29,1,2DBA492F,2DBA492F,False
34428,59,B2,6,32,30,0,2DBA492F,2DBA492F,False
34429,59,B2,6,32,30,1,2DBA492F,6DBA492F,True
34430,59,B2,6,32,31,0,2DBA492F,2DBA492F,False
34431,59,B2,6,32,31,1,2DBA492F,ADBA492F,True
34432,59,B3,7,32,0,0,37DE038E,37DE038E,False
34433,59,B3,7,32,0,1,37DE038E,37DE038F,True
34434,59,B3,7,32,1,0,37DE038E,37DE038C,True
34435,59,B3,7,32,1,1,37DE038E,37DE038E,False
34436,59,B3,7,32,2,0,37DE038E,37DE038A,True
34437,59,B3,7,32,2,1,37DE038E,37DE038E,False
34438,59,B3,7,32,3,0,37DE038E,37DE0386,True
34439,59,B3,7,32,3,1,37DE038E,37DE038E,False
34440,59,B3,7,32,4,0,37DE038E,37DE038E,False
34441,59,B3,7,32,4,1,37DE038E,37DE039E,True
34442,59,B3,7,32,5,0,37DE038E,37DE038E,False
34443,59,B3,7,32,5,1,37DE038E,37DE03AE,True
34444,59,B3,7,32,6,0,37DE038E,37DE038E,False
34445,59,B3,7,32,6,1,37DE038E,37DE03CE,True
34446,59,B3,7,32,7,0,37DE038E,37DE030E,True
34447,59,B3,7,32,7,1,37DE038E,37DE038E,False
34448,59,B3,7,32,8,0,37DE038E,37DE028E,True
34449,59,B3,7,32,8,1,37DE038E,37DE038E,False
34450,59,B3,7,32,9,0,37DE038E,37DE018E,True
34451,59,B3,7,32,9,1,37DE038E,37DE038E,False
34452,59,B3,7,32,10,0,37DE038E,37DE038E,False
34453,59,B3,7,32,10,1,37DE038E,37DE078E,True
34454,59,B3,7,32,11,0,37DE038E,37DE038E,False
34455,59,B3,7,32,11,1,37DE038E,37DE0B8E,True
34456,59,B3,7,32,12,0,37DE038E,37DE038E,False
34457,59,B3,7,32,12,1,37DE038E,37DE138E,True
34458,59,B3,7,32,13,0,37DE038E,37DE038E,False
34459,59,B3,7,32,13,1,37DE038E,37DE238E,True
34460,59,B3,7,32,14,0,37DE038E,37DE038E,False
34461,59,B3,7,32,14,1,37DE038E,37DE438E,True
34462,59,B3,7,32,15,0,37DE038E,37DE038E,False
34463,59,B3,7,32,15,1,37DE038E,37DE838E,True
34464,59,B3,7,32,16,0,37DE038E,37DE038E,False
34465,59,B3,7,32,16,1,37DE038E,37DF038E,True
34466,59,B3,7,32,17,0,37DE038E,37DC038E,True
34467,59,B3,7,32,17,1,37DE038E,37DE038E,False
34468,59,B3,7,32,18,0,37DE038E,37DA038E,True
34469,59,B3,7,32,18,1,37DE038E,37DE038E,False
34470,59,B3,7,32,19,0,37DE038E,37D6038E,True
34471,59,B3,7,32,19,1,37DE038E,37DE038E,False
34472,59,B3,7,32,20,0,37DE038E,37CE038E,True
34473,59,B3,7,32,20,1,37DE038E,37DE038E,False
34474,59,B3,7,32,21,0,37DE038E,37DE038E,False
34475,59,B3,7,32,21,1,37DE038E,37FE038E,True
34476,59,B3,7,32,22,0,37DE038E,379E038E,True
34477,59,B3,7,32,22,1,37DE038E,37DE038E,False
34478,59,B3,7,32,23,0,37DE038E,375E038E,True
34479,59,B3,7,32,23,1,37DE038E,37DE038E,False
34480,59,B3,7,32,24,0,37DE038E,36DE038E,True
34481,59,B3,7,32,24,1,37DE038E,37DE038E,False
34482,59,B3,7,32,25,0,37DE038E,35DE038E,True
34483,59,B3,7,32,25,1,37DE038E,37DE038E,False
34484,59,B3,7,32,26,0,37DE038E,33DE038E,True
34485,59,B3,7,32,26,1,37DE038E,37DE038E,False
34486,59,B3,7,32,27,0,37DE038E,37DE038E,False
34487,59,B3,7,32,27,1,37DE038E,3FDE038E,True
34488,59,B3,7,32,28,0,37DE038E,27DE038E,True
34489,59,B3,7,32,28,1,37DE038E,37DE038E,False
34490,59,B3,7,32,29,0,37DE038E,17DE038E,True
34491,59,B3,7,32,29,1,37DE038E,37DE038E,False
34492,59,B3,7,32,30,0,37DE038E,37DE038E,False
34493,59,B3,7,32,30,1,37DE038E,77DE038E,True
34494,59,B3,7,32,31,0,37DE038E,37DE038E,False
34495,59,B3,7,32,31,1,37DE038E,B7DE038E,True
34496,59,C0,8,32,0,0,C3AA40D7,C3AA40D6,True
34497,59,C0,8,32,0,1,C3AA40D7,C3AA40D7,False
34498,59,C0,8,32,1,0,C3AA40D7,C3AA40D5,True
34499,59,C0,8,32,1,1,C3AA40D7,C3AA40D7,False
34500,59,C0,8,32,2,0,C3AA40D7,C3AA40D3,True
34501,59,C0,8,32,2,1,C3AA40D7,C3AA40D7,False
34502,59,C0,8,32,3,0,C3AA40D7,C3AA40D7,False
34503,59,C0,8,32,3,1,C3AA40D7,C3AA40DF,True
34504,59,C0,8,32,4,0,C3AA40D7,C3AA40C7,True
34505,59,C0,8,32,4,1,C3AA40D7,C3AA40D7,False
34506,59,C0,8,32,5,0,C3AA40D7,C3AA40D7,False
34507,59,C0,8,32,5,1,C3AA40D7,C3AA40F7,True
34508,59,C0,8,32,6,0,C3AA40D7,C3AA4097,True
34509,59,C0,8,32,6,1,C3AA40D7,C3AA40D7,False
34510,59,C0,8,32,7,0,C3AA40D7,C3AA4057,True
34511,59,C0,8,32,7,1,C3AA40D7,C3AA40D7,False
34512,59,C0,8,32,8,0,C3AA40D7,C3AA40D7,False
34513,59,C0,8,32,8,1,C3AA40D7,C3AA41D7,True
34514,59,C0,8,32,9,0,C3AA40D7,C3AA40D7,False
34515,59,C0,8,32,9,1,C3AA40D7,C3AA42D7,True
34516,59,C0,8,32,10,0,C3AA40D7,C3AA40D7,False
34517,59,C0,8,32,10,1,C3AA40D7,C3AA44D7,True
34518,59,C0,8,32,11,0,C3AA40D7,C3AA40D7,False
34519,59,C0,8,32,11,1,C3AA40D7,C3AA48D7,True
34520,59,C0,8,32,12,0,C3AA40D7,C3AA40D7,False
34521,59,C0,8,32,12,1,C3AA40D7,C3AA50D7,True
34522,59,C0,8,32,13,0,C3AA40D7,C3AA40D7,False
34523,59,C0,8,32,13,1,C3AA40D7,C3AA60D7,True
34524,59,C0,8,32,14,0,C3AA40D7,C3AA00D7,True
34525,59,C0,8,32,14,1,C3AA40D7,C3AA40D7,False
34526,59,C0,8,32,15,0,C3AA40D7,C3AA40D7,False
34527,59,C0,8,32,15,1,C3AA40D7,C3AAC0D7,True
34528,59,C0,8,32,16,0,C3AA40D7,C3AA40D7,False
34529,59,C0,8,32,16,1,C3AA40D7,C3AB40D7,True
34530,59,C0,8,32,17,0,C3AA40D7,C3A840D7,True
34531,59,C0,8,32,17,1,C3AA40D7,C3AA40D7,False
34532,59,C0,8,32,18,0,C3AA40D7,C3AA40D7,False
34533,59,C0,8,32,18,1,C3AA40D7,C3AE40D7,True
34534,59,C0,8,32,19,0,C3AA40D7,C3A240D7,True
34535,59,C0,8,32,19,1,C3AA40D7,C3AA40D7,False
34536,59,C0,8,32,20,0,C3AA40D7,C3AA40D7,False
34537,59,C0,8,32,20,1,C3AA40D7,C3BA40D7,True
34538,59,C0,8,32,21,0,C3AA40D7,C38A40D7,True
34539,59,C0,8,32,21,1,C3AA40D7,C3AA40D7,False
34540,59,C0,8,32,22,0,C3AA40D7,C3AA40D7,False
34541,59,C0,8,32,22,1,C3AA40D7,C3EA40D7,True
34542,59,C0,8,32,23,0,C3AA40D7,C32A40D7,True
34543,59,C0,8,32,23,1,C3AA40D7,C3AA40D7,False
34544,59,C0,8,32,24,0,C3AA40D7,C2AA40D7,True
34545,59,C0,8,32,24,1,C3AA40D7,C3AA40D7,False
34546,59,C0,8,32,25,0,C3AA40D7,C1AA40D7,True
34547,59,C0,8,32,25,1,C3AA40D7,C3AA40D7,False
34548,59,C0,8,32,26,0,C3AA40D7,C3AA40D7,False
34549,59,C0,8,32,26,1,C3AA40D7,C7AA40D7,True
34550,59,C0,8,32,27,0,C3AA40D7,C3AA40D7,False
34551,59,C0,8,32,27,1,C3AA40D7,CBAA40D7,True
34552,59,C0,8,32,28,0,C3AA40D7,C3AA40D7,False
34553,59,C0,8,32,28,1,C3AA40D7,D3AA40D7,True
34554,59,C0,8,32,29,0,C3AA40D7,C3AA40D7,False
34555,59,C0,8,32,29,1,C3AA40D7,E3AA40D7,True
34556,59,C0,8,32,30,0,C3AA40D7,83AA40D7,True
34557,59,C0,8,32,30,1,C3AA40D7,C3AA40D7,False
34558,59,C0,8,32,31,0,C3AA40D7,43AA40D7,True
34559,59,C0,8,32,31,1,C3AA40D7,C3AA40D7,False
34560,60,A0,0,32,0,0,3A37B719,3A37B718,True
34561,60,A0,0,32,0,1,3A37B719,3A37B719,False
34562,60,A0,0,32,1,0,3A37B719,3A37B719,False
34563,60,A0,0,32,1,1,3A37B719,3A37B71B,True
34564,60,A0,0,32,2,0,3A37B719,3A37B719,False
34565,60,A0,0,32,2,1,3A37B719,3A37B71D,True
34566,60,A0,0,32,3,0,3A37B719,3A37B711,True
34567,60,A0,0,32,3,1,3A37B719,3A37B719,False
34568,60,A0,0,32,4,0,3A37B719,3A37B709,True
34569,60,A0,0,32,4,1,3A37B719,3A37B719,False
34570,60,A0,0,32,5,0,3A37B719,3A37B719,False
34571,60,A0,0,32,5,1,3A37B719,3A37B739,True
34572,60,A0,0,32,6,0,3A37B719,3A37B719,False
34573,60,A0,0,32,6,1,3A37B719,3A37B759,True
34574,60,A0,0,32,7,0,3A37B719,3A37B719,False
34575,60,A0,0,32,7,1,3A37B719,3A37B799,True
34576,60,A0,0,32,8,0,3A37B719,3A37B619,True
34577,60,A0,0,32,8,1,3A37B719,3A37B719,False
34578,60,A0,0,32,9,0,3A37B719,3A37B519,True
34579,60,A0,0,32,9,1,3A37B719,3A37B719,False
34580,60,A0,0,32,10,0,3A37B719,3A37B319,True
34581,60,A0,0,32,10,1,3A37B719,3A37B719,False
34582,60,A0,0,32,11,0,3A37B719,3A37B719,False
34583,60,A0,0,32,11,1,3A37B719,3A37BF19,True
34584,60,A0,0,32,12,0,3A37B719,3A37A719,True
34585,60,A0,0,32,12,1,3A37B719,3A37B719,False
34586,60,A0,0,32,13,0,3A37B719,3A379719,True
34587,60,A0,0,32,13,1,3A37B719,3A37B719,False
34588,60,A0,0,32,14,0,3A37B719,3A37B719,False
34589,60,A0,0,32,14,1,3A37B719,3A37F719,True
34590,60,A0,0,32,15,0,3A37B719,3A373719,True
34591,60,A0,0,32,15,1,3A37B719,3A37B719,False
34592,60,A0,0,32,16,0,3A37B719,3A36B719,True
34593,60,A0,0,32,16,1,3A37B719,3A37B719,False
34594,60,A0,0,32,17,0,3A37B719,3A35B719,True
34595,60,A0,0,32,17,1,3A37B719,3A37B719,False
34596,60,A0,0,32,18,0,3A37B719,3A33B719,True
34597,60,A0,0,32,18,1,3A37B719,3A37B719,False
34598,60,A0,0,32,19,0,3A37B719,3A37B719,False
34599,60,A0,0,32,19,1,3A37B719,3A3FB719,True
34600,60,A0,0,32,20,0,3A37B719,3A27B719,True
34601,60,A0,0,32,20,1,3A37B719,3A37B719,False
34602,60,A0,0,32,21,0,3A37B719,3A17B719,True
34603,60,A0,0,32,21,1,3A37B719,3A37B719,False
34604,60,A0,0,32,22,0,3A37B719,3A37B719,False
34605,60,A0,0,32,22,1,3A37B719,3A77B719,True
34606,60,A0,0,32,23,0,3A37B719,3A37B719,False
34607,60,A0,0,32,23,1,3A37B719,3AB7B719,True
34608,60,A0,0,32,24,0,3A37B719,3A37B719,False
34609,60,A0,0,32,24,1,3A37B719,3B37B719,True
34610,60,A0,0,32,25,0,3A37B719,3837B719,True
34611,60,A0,0,32,25,1,3A37B719,3A37B719,False
34612,60,A0,0,32,26,0,3A37B719,3A37B719,False
34613,60,A0,0,32,26,1,3A37B719,3E37B719,True
34614,60,A0,0,32,27,0,3A37B719,3237B719,True
34615,60,A0,0,32,27,1,3A37B719,3A37B719,False
34616,60,A0,0,32,28,0,3A37B719,2A37B719,True
34617,60,A0,0,32,28,1,3A37B719,3A37B719,False
34618,60,A0,0,32,29,0,3A37B719,1A37B719,True
34619,60,A0,0,32,29,1,3A37B719,3A37B719,False
34620,60,A0,0,32,30,0,3A37B719,3A37B719,False
34621,60,A0,0,32,30,1,3A37B719,7A37B719,True
34622,60,A0,0,32,31,0,3A37B719,3A37B719,False
34623,60,A0,0,32,31,1,3A37B719,BA37B719,True
34624,60,A1,1,32,0,0,3EDEFE19,3EDEFE18,True
34625,60,A1,1,32,0,1,3EDEFE19,3EDEFE19,False
34626,60,A1,1,32,1,0,3EDEFE19,3EDEFE19,False
34627,60,A1,1,32,1,1,3EDEFE19,3EDEFE1B,True
34628,60,A1,1,32,2,0,3EDEFE19,3EDEFE19,False
34629,60,A1,1,32,2,1,3EDEFE19,3EDEFE1D,True
34630,60,A1,1,32,3,0,3EDEFE19,3EDEFE11,True
34631,60,A1,1,32,3,1,3EDEFE19,3EDEFE19,False
34632,60,A1,1,32,4,0,3EDEFE19,3EDEFE09,True
34633,60,A1,1,32,4,1,3EDEFE19,3EDEFE19,False
34634,60,A1,1,32,5,0,3EDEFE19,3EDEFE19,False
34635,60,A1,1,32,5,1,3EDEFE19,3EDEFE39,True
34636,60,A1,1,32,6,0,3EDEFE19,3EDEFE19,False
34637,60,A1,1,32,6,1,3EDEFE19,3EDEFE59,True
34638,60,A1,1,32,7,0,3EDEFE19,3EDEFE19,False
34639,60,A1,1,32,7,1,3EDEFE19,3EDEFE99,True
34640,60,A1,1,32,8,0,3EDEFE19,3EDEFE19,False
34641,60,A1,1,32,8,1,3EDEFE19,3EDEFF19,True
34642,60,A1,1,32,9,0,3EDEFE19,3EDEFC19,True
34643,60,A1,1,32,9,1,3EDEFE19,3EDEFE19,False
34644,60,A1,1,32,10,0,3EDEFE19,3EDEFA19,True
34645,60,A1,1,32,10,1,3EDEFE19,3EDEFE19,False
34646,60,A1,1,32,11,0,3EDEFE19,3EDEF619,True
34647,60,A1,1,32,11,1,3EDEFE19,3EDEFE19,False
34648,60,A1,1,32,12,0,3EDEFE19,3EDEEE19,True
34649,60,A1,1,32,12,1,3EDEFE19,3EDEFE19,False
34650,60,A1,1,32,13,0,3EDEFE19,3EDEDE19,True
34651,60,A1,1,32,13,1,3EDEFE19,3EDEFE19,False
34652,60,A1,1,32,14,0,3EDEFE19,3EDEBE19,True
34653,60,A1,1,32,14,1,3EDEFE19,3EDEFE19,False
34654,60,A1,1,32,15,0,3EDEFE19,3EDE7E19,True
34655,60,A1,1,32,15,1,3EDEFE19,3EDEFE19,False
34656,60,A1,1,32,16,0,3EDEFE19,3EDEFE19,False
34657,60,A1,1,32,16,1,3EDEFE19,3EDFFE19,True
34658,60,A1,1,32,17,0,3EDEFE19,3EDCFE19,True
34659,60,A1,1,32,17,1,3EDEFE19,3EDEFE19,False
34660,60,A1,1,32,18,0,3EDEFE19,3EDAFE19,True
34661,60,A1,1,32,18,1,3EDEFE19,3EDEFE19,False
34662,60,A1,1,32,19,0,3EDEFE19,3ED6FE19,True
34663,60,A1,1,32,19,1,3EDEFE19,3EDEFE19,False
34664,60,A1,1,32,20,0,3EDEFE19,3ECEFE19,True
34665,60,A1,1,32,20,1,3EDEFE19,3EDEFE19,False
34666,60,A1,1,32,21,0,3EDEFE19,3EDEFE19,False
34667,60,A1,1,32,21,1,3EDEFE19,3EFEFE19,True
34668,60,A1,1,32,22,0,3EDEFE19,3E9EFE19,True
34669,60,A1,1,32,22,1,3EDEFE19,3EDEFE19,False
34670,60,A1,1,32,23,0,3EDEFE19,3E5EFE19,True
34671,60,A1,1,32,23,1,3EDEFE19,3EDEFE19,False
34672,60,A1,1,32,24,0,3EDEFE19,3EDEFE19,False
34673,60,A1,1,32,24,1,3EDEFE19,3FDEFE19,True
34674,60,A1,1,32,25,0,3EDEFE19,3CDEFE19,True
34675,60,A1,1,32,25,1,3EDEFE19,3EDEFE19,False
34676,60,A1,1,32,26,0,3EDEFE19,3ADEFE19,True
34677,60,A1,1,32,26,1,3EDEFE19,3EDEFE19,False
34678,60,A1,1,32,27,0,3EDEFE19,36DEFE19,True
34679,60,A1,1,32,27,1,3EDEFE19,3EDEFE19,False
34680,60,A1,1,32,28,0,3EDEFE19,2EDEFE19,True
34681,60,A1,1,32,28,1,3EDEFE19,3EDEFE19,False
34682,60,A1,1,32,29,0,3EDEFE19,1EDEFE19,True
34683,60,A1,1,32,29,1,3EDEFE19,3EDEFE19,False
34684,60,A1,1,32,30,0,3EDEFE19,3EDEFE19,False
34685,60,A1,1,32,30,1,3EDEFE19,7EDEFE19,True
34686,60,A1,1,32,31,0,3EDEFE19,3EDEFE19,False
34687,60,A1,1,32,31,1,3EDEFE19,BEDEFE19,True
34688,60,A2,2,32,0,0,C3758B82,C3758B82,False
34689,60,A2,2,32,0,1,C3758B82,C3758B83,True
34690,60,A2,2,32,1,0,C3758B82,C3758B80,True
34691,60,A2,2,32,1,1,C3758B82,C3758B82,False
34692,60,A2,2,32,2,0,C3758B82,C3758B82,False
34693,60,A2,2,32,2,1,C3758B82,C3758B86,True
34694,60,A2,2,32,3,0,C3758B82,C3758B82,False
34695,60,A2,2,32,3,1,C3758B82,C3758B8A,True
34696,60,A2,2,32,4,0,C3758B82,C3758B82,False
34697,60,A2,2,32,4,1,C3758B82,C3758B92,True
34698,60,A2,2,32,5,0,C3758B82,C3758B82,False
34699,60,A2,2,32,5,1,C3758B82,C3758BA2,True
34700,60,A2,2,32,6,0,C3758B82,C3758B82,False
34701,60,A2,2,32,6,1,C3758B82,C3758BC2,True
34702,60,A2,2,32,7,0,C3758B82,C3758B02,True
34703,60,A2,2,32,7,1,C3758B82,C3758B82,False
34704,60,A2,2,32,8,0,C3758B82,C3758A82,True
34705,60,A2,2,32,8,1,C3758B82,C3758B82,False
34706,60,A2,2,32,9,0,C3758B82,C3758982,True
34707,60,A2,2,32,9,1,C3758B82,C3758B82,False
34708,60,A2,2,32,10,0,C3758B82,C3758B82,False
34709,60,A2,2,32,10,1,C3758B82,C3758F82,True
34710,60,A2,2,32,11,0,C3758B82,C3758382,True
34711,60,A2,2,32,11,1,C3758B82,C3758B82,False
34712,60,A2,2,32,12,0,C3758B82,C3758B82,False
34713,60,A2,2,32,12,1,C3758B82,C3759B82,True
34714,60,A2,2,32,13,0,C3758B82,C3758B82,False
34715,60,A2,2,32,13,1,C3758B82,C375AB82,True
34716,60,A2,2,32,14,0,C3758B82,C3758B82,False
34717,60,A2,2,32,14,1,C3758B82,C375CB82,True
34718,60,A2,2,32,15,0,C3758B82,C3750B82,True
34719,60,A2,2,32,15,1,C3758B82,C3758B82,False
34720,60,A2,2,32,16,0,C3758B82,C3748B82,True
34721,60,A2,2,32,16,1,C3758B82,C3758B82,False
34722,60,A2,2,32,17,0,C3758B82,C3758B82,False
34723,60,A2,2,32,17,1,C3758B82,C3778B82,True
34724,60,A2,2,32,18,0,C3758B82,C3718B82,True
34725,60,A2,2,32,18,1,C3758B82,C3758B82,False
34726,60,A2,2,32,19,0,C3758B82,C3758B82,False
34727,60,A2,2,32,19,1,C3758B82,C37D8B82,True
34728,60,A2,2,32,20,0,C3758B82,C3658B82,True
34729,60,A2,2,32,20,1,C3758B82,C3758B82,False
34730,60,A2,2,32,21,0,C3758B82,C3558B82,True
