row,vector_id,target,operand_index,width_bits,bit,stuck_at,original,faulty,activated
16702,57,C0,8,16,15,0,B4CD,34CD,True
16703,57,C0,8,16,15,1,B4CD,B4CD,False
16704,58,A0,0,16,0,0,34CE,34CE,False
16705,58,A0,0,16,0,1,34CE,34CF,True
16706,58,A0,0,16,1,0,34CE,34CC,True
16707,58,A0,0,16,1,1,34CE,34CE,False
16708,58,A0,0,16,2,0,34CE,34CA,True
16709,58,A0,0,16,2,1,34CE,34CE,False
16710,58,A0,0,16,3,0,34CE,34C6,True
16711,58,A0,0,16,3,1,34CE,34CE,False
16712,58,A0,0,16,4,0,34CE,34CE,False
16713,58,A0,0,16,4,1,34CE,34DE,True
16714,58,A0,0,16,5,0,34CE,34CE,False
16715,58,A0,0,16,5,1,34CE,34EE,True
16716,58,A0,0,16,6,0,34CE,348E,True
16717,58,A0,0,16,6,1,34CE,34CE,False
16718,58,A0,0,16,7,0,34CE,344E,True
16719,58,A0,0,16,7,1,34CE,34CE,False
16720,58,A0,0,16,8,0,34CE,34CE,False
16721,58,A0,0,16,8,1,34CE,35CE,True
16722,58,A0,0,16,9,0,34CE,34CE,False
16723,58,A0,0,16,9,1,34CE,36CE,True
16724,58,A0,0,16,10,0,34CE,30CE,True
16725,58,A0,0,16,10,1,34CE,34CE,False
16726,58,A0,0,16,11,0,34CE,34CE,False
16727,58,A0,0,16,11,1,34CE,3CCE,True
16728,58,A0,0,16,12,0,34CE,24CE,True
16729,58,A0,0,16,12,1,34CE,34CE,False
16730,58,A0,0,16,13,0,34CE,14CE,True
16731,58,A0,0,16,13,1,34CE,34CE,False
16732,58,A0,0,16,14,0,34CE,34CE,False
16733,58,A0,0,16,14,1,34CE,74CE,True
16734,58,A0,0,16,15,0,34CE,34CE,False
16735,58,A0,0,16,15,1,34CE,B4CE,True
16736,58,A1,1,16,0,0,3880,3880,False
16737,58,A1,1,16,0,1,3880,3881,True
16738,58,A1,1,16,1,0,3880,3880,False
16739,58,A1,1,16,1,1,3880,3882,True
16740,58,A1,1,16,2,0,3880,3880,False
16741,58,A1,1,16,2,1,3880,3884,True
16742,58,A1,1,16,3,0,3880,3880,False
16743,58,A1,1,16,3,1,3880,3888,True
16744,58,A1,1,16,4,0,3880,3880,False
16745,58,A1,1,16,4,1,3880,3890,True
16746,58,A1,1,16,5,0,3880,3880,False
16747,58,A1,1,16,5,1,3880,38A0,True
16748,58,A1,1,16,6,0,3880,3880,False
16749,58,A1,1,16,6,1,3880,38C0,True
16750,58,A1,1,16,7,0,3880,3800,True
16751,58,A1,1,16,7,1,3880,3880,False
16752,58,A1,1,16,8,0,3880,3880,False
16753,58,A1,1,16,8,1,3880,3980,True
16754,58,A1,1,16,9,0,3880,3880,False
16755,58,A1,1,16,9,1,3880,3A80,True
16756,58,A1,1,16,10,0,3880,3880,False
16757,58,A1,1,16,10,1,3880,3C80,True
16758,58,A1,1,16,11,0,3880,3080,True
16759,58,A1,1,16,11,1,3880,3880,False
16760,58,A1,1,16,12,0,3880,2880,True
16761,58,A1,1,16,12,1,3880,3880,False
16762,58,A1,1,16,13,0,3880,1880,True
16763,58,A1,1,16,13,1,3880,3880,False
16764,58,A1,1,16,14,0,3880,3880,False
16765,58,A1,1,16,14,1,3880,7880,True
16766,58,A1,1,16,15,0,3880,3880,False
16767,58,A1,1,16,15,1,3880,B880,True
16768,58,A2,2,16,0,0,34DB,34DA,True
16769,58,A2,2,16,0,1,34DB,34DB,False
16770,58,A2,2,16,1,0,34DB,34D9,True
16771,58,A2,2,16,1,1,34DB,34DB,False
16772,58,A2,2,16,2,0,34DB,34DB,False
16773,58,A2,2,16,2,1,34DB,34DF,True
16774,58,A2,2,16,3,0,34DB,34D3,True
16775,58,A2,2,16,3,1,34DB,34DB,False
16776,58,A2,2,16,4,0,34DB,34CB,True
16777,58,A2,2,16,4,1,34DB,34DB,False
16778,58,A2,2,16,5,0,34DB,34DB,False
16779,58,A2,2,16,5,1,34DB,34FB,True
16780,58,A2,2,16,6,0,34DB,349B,True
16781,58,A2,2,16,6,1,34DB,34DB,False
16782,58,A2,2,16,7,0,34DB,345B,True
16783,58,A2,2,16,7,1,34DB,34DB,False
16784,58,A2,2,16,8,0,34DB,34DB,False
16785,58,A2,2,16,8,1,34DB,35DB,True
16786,58,A2,2,16,9,0,34DB,34DB,False
16787,58,A2,2,16,9,1,34DB,36DB,True
16788,58,A2,2,16,10,0,34DB,30DB,True
16789,58,A2,2,16,10,1,34DB,34DB,False
16790,58,A2,2,16,11,0,34DB,34DB,False
16791,58,A2,2,16,11,1,34DB,3CDB,True
16792,58,A2,2,16,12,0,34DB,24DB,True
16793,58,A2,2,16,12,1,34DB,34DB,False
16794,58,A2,2,16,13,0,34DB,14DB,True
16795,58,A2,2,16,13,1,34DB,34DB,False
16796,58,A2,2,16,14,0,34DB,34DB,False
16797,58,A2,2,16,14,1,34DB,74DB,True
16798,58,A2,2,16,15,0,34DB,34DB,False
16799,58,A2,2,16,15,1,34DB,B4DB,True
16800,58,A3,3,16,0,0,3811,3810,True
16801,58,A3,3,16,0,1,3811,3811,False
16802,58,A3,3,16,1,0,3811,3811,False
16803,58,A3,3,16,1,1,3811,3813,True
16804,58,A3,3,16,2,0,3811,3811,False
16805,58,A3,3,16,2,1,3811,3815,True
16806,58,A3,3,16,3,0,3811,3811,False
16807,58,A3,3,16,3,1,3811,3819,True
16808,58,A3,3,16,4,0,3811,3801,True
16809,58,A3,3,16,4,1,3811,3811,False
16810,58,A3,3,16,5,0,3811,3811,False
16811,58,A3,3,16,5,1,3811,3831,True
16812,58,A3,3,16,6,0,3811,3811,False
16813,58,A3,3,16,6,1,3811,3851,True
16814,58,A3,3,16,7,0,3811,3811,False
16815,58,A3,3,16,7,1,3811,3891,True
16816,58,A3,3,16,8,0,3811,3811,False
16817,58,A3,3,16,8,1,3811,3911,True
16818,58,A3,3,16,9,0,3811,3811,False
16819,58,A3,3,16,9,1,3811,3A11,True
16820,58,A3,3,16,10,0,3811,3811,False
16821,58,A3,3,16,10,1,3811,3C11,True
16822,58,A3,3,16,11,0,3811,3011,True
16823,58,A3,3,16,11,1,3811,3811,False
16824,58,A3,3,16,12,0,3811,2811,True
16825,58,A3,3,16,12,1,3811,3811,False
16826,58,A3,3,16,13,0,3811,1811,True
16827,58,A3,3,16,13,1,3811,3811,False
16828,58,A3,3,16,14,0,3811,3811,False
16829,58,A3,3,16,14,1,3811,7811,True
16830,58,A3,3,16,15,0,3811,3811,False
16831,58,A3,3,16,15,1,3811,B811,True
16832,58,B0,4,16,0,0,3B32,3B32,False
16833,58,B0,4,16,0,1,3B32,3B33,True
16834,58,B0,4,16,1,0,3B32,3B30,True
16835,58,B0,4,16,1,1,3B32,3B32,False
16836,58,B0,4,16,2,0,3B32,3B32,False
16837,58,B0,4,16,2,1,3B32,3B36,True
16838,58,B0,4,16,3,0,3B32,3B32,False
16839,58,B0,4,16,3,1,3B32,3B3A,True
16840,58,B0,4,16,4,0,3B32,3B22,True
16841,58,B0,4,16,4,1,3B32,3B32,False
16842,58,B0,4,16,5,0,3B32,3B12,True
16843,58,B0,4,16,5,1,3B32,3B32,False
16844,58,B0,4,16,6,0,3B32,3B32,False
16845,58,B0,4,16,6,1,3B32,3B72,True
16846,58,B0,4,16,7,0,3B32,3B32,False
16847,58,B0,4,16,7,1,3B32,3BB2,True
16848,58,B0,4,16,8,0,3B32,3A32,True
16849,58,B0,4,16,8,1,3B32,3B32,False
16850,58,B0,4,16,9,0,3B32,3932,True
16851,58,B0,4,16,9,1,3B32,3B32,False
16852,58,B0,4,16,10,0,3B32,3B32,False
16853,58,B0,4,16,10,1,3B32,3F32,True
16854,58,B0,4,16,11,0,3B32,3332,True
16855,58,B0,4,16,11,1,3B32,3B32,False
16856,58,B0,4,16,12,0,3B32,2B32,True
16857,58,B0,4,16,12,1,3B32,3B32,False
16858,58,B0,4,16,13,0,3B32,1B32,True
16859,58,B0,4,16,13,1,3B32,3B32,False
16860,58,B0,4,16,14,0,3B32,3B32,False
16861,58,B0,4,16,14,1,3B32,7B32,True
16862,58,B0,4,16,15,0,3B32,3B32,False
16863,58,B0,4,16,15,1,3B32,BB32,True
16864,58,B1,5,16,0,0,B8CF,B8CE,True
16865,58,B1,5,16,0,1,B8CF,B8CF,False
16866,58,B1,5,16,1,0,B8CF,B8CD,True
16867,58,B1,5,16,1,1,B8CF,B8CF,False
16868,58,B1,5,16,2,0,B8CF,B8CB,True
16869,58,B1,5,16,2,1,B8CF,B8CF,False
16870,58,B1,5,16,3,0,B8CF,B8C7,True
16871,58,B1,5,16,3,1,B8CF,B8CF,False
16872,58,B1,5,16,4,0,B8CF,B8CF,False
16873,58,B1,5,16,4,1,B8CF,B8DF,True
16874,58,B1,5,16,5,0,B8CF,B8CF,False
16875,58,B1,5,16,5,1,B8CF,B8EF,True
16876,58,B1,5,16,6,0,B8CF,B88F,True
16877,58,B1,5,16,6,1,B8CF,B8CF,False
16878,58,B1,5,16,7,0,B8CF,B84F,True
16879,58,B1,5,16,7,1,B8CF,B8CF,False
16880,58,B1,5,16,8,0,B8CF,B8CF,False
16881,58,B1,5,16,8,1,B8CF,B9CF,True
16882,58,B1,5,16,9,0,B8CF,B8CF,False
16883,58,B1,5,16,9,1,B8CF,BACF,True
16884,58,B1,5,16,10,0,B8CF,B8CF,False
16885,58,B1,5,16,10,1,B8CF,BCCF,True
16886,58,B1,5,16,11,0,B8CF,B0CF,True
16887,58,B1,5,16,11,1,B8CF,B8CF,False
16888,58,B1,5,16,12,0,B8CF,A8CF,True
16889,58,B1,5,16,12,1,B8CF,B8CF,False
16890,58,B1,5,16,13,0,B8CF,98CF,True
16891,58,B1,5,16,13,1,B8CF,B8CF,False
16892,58,B1,5,16,14,0,B8CF,B8CF,False
16893,58,B1,5,16,14,1,B8CF,F8CF,True
16894,58,B1,5,16,15,0,B8CF,38CF,True
16895,58,B1,5,16,15,1,B8CF,B8CF,False
16896,58,B2,6,16,0,0,BBAD,BBAC,True
16897,58,B2,6,16,0,1,BBAD,BBAD,False
16898,58,B2,6,16,1,0,BBAD,BBAD,False
16899,58,B2,6,16,1,1,BBAD,BBAF,True
16900,58,B2,6,16,2,0,BBAD,BBA9,True
16901,58,B2,6,16,2,1,BBAD,BBAD,False
16902,58,B2,6,16,3,0,BBAD,BBA5,True
16903,58,B2,6,16,3,1,BBAD,BBAD,False
16904,58,B2,6,16,4,0,BBAD,BBAD,False
16905,58,B2,6,16,4,1,BBAD,BBBD,True
16906,58,B2,6,16,5,0,BBAD,BB8D,True
16907,58,B2,6,16,5,1,BBAD,BBAD,False
16908,58,B2,6,16,6,0,BBAD,BBAD,False
16909,58,B2,6,16,6,1,BBAD,BBED,True
16910,58,B2,6,16,7,0,BBAD,BB2D,True
16911,58,B2,6,16,7,1,BBAD,BBAD,False
16912,58,B2,6,16,8,0,BBAD,BAAD,True
16913,58,B2,6,16,8,1,BBAD,BBAD,False
16914,58,B2,6,16,9,0,BBAD,B9AD,True
16915,58,B2,6,16,9,1,BBAD,BBAD,False
16916,58,B2,6,16,10,0,BBAD,BBAD,False
16917,58,B2,6,16,10,1,BBAD,BFAD,True
16918,58,B2,6,16,11,0,BBAD,B3AD,True
16919,58,B2,6,16,11,1,BBAD,BBAD,False
16920,58,B2,6,16,12,0,BBAD,ABAD,True
16921,58,B2,6,16,12,1,BBAD,BBAD,False
16922,58,B2,6,16,13,0,BBAD,9BAD,True
16923,58,B2,6,16,13,1,BBAD,BBAD,False
16924,58,B2,6,16,14,0,BBAD,BBAD,False
16925,58,B2,6,16,14,1,BBAD,FBAD,True
16926,58,B2,6,16,15,0,BBAD,3BAD,True
16927,58,B2,6,16,15,1,BBAD,BBAD,False
16928,58,B3,7,16,0,0,B990,B990,False
16929,58,B3,7,16,0,1,B990,B991,True
16930,58,B3,7,16,1,0,B990,B990,False
16931,58,B3,7,16,1,1,B990,B992,True
16932,58,B3,7,16,2,0,B990,B990,False
16933,58,B3,7,16,2,1,B990,B994,True
16934,58,B3,7,16,3,0,B990,B990,False
16935,58,B3,7,16,3,1,B990,B998,True
16936,58,B3,7,16,4,0,B990,B980,True
16937,58,B3,7,16,4,1,B990,B990,False
16938,58,B3,7,16,5,0,B990,B990,False
16939,58,B3,7,16,5,1,B990,B9B0,True
16940,58,B3,7,16,6,0,B990,B990,False
16941,58,B3,7,16,6,1,B990,B9D0,True
16942,58,B3,7,16,7,0,B990,B910,True
16943,58,B3,7,16,7,1,B990,B990,False
16944,58,B3,7,16,8,0,B990,B890,True
16945,58,B3,7,16,8,1,B990,B990,False
16946,58,B3,7,16,9,0,B990,B990,False
16947,58,B3,7,16,9,1,B990,BB90,True
16948,58,B3,7,16,10,0,B990,B990,False
16949,58,B3,7,16,10,1,B990,BD90,True
16950,58,B3,7,16,11,0,B990,B190,True
16951,58,B3,7,16,11,1,B990,B990,False
16952,58,B3,7,16,12,0,B990,A990,True
16953,58,B3,7,16,12,1,B990,B990,False
16954,58,B3,7,16,13,0,B990,9990,True
16955,58,B3,7,16,13,1,B990,B990,False
16956,58,B3,7,16,14,0,B990,B990,False
16957,58,B3,7,16,14,1,B990,F990,True
16958,58,B3,7,16,15,0,B990,3990,True
16959,58,B3,7,16,15,1,B990,B990,False
16960,58,C0,8,16,0,0,B9FB,B9FA,True
16961,58,C0,8,16,0,1,B9FB,B9FB,False
16962,58,C0,8,16,1,0,B9FB,B9F9,True
16963,58,C0,8,16,1,1,B9FB,B9FB,False
16964,58,C0,8,16,2,0,B9FB,B9FB,False
16965,58,C0,8,16,2,1,B9FB,B9FF,True
16966,58,C0,8,16,3,0,B9FB,B9F3,True
16967,58,C0,8,16,3,1,B9FB,B9FB,False
16968,58,C0,8,16,4,0,B9FB,B9EB,True
16969,58,C0,8,16,4,1,B9FB,B9FB,False
16970,58,C0,8,16,5,0,B9FB,B9DB,True
16971,58,C0,8,16,5,1,B9FB,B9FB,False
16972,58,C0,8,16,6,0,B9FB,B9BB,True
16973,58,C0,8,16,6,1,B9FB,B9FB,False
16974,58,C0,8,16,7,0,B9FB,B97B,True
16975,58,C0,8,16,7,1,B9FB,B9FB,False
16976,58,C0,8,16,8,0,B9FB,B8FB,True
16977,58,C0,8,16,8,1,B9FB,B9FB,False
16978,58,C0,8,16,9,0,B9FB,B9FB,False
16979,58,C0,8,16,9,1,B9FB,BBFB,True
16980,58,C0,8,16,10,0,B9FB,B9FB,False
16981,58,C0,8,16,10,1,B9FB,BDFB,True
16982,58,C0,8,16,11,0,B9FB,B1FB,True
16983,58,C0,8,16,11,1,B9FB,B9FB,False
16984,58,C0,8,16,12,0,B9FB,A9FB,True
16985,58,C0,8,16,12,1,B9FB,B9FB,False
16986,58,C0,8,16,13,0,B9FB,99FB,True
16987,58,C0,8,16,13,1,B9FB,B9FB,False
16988,58,C0,8,16,14,0,B9FB,B9FB,False
16989,58,C0,8,16,14,1,B9FB,F9FB,True
16990,58,C0,8,16,15,0,B9FB,39FB,True
16991,58,C0,8,16,15,1,B9FB,B9FB,False
16992,59,A0,0,16,0,0,356C,356C,False
16993,59,A0,0,16,0,1,356C,356D,True
16994,59,A0,0,16,1,0,356C,356C,False
16995,59,A0,0,16,1,1,356C,356E,True
16996,59,A0,0,16,2,0,356C,3568,True
16997,59,A0,0,16,2,1,356C,356C,False
16998,59,A0,0,16,3,0,356C,3564,True
16999,59,A0,0,16,3,1,356C,356C,False
17000,59,A0,0,16,4,0,356C,356C,False
17001,59,A0,0,16,4,1,356C,357C,True
17002,59,A0,0,16,5,0,356C,354C,True
17003,59,A0,0,16,5,1,356C,356C,False
17004,59,A0,0,16,6,0,356C,352C,True
17005,59,A0,0,16,6,1,356C,356C,False
17006,59,A0,0,16,7,0,356C,356C,False
17007,59,A0,0,16,7,1,356C,35EC,True
17008,59,A0,0,16,8,0,356C,346C,True
17009,59,A0,0,16,8,1,356C,356C,False
17010,59,A0,0,16,9,0,356C,356C,False
17011,59,A0,0,16,9,1,356C,376C,True
17012,59,A0,0,16,10,0,356C,316C,True
17013,59,A0,0,16,10,1,356C,356C,False
17014,59,A0,0,16,11,0,356C,356C,False
17015,59,A0,0,16,11,1,356C,3D6C,True
17016,59,A0,0,16,12,0,356C,256C,True
17017,59,A0,0,16,12,1,356C,356C,False
17018,59,A0,0,16,13,0,356C,156C,True
17019,59,A0,0,16,13,1,356C,356C,False
17020,59,A0,0,16,14,0,356C,356C,False
17021,59,A0,0,16,14,1,356C,756C,True
17022,59,A0,0,16,15,0,356C,356C,False
17023,59,A0,0,16,15,1,356C,B56C,True
17024,59,A1,1,16,0,0,3018,3018,False
17025,59,A1,1,16,0,1,3018,3019,True
17026,59,A1,1,16,1,0,3018,3018,False
17027,59,A1,1,16,1,1,3018,301A,True
17028,59,A1,1,16,2,0,3018,3018,False
17029,59,A1,1,16,2,1,3018,301C,True
17030,59,A1,1,16,3,0,3018,3010,True
17031,59,A1,1,16,3,1,3018,3018,False
17032,59,A1,1,16,4,0,3018,3008,True
17033,59,A1,1,16,4,1,3018,3018,False
17034,59,A1,1,16,5,0,3018,3018,False
17035,59,A1,1,16,5,1,3018,3038,True
17036,59,A1,1,16,6,0,3018,3018,False
17037,59,A1,1,16,6,1,3018,3058,True
17038,59,A1,1,16,7,0,3018,3018,False
17039,59,A1,1,16,7,1,3018,3098,True
17040,59,A1,1,16,8,0,3018,3018,False
17041,59,A1,1,16,8,1,3018,3118,True
17042,59,A1,1,16,9,0,3018,3018,False
17043,59,A1,1,16,9,1,3018,3218,True
17044,59,A1,1,16,10,0,3018,3018,False
17045,59,A1,1,16,10,1,3018,3418,True
17046,59,A1,1,16,11,0,3018,3018,False
17047,59,A1,1,16,11,1,3018,3818,True
17048,59,A1,1,16,12,0,3018,2018,True
17049,59,A1,1,16,12,1,3018,3018,False
17050,59,A1,1,16,13,0,3018,1018,True
17051,59,A1,1,16,13,1,3018,3018,False
17052,59,A1,1,16,14,0,3018,3018,False
17053,59,A1,1,16,14,1,3018,7018,True
17054,59,A1,1,16,15,0,3018,3018,False
17055,59,A1,1,16,15,1,3018,B018,True
17056,59,A2,2,16,0,0,B883,B882,True
17057,59,A2,2,16,0,1,B883,B883,False
17058,59,A2,2,16,1,0,B883,B881,True
17059,59,A2,2,16,1,1,B883,B883,False
17060,59,A2,2,16,2,0,B883,B883,False
17061,59,A2,2,16,2,1,B883,B887,True
17062,59,A2,2,16,3,0,B883,B883,False
17063,59,A2,2,16,3,1,B883,B88B,True
17064,59,A2,2,16,4,0,B883,B883,False
17065,59,A2,2,16,4,1,B883,B893,True
17066,59,A2,2,16,5,0,B883,B883,False
17067,59,A2,2,16,5,1,B883,B8A3,True
17068,59,A2,2,16,6,0,B883,B883,False
17069,59,A2,2,16,6,1,B883,B8C3,True
17070,59,A2,2,16,7,0,B883,B803,True
17071,59,A2,2,16,7,1,B883,B883,False
17072,59,A2,2,16,8,0,B883,B883,False
17073,59,A2,2,16,8,1,B883,B983,True
17074,59,A2,2,16,9,0,B883,B883,False
17075,59,A2,2,16,9,1,B883,BA83,True
17076,59,A2,2,16,10,0,B883,B883,False
17077,59,A2,2,16,10,1,B883,BC83,True
17078,59,A2,2,16,11,0,B883,B083,True
17079,59,A2,2,16,11,1,B883,B883,False
17080,59,A2,2,16,12,0,B883,A883,True
17081,59,A2,2,16,12,1,B883,B883,False
17082,59,A2,2,16,13,0,B883,9883,True
17083,59,A2,2,16,13,1,B883,B883,False
17084,59,A2,2,16,14,0,B883,B883,False
17085,59,A2,2,16,14,1,B883,F883,True
17086,59,A2,2,16,15,0,B883,3883,True
17087,59,A2,2,16,15,1,B883,B883,False
17088,59,A3,3,16,0,0,3662,3662,False
17089,59,A3,3,16,0,1,3662,3663,True
17090,59,A3,3,16,1,0,3662,3660,True
17091,59,A3,3,16,1,1,3662,3662,False
17092,59,A3,3,16,2,0,3662,3662,False
17093,59,A3,3,16,2,1,3662,3666,True
17094,59,A3,3,16,3,0,3662,3662,False
17095,59,A3,3,16,3,1,3662,366A,True
17096,59,A3,3,16,4,0,3662,3662,False
17097,59,A3,3,16,4,1,3662,3672,True
17098,59,A3,3,16,5,0,3662,3642,True
17099,59,A3,3,16,5,1,3662,3662,False
17100,59,A3,3,16,6,0,3662,3622,True
17101,59,A3,3,16,6,1,3662,3662,False
17102,59,A3,3,16,7,0,3662,3662,False
17103,59,A3,3,16,7,1,3662,36E2,True
17104,59,A3,3,16,8,0,3662,3662,False
17105,59,A3,3,16,8,1,3662,3762,True
17106,59,A3,3,16,9,0,3662,3462,True
17107,59,A3,3,16,9,1,3662,3662,False
17108,59,A3,3,16,10,0,3662,3262,True
17109,59,A3,3,16,10,1,3662,3662,False
17110,59,A3,3,16,11,0,3662,3662,False
17111,59,A3,3,16,11,1,3662,3E62,True
17112,59,A3,3,16,12,0,3662,2662,True
17113,59,A3,3,16,12,1,3662,3662,False
17114,59,A3,3,16,13,0,3662,1662,True
17115,59,A3,3,16,13,1,3662,3662,False
17116,59,A3,3,16,14,0,3662,3662,False
17117,59,A3,3,16,14,1,3662,7662,True
17118,59,A3,3,16,15,0,3662,3662,False
17119,59,A3,3,16,15,1,3662,B662,True
17120,59,B0,4,16,0,0,3845,3844,True
17121,59,B0,4,16,0,1,3845,3845,False
17122,59,B0,4,16,1,0,3845,3845,False
17123,59,B0,4,16,1,1,3845,3847,True
17124,59,B0,4,16,2,0,3845,3841,True
17125,59,B0,4,16,2,1,3845,3845,False
17126,59,B0,4,16,3,0,3845,3845,False
17127,59,B0,4,16,3,1,3845,384D,True
17128,59,B0,4,16,4,0,3845,3845,False
17129,59,B0,4,16,4,1,3845,3855,True
17130,59,B0,4,16,5,0,3845,3845,False
17131,59,B0,4,16,5,1,3845,3865,True
17132,59,B0,4,16,6,0,3845,3805,True
17133,59,B0,4,16,6,1,3845,3845,False
17134,59,B0,4,16,7,0,3845,3845,False
17135,59,B0,4,16,7,1,3845,38C5,True
17136,59,B0,4,16,8,0,3845,3845,False
17137,59,B0,4,16,8,1,3845,3945,True
17138,59,B0,4,16,9,0,3845,3845,False
17139,59,B0,4,16,9,1,3845,3A45,True
17140,59,B0,4,16,10,0,3845,3845,False
17141,59,B0,4,16,10,1,3845,3C45,True
17142,59,B0,4,16,11,0,3845,3045,True
17143,59,B0,4,16,11,1,3845,3845,False
17144,59,B0,4,16,12,0,3845,2845,True
17145,59,B0,4,16,12,1,3845,3845,False
17146,59,B0,4,16,13,0,3845,1845,True
17147,59,B0,4,16,13,1,3845,3845,False
17148,59,B0,4,16,14,0,3845,3845,False
17149,59,B0,4,16,14,1,3845,7845,True
17150,59,B0,4,16,15,0,3845,3845,False
17151,59,B0,4,16,15,1,3845,B845,True
17152,59,B1,5,16,0,0,B951,B950,True
17153,59,B1,5,16,0,1,B951,B951,False
17154,59,B1,5,16,1,0,B951,B951,False
17155,59,B1,5,16,1,1,B951,B953,True
17156,59,B1,5,16,2,0,B951,B951,False
17157,59,B1,5,16,2,1,B951,B955,True
17158,59,B1,5,16,3,0,B951,B951,False
17159,59,B1,5,16,3,1,B951,B959,True
17160,59,B1,5,16,4,0,B951,B941,True
17161,59,B1,5,16,4,1,B951,B951,False
17162,59,B1,5,16,5,0,B951,B951,False
17163,59,B1,5,16,5,1,B951,B971,True
17164,59,B1,5,16,6,0,B951,B911,True
17165,59,B1,5,16,6,1,B951,B951,False
17166,59,B1,5,16,7,0,B951,B951,False
17167,59,B1,5,16,7,1,B951,B9D1,True
17168,59,B1,5,16,8,0,B951,B851,True
17169,59,B1,5,16,8,1,B951,B951,False
17170,59,B1,5,16,9,0,B951,B951,False
17171,59,B1,5,16,9,1,B951,BB51,True
17172,59,B1,5,16,10,0,B951,B951,False
17173,59,B1,5,16,10,1,B951,BD51,True
17174,59,B1,5,16,11,0,B951,B151,True
17175,59,B1,5,16,11,1,B951,B951,False
17176,59,B1,5,16,12,0,B951,A951,True
17177,59,B1,5,16,12,1,B951,B951,False
17178,59,B1,5,16,13,0,B951,9951,True
17179,59,B1,5,16,13,1,B951,B951,False
17180,59,B1,5,16,14,0,B951,B951,False
17181,59,B1,5,16,14,1,B951,F951,True
17182,59,B1,5,16,15,0,B951,3951,True
17183,59,B1,5,16,15,1,B951,B951,False
17184,59,B2,6,16,0,0,32DD,32DC,True
17185,59,B2,6,16,0,1,32DD,32DD,False
17186,59,B2,6,16,1,0,32DD,32DD,False
17187,59,B2,6,16,1,1,32DD,32DF,True
17188,59,B2,6,16,2,0,32DD,32D9,True
17189,59,B2,6,16,2,1,32DD,32DD,False
17190,59,B2,6,16,3,0,32DD,32D5,True
17191,59,B2,6,16,3,1,32DD,32DD,False
17192,59,B2,6,16,4,0,32DD,32CD,True
17193,59,B2,6,16,4,1,32DD,32DD,False
17194,59,B2,6,16,5,0,32DD,32DD,False
17195,59,B2,6,16,5,1,32DD,32FD,True
17196,59,B2,6,16,6,0,32DD,329D,True
17197,59,B2,6,16,6,1,32DD,32DD,False
17198,59,B2,6,16,7,0,32DD,325D,True
17199,59,B2,6,16,7,1,32DD,32DD,False
17200,59,B2,6,16,8,0,32DD,32DD,False
17201,59,B2,6,16,8,1,32DD,33DD,True
17202,59,B2,6,16,9,0,32DD,30DD,True
17203,59,B2,6,16,9,1,32DD,32DD,False
17204,59,B2,6,16,10,0,32DD,32DD,False
17205,59,B2,6,16,10,1,32DD,36DD,True
17206,59,B2,6,16,11,0,32DD,32DD,False
17207,59,B2,6,16,11,1,32DD,3ADD,True
17208,59,B2,6,16,12,0,32DD,22DD,True
17209,59,B2,6,16,12,1,32DD,32DD,False
17210,59,B2,6,16,13,0,32DD,12DD,True
17211,59,B2,6,16,13,1,32DD,32DD,False
17212,59,B2,6,16,14,0,32DD,32DD,False
17213,59,B2,6,16,14,1,32DD,72DD,True
17214,59,B2,6,16,15,0,32DD,32DD,False
17215,59,B2,6,16,15,1,32DD,B2DD,True
17216,59,B3,7,16,0,0,37EF,37EE,True
17217,59,B3,7,16,0,1,37EF,37EF,False
17218,59,B3,7,16,1,0,37EF,37ED,True
17219,59,B3,7,16,1,1,37EF,37EF,False
17220,59,B3,7,16,2,0,37EF,37EB,True
17221,59,B3,7,16,2,1,37EF,37EF,False
17222,59,B3,7,16,3,0,37EF,37E7,True
17223,59,B3,7,16,3,1,37EF,37EF,False
17224,59,B3,7,16,4,0,37EF,37EF,False
17225,59,B3,7,16,4,1,37EF,37FF,True
17226,59,B3,7,16,5,0,37EF,37CF,True
17227,59,B3,7,16,5,1,37EF,37EF,False
17228,59,B3,7,16,6,0,37EF,37AF,True
17229,59,B3,7,16,6,1,37EF,37EF,False
17230,59,B3,7,16,7,0,37EF,376F,True
17231,59,B3,7,16,7,1,37EF,37EF,False
17232,59,B3,7,16,8,0,37EF,36EF,True
17233,59,B3,7,16,8,1,37EF,37EF,False
17234,59,B3,7,16,9,0,37EF,35EF,True
17235,59,B3,7,16,9,1,37EF,37EF,False
17236,59,B3,7,16,10,0,37EF,33EF,True
17237,59,B3,7,16,10,1,37EF,37EF,False
17238,59,B3,7,16,11,0,37EF,37EF,False
17239,59,B3,7,16,11,1,37EF,3FEF,True
17240,59,B3,7,16,12,0,37EF,27EF,True
17241,59,B3,7,16,12,1,37EF,37EF,False
17242,59,B3,7,16,13,0,37EF,17EF,True
17243,59,B3,7,16,13,1,37EF,37EF,False
17244,59,B3,7,16,14,0,37EF,37EF,False
17245,59,B3,7,16,14,1,37EF,77EF,True
17246,59,B3,7,16,15,0,37EF,37EF,False
17247,59,B3,7,16,15,1,37EF,B7EF,True
17248,59,C0,8,16,0,0,BA2B,BA2A,True
17249,59,C0,8,16,0,1,BA2B,BA2B,False
17250,59,C0,8,16,1,0,BA2B,BA29,True
17251,59,C0,8,16,1,1,BA2B,BA2B,False
