vector_id,label,original,posit32_hex,decoded_posit32,quantization_error
75,A3,-0.5844241884,C6A632D2,-0.58442419022321701,-1.8232170218013266e-09
75,B0,-0.5779496094,C6C0B7E9,-0.57794960960745811,-2.0745816176059861e-10
75,B1,0.3208562744,32447461,0.32085627503693104,6.3693106344686612e-10
75,B2,-0.6858858132,C5069C99,-0.68588581308722496,1.1277501155149139e-10
75,B3,-0.6523729033,C58FE16E,-0.65237290412187576,-8.2187578964720842e-10
75,C0,-0.8498702622,C266EE71,-0.84987026080489159,1.3951083621677185e-09
76,A0,-0.9946485548,C015EB66,-0.99464855343103409,1.3689659406068699e-09
76,A1,-0.0989925908,DB5435F6,-0.098992590792477131,7.5228712148600607e-12
76,A2,0.1876223902,2C020157,0.18762238975614309,-4.438568956821598e-10
76,A3,-0.4174814219,CAA3FE00,-0.41748142242431641,-5.2431642361128183e-10
76,B0,-0.5370475309,C76840D9,-0.53704753145575523,-5.5575521962225594e-10
76,B1,0.4139116598,353EC3AA,0.41391165927052498,-5.2947501938405139e-10
76,B2,0.4059751162,34FDBF87,0.40597511641681194,2.1681195727651925e-10
76,B3,-0.0919373472,DC3B65A2,-0.091937347315251827,-1.1525182197491546e-10
76,C0,0.3747698401,33FE1D52,0.37476984038949013,2.8949015407064849e-10
77,A0,0.8478220890,3D90ADE5,0.84782208874821663,-2.5178337192954814e-10
77,A1,0.5756560533,3935E31F,0.57565605267882347,-6.211765546382253e-10
77,A2,0.2501160143,3000F34D,0.25011601485311985,5.5311982771755197e-10
77,A3,0.3223660857,3250D2AE,0.32236608490347862,-7.965214043892388e-10
77,B0,0.8673369169,3DE09CAD,0.86733691766858101,7.6858097664000979e-10
77,B1,-0.1497220678,D66AF422,-0.14972206763923168,1.6076831532707558e-10
77,B2,0.0891247574,236870A7,0.089124757330864668,-6.9135336344672282e-11
77,B3,0.2952694468,3172D8E9,0.29526944644749165,-3.5250835583866547e-10
77,C0,0.8168228904,3D11B4E1,0.81682289019227028,-2.0772972231242193e-10
78,A0,0.6532623193,3A73C331,0.65326232090592384,1.6059238383547836e-09
78,A1,-0.8571803263,C248FD48,-0.85718032717704773,-8.7704776774444326e-10
78,A2,-0.6681544216,C54F3D4F,-0.66815442219376564,-5.9376559224944003e-10
78,A3,-0.3847763748,CBAFE975,-0.38477637432515621,4.7484377541096023e-10
78,B0,0.4979154441,37EEEC5F,0.49791544489562511,7.9562512134145891e-10
78,B1,0.1384140986,28DBC6CF,0.13841409888118505,2.8118504746821316e-10
78,B2,-0.4227788234,CA78988C,-0.42277882248163223,9.1836777071918618e-10
78,B3,-0.7512926837,C3FAB486,-0.75129268318414688,5.1585313798341303e-10
78,C0,0.3773559824,34134CDA,0.37735598161816597,-7.8183404195186768e-10
79,A0,0.3994673700,34C86FCB,0.39946736954152584,-4.5847414753552584e-10
79,A1,0.8853524815,3E2A675D,0.8853524811565876,-3.4341240962021402e-10
79,A2,0.0009443542,0BDE3A26,0.00094435419305227697,-6.9477229958786468e-12
79,A3,-0.0124095613,E9A57438,-0.012409561313688755,-1.3688754990637264e-11
79,B0,-0.8391162962,C292FACA,-0.83911629766225815,-1.4622582034107268e-09
79,B1,-0.9202784316,C1468A20,-0.92027842998504639,1.6149536152809674e-09
79,B2,-0.1359426717,D74CB71C,-0.13594267144799232,2.5200766473609804e-10
79,B3,-0.3553568333,CCA0EAB5,-0.35535683296620846,3.337915499557198e-10
79,C0,-0.4992641952,C8060718,-0.499264195561409,-3.6140901382708535e-10
80,A0,-0.8173462267,C2EC265D,-0.81734622642397881,2.7602120589165224e-10
80,A1,0.9238222044,3EC7F9CB,0.92382220551371574,1.1137157862606273e-09
80,A2,0.6719172278,3AC02C47,0.67191722616553307,-1.6344668951617791e-09
80,A3,0.1503982184,29A01FD9,0.15039821807295084,-3.2704916552717123e-10
80,B0,0.9015725556,3E6CD758,0.90157255530357361,-2.9642643895044785e-10
80,B1,0.9991448338,3FFC7F4B,0.99914483353495598,-2.6504398675797347e-10
80,B2,0.3445631686,3306A957,0.34456316940486431,8.04864286330087e-10
80,B3,-0.4609779481,C93FAB2D,-0.46097794733941555,7.6058442877169341e-10
80,C0,-0.9195366537,C14993EF,-0.91953665390610695,-2.0610690931732734e-10
81,A0,0.5125376608,38335AB1,0.51253766193985939,1.1398594290668029e-09
81,A1,-0.0589983535,E072BDF1,-0.058998353313654661,1.8634534193484598e-10
81,A2,0.3030189789,31B254DC,0.30301897972822189,8.2822187996711705e-10
81,A3,0.8321455759,3D5077E1,0.8321455754339695,-4.6603054748572958e-10
81,B0,-0.6370217056,C5CEC254,-0.63702170550823212,9.1767926591046489e-11
81,B1,0.1706592506,2AEC14C7,0.17065925057977438,-2.0225626728986867e-11
81,B2,0.2695694389,30A05017,0.26956943981349468,9.1349466879719898e-10
81,B3,-0.0165483956,E7C37BFE,-0.016548395622521639,-2.252163733285073e-11
81,C0,-0.8175151874,C2EB7532,-0.81751518696546555,4.3453440845553359e-10
82,A0,-0.3040778874,CE44FE73,-0.30407788790762424,-5.0762422043604261e-10
82,A1,-0.3333832127,CD54ECBB,-0.33338321186602116,8.3397883043900833e-10
82,A2,0.3402670190,32E377A9,0.34026701934635639,3.4635638801461255e-10
82,A3,0.7154661888,3B728CAD,0.71546619012951851,1.329518495296611e-09
82,B0,-0.3403926728,CD1B80D3,-0.34039267338812351,-5.8812349434944622e-10
82,B1,0.3873473480,34652644,0.38734734803438187,3.4381886226952929e-11
82,B2,-0.4235644093,CA72290D,-0.42356440983712673,-5.371267319809192e-10
82,B3,0.8903870791,3E3F0686,0.89038708060979843,1.5097983974143858e-09
82,C0,0.6271320695,3A08BBA3,0.62713206931948662,-1.8051338201985345e-10
83,A0,0.1001932179,24D321A1,0.10019321786239743,-3.7602573832451469e-11
83,A1,-0.0903481828,DC6F7883,-0.090348182711750269,8.8249726970524023e-11
83,A2,-0.3709656857,CC210C92,-0.37096568569540977,4.5902170953127097e-12
83,A3,-0.3534524274,CCB08489,-0.35345242731273174,8.7268248183391961e-11
83,B0,0.9403694536,3F0BC0D7,0.94036945328116417,-3.1883584661329678e-10
83,B1,-0.1916498860,D3BC021E,-0.19164988584816456,1.5183543311536596e-10
83,B2,0.0291925047,1B7928F5,0.029192504705861211,5.8612108222444448e-12
83,B3,0.9762384296,3F9EAC30,0.9762384295463562,-5.3643756103838314e-11
83,C0,0.3153207730,32171B97,0.31532077305018902,5.0189019606960983e-11
84,A0,0.0851871887,22E769EF,0.085187188815325499,1.1532549915038715e-10
84,A1,-0.1735048584,D4E54BE1,-0.17350485827773809,1.2226189505248897e-10
84,A2,-0.6248349172,C600AD1A,-0.62483491748571396,-2.8571400800814217e-10
84,A3,-0.2764412817,CF27649D,-0.27644128166139126,3.8608727326305825e-11
84,B0,0.5128863081,3834C846,0.51288630813360214,3.360212108560745e-11
84,B1,0.2508174843,3006B264,0.25081748515367508,8.5367507507427831e-10
84,B2,0.5199810721,3851D7AC,0.51998107135295868,-7.4704131769465221e-10
84,B3,-0.5928835233,C6838C91,-0.59288352355360985,-2.5360979982735898e-10
84,C0,0.0984392782,2499A884,0.098439278081059456,-1.1894053797423254e-10
85,A0,0.8553455217,3DAF7EC9,0.85534552112221718,-5.7778282158693628e-10
85,A1,-0.1237678099,D828605C,-0.12376780994236469,-4.2364695085339577e-11
85,A2,0.3965000582,34B020E4,0.39650005847215652,2.7215651954293207e-10
85,A3,-0.7571478333,C3E2B8F4,-0.75714783370494843,-4.0494840813920518e-10
85,B0,0.9462936316,3F2404CB,0.94629363343119621,1.8311961946793076e-09
85,B1,0.2177433342,2DEF81BD,0.2177433343604207,1.6042070449806545e-10
85,B2,-0.5214050753,C7A85327,-0.52140507474541664,5.5458337921976408e-10
85,B3,-0.6832436724,C5116F15,-0.68324367329478264,-8.9478269238441044e-10
85,C0,0.1016780140,2503C900,0.10167801380157471,-1.9842529008773369e-10
86,A0,0.1045028181,2560592D,0.10450281808152795,-1.8472057217167048e-11
86,A1,-0.8135815974,C2FB91DD,-0.81358159705996513,3.4003488913469937e-10
86,A2,0.9845142788,3FC0920B,0.9845142774283886,-1.3716113800299468e-09
86,A3,0.8258597570,3D36B8B8,0.82585975527763367,-1.7223663606458217e-09
86,B0,-0.0771042116,DE2172FE,-0.077104211784899235,-1.8489923481190829e-10
86,B1,-0.7650677018,C3C2485F,-0.7650677002966404,1.5033596589830722e-09
86,B2,0.6642863475,3AA0EAB9,0.66428634896874428,1.4687442373428894e-09
86,B3,-0.0032489906,F0AC4BEF,-0.0032489905715920031,2.840799687500728e-11
86,C0,0.4332066520,35DCD432,0.43320665135979652,-6.402035013231e-10
87,A0,0.0177440301,188ADF6D,0.01774403010495007,4.9500716026162905e-12
87,A1,-0.4531502066,C97FCB23,-0.45315020717680454,-5.7680454856878782e-10
87,A2,0.6694478912,3AB60EFE,0.6694478914141655,2.1416546314156903e-10
87,A3,0.9604892652,3F5E29FE,0.96048926562070847,4.2070846806296913e-10
87,B0,-0.5125381878,C7CCA4C2,-0.51253818720579147,5.9420857123626547e-10
87,B1,0.1025301538,251FB545,0.10253015393391252,1.3391251996175413e-10
87,B2,-0.2328279735,D11958B3,-0.23282797355204821,-5.204819908399827e-11
87,B3,0.8437362999,3D7FF1A2,0.84373629838228226,-1.5177177292713395e-09
87,C0,0.0164817832,18382670,0.016481783241033554,4.1033555026048774e-11
88,A0,0.7586525103,3C2370D1,0.75865251198410988,1.6841098515740782e-09
88,A1,0.7280538689,3BA61BD0,0.72805386781692505,-1.0830749630486025e-09
88,A2,-0.4475051944,C9AE0996,-0.44750519469380379,-2.9380381461052707e-10
88,A3,0.5800123640,3947BB0B,0.58001236245036125,-1.5496387506530596e-09
88,B0,-0.1701151529,D51CD555,-0.17011515330523252,-4.0523251421120676e-10
88,B1,0.8684967874,3DE55CE3,0.86849678680300713,-5.969928995597229e-10
88,B2,0.0154753516,17EC62A2,0.01547535159625113,-3.7488692705700544e-12
88,B3,0.6410989464,3A41F0F8,0.64109894633293152,-6.7068461895303244e-11
88,C0,-0.4343220334,CA1A08AE,-0.43432203307747841,3.2252156501044738e-10
89,A0,-0.4028883005,CB1B89FF,-0.40288829989731312,6.0268690038611794e-10
89,A1,0.1738754448,2B20C679,0.17387544456869364,-2.3130636295221052e-10
89,A2,0.9978046665,3FF70207,0.9978046678006649,1.3006649091096278e-09
89,A3,-0.0207193067,E6B223B7,-0.020719306776300073,-7.6300073897916931e-11
89,B0,-0.7028091632,C4C14B2E,-0.7028091624379158,7.620841735445083e-10
89,B1,0.0771611554,21E06AAF,0.077161155175417662,-2.2458233883693168e-10
89,B2,-0.3097521166,CE1682BB,-0.30975211597979069,6.2020932833917186e-10
89,B3,0.1038348341,254A75B8,0.10383483394980431,-1.5019568921914583e-10
89,C0,0.0868601259,231E3B8C,0.086860125884413719,-1.5586282264834495e-11
90,A0,-0.0893107663,DC9176FE,-0.089310766197741032,1.022589651844541e-10
90,A1,-0.3564452995,CC980007,-0.35644529946148396,3.8516023703749624e-11
90,A2,-0.6226952526,C60970B4,-0.62269525229930878,3.0069124967724292e-10
90,A3,0.3949968552,34A3D072,0.39499685540795326,2.079532657184302e-10
90,B0,0.1435952840,2930AA46,0.14359528385102749,-1.4897250100176507e-10
90,B1,-0.5328751079,C77957F3,-0.53287510946393013,-1.5639300965375469e-09
90,B2,0.5510889502,38D142A6,0.55108895152807236,1.3280723187847343e-09
90,B3,-0.9127054018,C1658F05,-0.91270540282130241,-1.0213023760030637e-09
90,C0,0.4894103031,37A93FCC,0.48941030353307724,4.3307724073571308e-10
91,A0,0.4104557621,3522741F,0.41045576147735119,-6.2264882139118072e-10
91,A1,0.6228178051,39F70FCE,0.62281780689954758,1.7995476220278306e-09
91,A2,-0.2278424950,D16B0750,-0.22784249484539032,1.5460968616487492e-10
91,A3,0.3273776590,3279E0B6,0.32737765833735466,-6.6264532749826799e-10
91,B0,0.6414951034,3A43905F,0.64149510487914085,1.4791408098346892e-09
91,B1,0.9616362773,3F62DCB9,0.96163627877831459,1.4783145818597632e-09
91,B2,-0.0093427008,EB376EFB,-0.009342700825072825,-2.5072825760030781e-11
91,B3,-0.9259607773,C12F43C1,-0.92596077546477318,1.8352268593702092e-09
91,C0,0.0045823003,10B138F8,0.004582300316542387,1.6542387251683444e-11
92,A0,0.1803608586,2B8B0845,0.18036085832864046,-2.7135954594470491e-10
92,A1,0.7394006267,3BD495C0,0.73940062522888184,-1.4711181162141429e-09
92,A2,0.7483807481,3BF95E17,0.74838074669241905,-1.4075809406932649e-09
92,A3,-0.1193875805,D8B7E863,-0.11938758054748178,-4.7481768516988154e-11
92,B0,0.0519021736,1EA4BAFD,0.051902173552662134,-4.7337862796315022e-11
92,B1,-0.0861438511,DCF93D00,-0.086143851280212402,-1.8021240055787757e-10
92,B2,0.4448876551,363C8509,0.44488765485584736,-2.4415264254784574e-10
92,B3,-0.1800427605,D47A2DEE,-0.18004276044666767,5.3332338545430957e-11
92,C0,0.3095626529,31E7EFF0,0.30956265330314636,4.0314634963678486e-10
93,A0,-0.6912775625,C4F086F0,-0.69127756357192993,-1.0719298781936004e-09
93,A1,-0.0610187980,E0308939,-0.061018798034638166,-3.4638167334399839e-11
93,A2,0.9384072611,3F03B755,0.93840726092457771,-1.7542223229582987e-10
93,A3,-0.3228775319,CDAAFCBD,-0.32287753187119961,2.8800406504103648e-11
93,B0,0.3854091972,345545AB,0.38540919683873653,-3.6126346358855699e-10
93,B1,0.2996733052,3196EC79,0.29967330582439899,6.2439897696719981e-10
93,B2,0.7035305847,3B41A949,0.70353058353066444,-1.1693355173036935e-09
93,B3,0.7046826731,3B466157,0.70468267425894737,1.1589473825068808e-09
93,C0,0.7186843683,3B7FBB2E,0.7186843678355217,-4.6447834467500115e-10
94,A0,-0.2399812050,D0A425DF,-0.2399812052026391,-2.0263909994433504e-10
94,A1,-0.3666776921,CC442D25,-0.36667769216001034,-6.0010330038551274e-11
94,A2,0.4374348504,35FF775F,0.43743485026061535,-1.3938467047225345e-10
94,A3,0.5188036187,384D0506,0.51880361884832382,1.4832379768847659e-10
94,B0,0.7447660348,3BEA8FCA,0.74476603418588638,-6.1411364882246744e-10
94,B1,-0.9282018003,C12615DE,-0.92820180207490921,-1.7749092195984417e-09
94,B2,-0.8631585056,C23080B5,-0.86315850540995598,1.9004398055244565e-10
94,B3,0.2623220337,3064F12D,0.26232203282415867,-8.7584134389473434e-10
94,C0,0.8418581976,3D78404D,0.84185819700360298,-5.9639704286240658e-10
95,A0,0.9948518459,3FEAE9C5,0.99485184624791145,3.4791147740520501e-10
95,A1,0.4935327335,37CB0529,0.49353273399174213,4.9174214700187235e-10
95,A2,-0.1320570562,D78C6090,-0.13205705583095551,3.6904448941221801e-10
95,A3,-0.8031137472,C3267233,-0.80311374738812447,-1.8812451596517121e-10
95,B0,0.2674956576,308F530E,0.26749565824866295,6.4866295668153384e-10
95,B1,0.7451584652,3BEC2B48,0.74515846371650696,-1.4834929951135223e-09
95,B2,-0.1126428967,D994EAE5,-0.11264289682731032,-1.2731032894564009e-10
95,B3,0.3880023256,346A83DA,0.38800232484936714,-7.5063283366816336e-10
95,C0,0.8068481241,3CE8D994,0.80684812366962433,-4.3037562402759022e-10
96,A0,-0.9080180626,C178C20D,-0.90801806375384331,-1.1538433541957716e-09
96,A1,0.5922869303,397A01DC,0.59228692948818207,-8.1181794620022174e-10
96,A2,-0.4132644481,CAC689A3,-0.41326444782316685,2.7683316750071185e-10
96,A3,-0.2503178204,CFFD657B,-0.25031782127916813,-8.7916812718802362e-10
96,B0,-0.7088604086,C4A881FD,-0.70886040851473808,8.5261908644440609e-11
96,B1,0.0623326363,1FFA840D,0.062332636211067438,-8.8932562702925821e-11
96,B2,0.1318561238,287054AB,0.13185612391680479,1.1680478806397332e-10
96,B3,0.5850389478,395C51CD,0.58503894880414009,1.0041401043991982e-09
96,C0,-0.6600327019,C570818D,-0.66003270074725151,1.1527484522488862e-09
97,A0,-0.8420632987,C286E8A2,-0.8420633003115654,-1.6115654366544163e-09
97,A1,0.7416791973,3BDDEB02,0.74167919903993607,1.7399360840997247e-09
97,A2,0.2394207371,2F52AB5B,0.23942073713988066,3.9880654334467636e-11
97,A3,-0.5183404163,C7B4E0AE,-0.51834041625261307,4.7386983226260782e-11
97,B0,0.8256580320,3D35E532,0.82565803080797195,-1.1920280318378218e-09
97,B1,-0.7137645597,C4946B9D,-0.71376455947756767,2.2243229480523041e-10
97,B2,-0.0777001733,DE0DEBB4,-0.077700173482298851,-1.8229885656584344e-10
97,B3,-0.4920453212,C8412A2C,-0.4920453205704689,6.2953109392083206e-10
97,C0,-0.4893465837,C85745D5,-0.4893465843051672,-6.0516719413428177e-10
98,A0,-0.9812051371,C04CFBD8,-0.98120513558387756,1.5161224498072556e-09
98,A1,0.6092661540,39BF8DDE,0.60926615446805954,4.6805959108553452e-10
98,A2,0.8024188472,3CD6B525,0.80241884663701057,-5.6298943285071346e-10
98,A3,0.3552217714,335DFA0C,0.35522177070379257,-6.962074250438377e-10
98,B0,-0.6840487559,C50E22E4,-0.68404875695705414,-1.0570541109089504e-09
98,B1,-0.1165404328,D91533FE,-0.11654043290764093,-1.0764093782977824e-10
98,B2,-0.3088687511,CE1DBF48,-0.30886875092983246,1.7016754672027901e-10
98,B3,0.1751434103,2B358CB5,0.17514341045171022,1.5171022771376386e-10
98,C0,0.2778774047,30E45F28,0.27787740528583527,5.8583526918454254e-10
99,A0,-0.1513821231,D64FC15B,-0.15138212312012911,-2.0129120592571326e-11
99,A1,-0.4998035512,C8019BFC,-0.49980355054140091,6.5859906417387037e-10
99,A2,0.6906078503,3B0CBAD1,0.69060784950852394,-7.9147610687613223e-10
99,A3,-0.6015660018,C65FFC54,-0.60156600177288055,2.7119417822518699e-11
99,B0,-0.2306135021,D13DA0DE,-0.23061350174248219,3.5751782090365225e-10
99,B1,-0.0335838779,E3B38603,-0.033583878073841333,-1.7384133021991488e-10
99,B2,-0.5255885961,C797306A,-0.52558859437704086,1.7229591087186691e-09
99,B3,0.1438453847,2934C346,0.14384538494050503,2.4050503255601541e-10
99,C0,0.1496238604,29936FF5,0.14962386060506105,2.0506105147255482e-10
