row,vector_id,target,operand_index,width_bits,bit,stuck_at,original,faulty,activated,golden,golden_kind,faulty_result,faulty_kind,class
22988,39,C0,8,32,6,0,D79FC905,D79FC905,False,304BB8C4,Finite,304BB8C4,Finite,Not activated
22989,39,C0,8,32,6,1,D79FC905,D79FC945,True,304BB8C4,Finite,304BB8E4,Finite,SDC
22990,39,C0,8,32,7,0,D79FC905,D79FC905,False,304BB8C4,Finite,304BB8C4,Finite,Not activated
22991,39,C0,8,32,7,1,D79FC905,D79FC985,True,304BB8C4,Finite,304BB904,Finite,SDC
22992,39,C0,8,32,8,0,D79FC905,D79FC805,True,304BB8C4,Finite,304BB844,Finite,SDC
22993,39,C0,8,32,8,1,D79FC905,D79FC905,False,304BB8C4,Finite,304BB8C4,Finite,Not activated
22994,39,C0,8,32,9,0,D79FC905,D79FC905,False,304BB8C4,Finite,304BB8C4,Finite,Not activated
22995,39,C0,8,32,9,1,D79FC905,D79FCB05,True,304BB8C4,Finite,304BB9C4,Finite,SDC
22996,39,C0,8,32,10,0,D79FC905,D79FC905,False,304BB8C4,Finite,304BB8C4,Finite,Not activated
22997,39,C0,8,32,10,1,D79FC905,D79FCD05,True,304BB8C4,Finite,304BBAC4,Finite,SDC
22998,39,C0,8,32,11,0,D79FC905,D79FC105,True,304BB8C4,Finite,304BB4C4,Finite,SDC
22999,39,C0,8,32,11,1,D79FC905,D79FC905,False,304BB8C4,Finite,304BB8C4,Finite,Not activated
23000,39,C0,8,32,12,0,D79FC905,D79FC905,False,304BB8C4,Finite,304BB8C4,Finite,Not activated
23001,39,C0,8,32,12,1,D79FC905,D79FD905,True,304BB8C4,Finite,304BC0C4,Finite,SDC
23002,39,C0,8,32,13,0,D79FC905,D79FC905,False,304BB8C4,Finite,304BB8C4,Finite,Not activated
23003,39,C0,8,32,13,1,D79FC905,D79FE905,True,304BB8C4,Finite,304BC8C4,Finite,SDC
23004,39,C0,8,32,14,0,D79FC905,D79F8905,True,304BB8C4,Finite,304B98C4,Finite,SDC
23005,39,C0,8,32,14,1,D79FC905,D79FC905,False,304BB8C4,Finite,304BB8C4,Finite,Not activated
23006,39,C0,8,32,15,0,D79FC905,D79F4905,True,304BB8C4,Finite,304B78C4,Finite,SDC
23007,39,C0,8,32,15,1,D79FC905,D79FC905,False,304BB8C4,Finite,304BB8C4,Finite,Not activated
23008,39,C0,8,32,16,0,D79FC905,D79EC905,True,304BB8C4,Finite,304B38C4,Finite,SDC
23009,39,C0,8,32,16,1,D79FC905,D79FC905,False,304BB8C4,Finite,304BB8C4,Finite,Not activated
23010,39,C0,8,32,17,0,D79FC905,D79DC905,True,304BB8C4,Finite,304AB8C4,Finite,SDC
23011,39,C0,8,32,17,1,D79FC905,D79FC905,False,304BB8C4,Finite,304BB8C4,Finite,Not activated
23012,39,C0,8,32,18,0,D79FC905,D79BC905,True,304BB8C4,Finite,3049B8C4,Finite,SDC
23013,39,C0,8,32,18,1,D79FC905,D79FC905,False,304BB8C4,Finite,304BB8C4,Finite,Not activated
23014,39,C0,8,32,19,0,D79FC905,D797C905,True,304BB8C4,Finite,3047B8C4,Finite,SDC
23015,39,C0,8,32,19,1,D79FC905,D79FC905,False,304BB8C4,Finite,304BB8C4,Finite,Not activated
23016,39,C0,8,32,20,0,D79FC905,D78FC905,True,304BB8C4,Finite,3043B8C4,Finite,SDC
23017,39,C0,8,32,20,1,D79FC905,D79FC905,False,304BB8C4,Finite,304BB8C4,Finite,Not activated
23018,39,C0,8,32,21,0,D79FC905,D79FC905,False,304BB8C4,Finite,304BB8C4,Finite,Not activated
23019,39,C0,8,32,21,1,D79FC905,D7BFC905,True,304BB8C4,Finite,305BB8C4,Finite,SDC
23020,39,C0,8,32,22,0,D79FC905,D79FC905,False,304BB8C4,Finite,304BB8C4,Finite,Not activated
23021,39,C0,8,32,22,1,D79FC905,D7DFC905,True,304BB8C4,Finite,306BB8C4,Finite,SDC
23022,39,C0,8,32,23,0,D79FC905,D71FC905,True,304BB8C4,Finite,300BB8C4,Finite,SDC
23023,39,C0,8,32,23,1,D79FC905,D79FC905,False,304BB8C4,Finite,304BB8C4,Finite,Not activated
23024,39,C0,8,32,24,0,D79FC905,D69FC905,True,304BB8C4,Finite,2F977187,Finite,SDC
23025,39,C0,8,32,24,1,D79FC905,D79FC905,False,304BB8C4,Finite,304BB8C4,Finite,Not activated
23026,39,C0,8,32,25,0,D79FC905,D59FC905,True,304BB8C4,Finite,2E977187,Finite,SDC
23027,39,C0,8,32,25,1,D79FC905,D79FC905,False,304BB8C4,Finite,304BB8C4,Finite,Not activated
23028,39,C0,8,32,26,0,D79FC905,D39FC905,True,304BB8C4,Finite,2C977187,Finite,SDC
23029,39,C0,8,32,26,1,D79FC905,D79FC905,False,304BB8C4,Finite,304BB8C4,Finite,Not activated
23030,39,C0,8,32,27,0,D79FC905,D79FC905,False,304BB8C4,Finite,304BB8C4,Finite,Not activated
23031,39,C0,8,32,27,1,D79FC905,DF9FC905,True,304BB8C4,Finite,3263C682,Finite,SDC
23032,39,C0,8,32,28,0,D79FC905,C79FC905,True,304BB8C4,Finite,D776CC96,Finite,SDC
23033,39,C0,8,32,28,1,D79FC905,D79FC905,False,304BB8C4,Finite,304BB8C4,Finite,Not activated
23034,39,C0,8,32,29,0,D79FC905,D79FC905,False,304BB8C4,Finite,304BB8C4,Finite,Not activated
23035,39,C0,8,32,29,1,D79FC905,F79FC905,True,304BB8C4,Finite,3479740A,Finite,SDC
23036,39,C0,8,32,30,0,D79FC905,979FC905,True,304BB8C4,Finite,97A606EF,Finite,SDC
23037,39,C0,8,32,30,1,D79FC905,D79FC905,False,304BB8C4,Finite,304BB8C4,Finite,Not activated
23038,39,C0,8,32,31,0,D79FC905,579FC905,True,304BB8C4,Finite,5833C325,Finite,SDC
23039,39,C0,8,32,31,1,D79FC905,D79FC905,False,304BB8C4,Finite,304BB8C4,Finite,Not activated
23040,40,A0,0,32,0,0,36A07B76,36A07B76,False,BDF93742,Finite,BDF93742,Finite,Not activated
23041,40,A0,0,32,0,1,36A07B76,36A07B77,True,BDF93742,Finite,BDF93742,Finite,Masked
23042,40,A0,0,32,1,0,36A07B76,36A07B74,True,BDF93742,Finite,BDF93742,Finite,Masked
23043,40,A0,0,32,1,1,36A07B76,36A07B76,False,BDF93742,Finite,BDF93742,Finite,Not activated
23044,40,A0,0,32,2,0,36A07B76,36A07B72,True,BDF93742,Finite,BDF93742,Finite,Masked
23045,40,A0,0,32,2,1,36A07B76,36A07B76,False,BDF93742,Finite,BDF93742,Finite,Not activated
23046,40,A0,0,32,3,0,36A07B76,36A07B76,False,BDF93742,Finite,BDF93742,Finite,Not activated
23047,40,A0,0,32,3,1,36A07B76,36A07B7E,True,BDF93742,Finite,BDF93742,Finite,Masked
23048,40,A0,0,32,4,0,36A07B76,36A07B66,True,BDF93742,Finite,BDF93744,Finite,SDC
23049,40,A0,0,32,4,1,36A07B76,36A07B76,False,BDF93742,Finite,BDF93742,Finite,Not activated
23050,40,A0,0,32,5,0,36A07B76,36A07B56,True,BDF93742,Finite,BDF93744,Finite,SDC
23051,40,A0,0,32,5,1,36A07B76,36A07B76,False,BDF93742,Finite,BDF93742,Finite,Not activated
23052,40,A0,0,32,6,0,36A07B76,36A07B36,True,BDF93742,Finite,BDF93746,Finite,SDC
23053,40,A0,0,32,6,1,36A07B76,36A07B76,False,BDF93742,Finite,BDF93742,Finite,Not activated
23054,40,A0,0,32,7,0,36A07B76,36A07B76,False,BDF93742,Finite,BDF93742,Finite,Not activated
23055,40,A0,0,32,7,1,36A07B76,36A07BF6,True,BDF93742,Finite,BDF9373B,Finite,SDC
23056,40,A0,0,32,8,0,36A07B76,36A07A76,True,BDF93742,Finite,BDF93751,Finite,SDC
23057,40,A0,0,32,8,1,36A07B76,36A07B76,False,BDF93742,Finite,BDF93742,Finite,Not activated
23058,40,A0,0,32,9,0,36A07B76,36A07976,True,BDF93742,Finite,BDF93760,Finite,SDC
23059,40,A0,0,32,9,1,36A07B76,36A07B76,False,BDF93742,Finite,BDF93742,Finite,Not activated
23060,40,A0,0,32,10,0,36A07B76,36A07B76,False,BDF93742,Finite,BDF93742,Finite,Not activated
23061,40,A0,0,32,10,1,36A07B76,36A07F76,True,BDF93742,Finite,BDF93708,Finite,SDC
23062,40,A0,0,32,11,0,36A07B76,36A07376,True,BDF93742,Finite,BDF937B8,Finite,SDC
23063,40,A0,0,32,11,1,36A07B76,36A07B76,False,BDF93742,Finite,BDF93742,Finite,Not activated
23064,40,A0,0,32,12,0,36A07B76,36A06B76,True,BDF93742,Finite,BDF9382E,Finite,SDC
23065,40,A0,0,32,12,1,36A07B76,36A07B76,False,BDF93742,Finite,BDF93742,Finite,Not activated
23066,40,A0,0,32,13,0,36A07B76,36A05B76,True,BDF93742,Finite,BDF93918,Finite,SDC
23067,40,A0,0,32,13,1,36A07B76,36A07B76,False,BDF93742,Finite,BDF93742,Finite,Not activated
23068,40,A0,0,32,14,0,36A07B76,36A03B76,True,BDF93742,Finite,BDF93AEF,Finite,SDC
23069,40,A0,0,32,14,1,36A07B76,36A07B76,False,BDF93742,Finite,BDF93742,Finite,Not activated
23070,40,A0,0,32,15,0,36A07B76,36A07B76,False,BDF93742,Finite,BDF93742,Finite,Not activated
23071,40,A0,0,32,15,1,36A07B76,36A0FB76,True,BDF93742,Finite,BDF92FEA,Finite,SDC
23072,40,A0,0,32,16,0,36A07B76,36A07B76,False,BDF93742,Finite,BDF93742,Finite,Not activated
23073,40,A0,0,32,16,1,36A07B76,36A17B76,True,BDF93742,Finite,BDF92890,Finite,SDC
23074,40,A0,0,32,17,0,36A07B76,36A07B76,False,BDF93742,Finite,BDF93742,Finite,Not activated
23075,40,A0,0,32,17,1,36A07B76,36A27B76,True,BDF93742,Finite,BDF919DE,Finite,SDC
23076,40,A0,0,32,18,0,36A07B76,36A07B76,False,BDF93742,Finite,BDF93742,Finite,Not activated
23077,40,A0,0,32,18,1,36A07B76,36A47B76,True,BDF93742,Finite,BDF8FC7B,Finite,SDC
23078,40,A0,0,32,19,0,36A07B76,36A07B76,False,BDF93742,Finite,BDF93742,Finite,Not activated
23079,40,A0,0,32,19,1,36A07B76,36A87B76,True,BDF93742,Finite,BDF8C1B3,Finite,SDC
23080,40,A0,0,32,20,0,36A07B76,36A07B76,False,BDF93742,Finite,BDF93742,Finite,Not activated
23081,40,A0,0,32,20,1,36A07B76,36B07B76,True,BDF93742,Finite,BDF84C24,Finite,SDC
23082,40,A0,0,32,21,0,36A07B76,36807B76,True,BDF93742,Finite,BDFB0D80,Finite,SDC
23083,40,A0,0,32,21,1,36A07B76,36A07B76,False,BDF93742,Finite,BDF93742,Finite,Not activated
23084,40,A0,0,32,22,0,36A07B76,36A07B76,False,BDF93742,Finite,BDF93742,Finite,Not activated
23085,40,A0,0,32,22,1,36A07B76,36E07B76,True,BDF93742,Finite,BDF58AC8,Finite,SDC
23086,40,A0,0,32,23,0,36A07B76,36207B76,True,BDF93742,Finite,BE009038,Finite,SDC
23087,40,A0,0,32,23,1,36A07B76,36A07B76,False,BDF93742,Finite,BDF93742,Finite,Not activated
23088,40,A0,0,32,24,0,36A07B76,36A07B76,False,BDF93742,Finite,BDF93742,Finite,Not activated
23089,40,A0,0,32,24,1,36A07B76,37A07B76,True,BDF93742,Finite,BDEA8558,Finite,SDC
23090,40,A0,0,32,25,0,36A07B76,34A07B76,True,BDF93742,Finite,BE169B17,Finite,SDC
23091,40,A0,0,32,25,1,36A07B76,36A07B76,False,BDF93742,Finite,BDF93742,Finite,Not activated
23092,40,A0,0,32,26,0,36A07B76,32A07B76,True,BDF93742,Finite,BE33FEEC,Finite,SDC
23093,40,A0,0,32,26,1,36A07B76,36A07B76,False,BDF93742,Finite,BDF93742,Finite,Not activated
23094,40,A0,0,32,27,0,36A07B76,36A07B76,False,BDF93742,Finite,BDF93742,Finite,Not activated
23095,40,A0,0,32,27,1,36A07B76,3EA07B76,True,BDF93742,Finite,BD224626,Finite,SDC
23096,40,A0,0,32,28,0,36A07B76,26A07B76,True,BDF93742,Finite,BE9A6C17,Finite,SDC
23097,40,A0,0,32,28,1,36A07B76,36A07B76,False,BDF93742,Finite,BDF93742,Finite,Not activated
23098,40,A0,0,32,29,0,36A07B76,16A07B76,True,BDF93742,Finite,BECA1242,Finite,SDC
23099,40,A0,0,32,29,1,36A07B76,36A07B76,False,BDF93742,Finite,BDF93742,Finite,Not activated
23100,40,A0,0,32,30,0,36A07B76,36A07B76,False,BDF93742,Finite,BDF93742,Finite,Not activated
23101,40,A0,0,32,30,1,36A07B76,76A07B76,True,BDF93742,Finite,8D953828,Finite,SDC
23102,40,A0,0,32,31,0,36A07B76,36A07B76,False,BDF93742,Finite,BDF93742,Finite,Not activated
23103,40,A0,0,32,31,1,36A07B76,B6A07B76,True,BDF93742,Finite,C63C1EC1,Finite,SDC
23104,40,A1,1,32,0,0,CC134A03,CC134A02,True,BDF93742,Finite,BDF93742,Finite,Masked
23105,40,A1,1,32,0,1,CC134A03,CC134A03,False,BDF93742,Finite,BDF93742,Finite,Not activated
23106,40,A1,1,32,1,0,CC134A03,CC134A01,True,BDF93742,Finite,BDF93742,Finite,Masked
23107,40,A1,1,32,1,1,CC134A03,CC134A03,False,BDF93742,Finite,BDF93742,Finite,Not activated
23108,40,A1,1,32,2,0,CC134A03,CC134A03,False,BDF93742,Finite,BDF93742,Finite,Not activated
23109,40,A1,1,32,2,1,CC134A03,CC134A07,True,BDF93742,Finite,BDF93742,Finite,Masked
23110,40,A1,1,32,3,0,CC134A03,CC134A03,False,BDF93742,Finite,BDF93742,Finite,Not activated
23111,40,A1,1,32,3,1,CC134A03,CC134A0B,True,BDF93742,Finite,BDF93743,Finite,SDC
23112,40,A1,1,32,4,0,CC134A03,CC134A03,False,BDF93742,Finite,BDF93742,Finite,Not activated
23113,40,A1,1,32,4,1,CC134A03,CC134A13,True,BDF93742,Finite,BDF93743,Finite,SDC
23114,40,A1,1,32,5,0,CC134A03,CC134A03,False,BDF93742,Finite,BDF93742,Finite,Not activated
23115,40,A1,1,32,5,1,CC134A03,CC134A23,True,BDF93742,Finite,BDF93744,Finite,SDC
23116,40,A1,1,32,6,0,CC134A03,CC134A03,False,BDF93742,Finite,BDF93742,Finite,Not activated
23117,40,A1,1,32,6,1,CC134A03,CC134A43,True,BDF93742,Finite,BDF93745,Finite,SDC
23118,40,A1,1,32,7,0,CC134A03,CC134A03,False,BDF93742,Finite,BDF93742,Finite,Not activated
23119,40,A1,1,32,7,1,CC134A03,CC134A83,True,BDF93742,Finite,BDF93748,Finite,SDC
23120,40,A1,1,32,8,0,CC134A03,CC134A03,False,BDF93742,Finite,BDF93742,Finite,Not activated
23121,40,A1,1,32,8,1,CC134A03,CC134B03,True,BDF93742,Finite,BDF9374C,Finite,SDC
23122,40,A1,1,32,9,0,CC134A03,CC134803,True,BDF93742,Finite,BDF9372F,Finite,SDC
23123,40,A1,1,32,9,1,CC134A03,CC134A03,False,BDF93742,Finite,BDF93742,Finite,Not activated
23124,40,A1,1,32,10,0,CC134A03,CC134A03,False,BDF93742,Finite,BDF93742,Finite,Not activated
23125,40,A1,1,32,10,1,CC134A03,CC134E03,True,BDF93742,Finite,BDF9376A,Finite,SDC
23126,40,A1,1,32,11,0,CC134A03,CC134203,True,BDF93742,Finite,BDF936F4,Finite,SDC
23127,40,A1,1,32,11,1,CC134A03,CC134A03,False,BDF93742,Finite,BDF93742,Finite,Not activated
23128,40,A1,1,32,12,0,CC134A03,CC134A03,False,BDF93742,Finite,BDF93742,Finite,Not activated
23129,40,A1,1,32,12,1,CC134A03,CC135A03,True,BDF93742,Finite,BDF937E0,Finite,SDC
23130,40,A1,1,32,13,0,CC134A03,CC134A03,False,BDF93742,Finite,BDF93742,Finite,Not activated
23131,40,A1,1,32,13,1,CC134A03,CC136A03,True,BDF93742,Finite,BDF9387C,Finite,SDC
23132,40,A1,1,32,14,0,CC134A03,CC130A03,True,BDF93742,Finite,BDF934CF,Finite,SDC
23133,40,A1,1,32,14,1,CC134A03,CC134A03,False,BDF93742,Finite,BDF93742,Finite,Not activated
23134,40,A1,1,32,15,0,CC134A03,CC134A03,False,BDF93742,Finite,BDF93742,Finite,Not activated
23135,40,A1,1,32,15,1,CC134A03,CC13CA03,True,BDF93742,Finite,BDF93C29,Finite,SDC
23136,40,A1,1,32,16,0,CC134A03,CC124A03,True,BDF93742,Finite,BDF92D75,Finite,SDC
23137,40,A1,1,32,16,1,CC134A03,CC134A03,False,BDF93742,Finite,BDF93742,Finite,Not activated
23138,40,A1,1,32,17,0,CC134A03,CC114A03,True,BDF93742,Finite,BDF923A7,Finite,SDC
23139,40,A1,1,32,17,1,CC134A03,CC134A03,False,BDF93742,Finite,BDF93742,Finite,Not activated
23140,40,A1,1,32,18,0,CC134A03,CC134A03,False,BDF93742,Finite,BDF93742,Finite,Not activated
23141,40,A1,1,32,18,1,CC134A03,CC174A03,True,BDF93742,Finite,BDF95E79,Finite,SDC
23142,40,A1,1,32,19,0,CC134A03,CC134A03,False,BDF93742,Finite,BDF93742,Finite,Not activated
23143,40,A1,1,32,19,1,CC134A03,CC1B4A03,True,BDF93742,Finite,BDF985B0,Finite,SDC
23144,40,A1,1,32,20,0,CC134A03,CC034A03,True,BDF93742,Finite,BDF89A68,Finite,SDC
23145,40,A1,1,32,20,1,CC134A03,CC134A03,False,BDF93742,Finite,BDF93742,Finite,Not activated
23146,40,A1,1,32,21,0,CC134A03,CC134A03,False,BDF93742,Finite,BDF93742,Finite,Not activated
23147,40,A1,1,32,21,1,CC134A03,CC334A03,True,BDF93742,Finite,BDFA70F7,Finite,SDC
23148,40,A1,1,32,22,0,CC134A03,CC134A03,False,BDF93742,Finite,BDF93742,Finite,Not activated
23149,40,A1,1,32,22,1,CC134A03,CC534A03,True,BDF93742,Finite,BDFBAAAB,Finite,SDC
23150,40,A1,1,32,23,0,CC134A03,CC134A03,False,BDF93742,Finite,BDF93742,Finite,Not activated
23151,40,A1,1,32,23,1,CC134A03,CC934A03,True,BDF93742,Finite,BDFE1E14,Finite,SDC
23152,40,A1,1,32,24,0,CC134A03,CC134A03,False,BDF93742,Finite,BDF93742,Finite,Not activated
23153,40,A1,1,32,24,1,CC134A03,CD134A03,True,BDF93742,Finite,BE0304E6,Finite,SDC
23154,40,A1,1,32,25,0,CC134A03,CC134A03,False,BDF93742,Finite,BDF93742,Finite,Not activated
23155,40,A1,1,32,25,1,CC134A03,CE134A03,True,BDF93742,Finite,BE0CD289,Finite,SDC
23156,40,A1,1,32,26,0,CC134A03,C8134A03,True,BDF93742,Finite,BDD200B6,Finite,SDC
23157,40,A1,1,32,26,1,CC134A03,CC134A03,False,BDF93742,Finite,BDF93742,Finite,Not activated
23158,40,A1,1,32,27,0,CC134A03,C4134A03,True,BDF93742,Finite,BD8450B6,Finite,SDC
23159,40,A1,1,32,27,1,CC134A03,CC134A03,False,BDF93742,Finite,BDF93742,Finite,Not activated
23160,40,A1,1,32,28,0,CC134A03,CC134A03,False,BDF93742,Finite,BDF93742,Finite,Not activated
23161,40,A1,1,32,28,1,CC134A03,DC134A03,True,BDF93742,Finite,BE50E42C,Finite,SDC
23162,40,A1,1,32,29,0,CC134A03,CC134A03,False,BDF93742,Finite,BDF93742,Finite,Not activated
23163,40,A1,1,32,29,1,CC134A03,EC134A03,True,BDF93742,Finite,BE6BB04F,Finite,SDC
23164,40,A1,1,32,30,0,CC134A03,8C134A03,True,BDF93742,Finite,93273FA9,Finite,SDC
23165,40,A1,1,32,30,1,CC134A03,CC134A03,False,BDF93742,Finite,BDF93742,Finite,Not activated
23166,40,A1,1,32,31,0,CC134A03,4C134A03,True,BDF93742,Finite,C4424776,Finite,SDC
23167,40,A1,1,32,31,1,CC134A03,CC134A03,False,BDF93742,Finite,BDF93742,Finite,Not activated
23168,40,A2,2,32,0,0,2D984070,2D984070,False,BDF93742,Finite,BDF93742,Finite,Not activated
23169,40,A2,2,32,0,1,2D984070,2D984071,True,BDF93742,Finite,BDF93742,Finite,Masked
23170,40,A2,2,32,1,0,2D984070,2D984070,False,BDF93742,Finite,BDF93742,Finite,Not activated
23171,40,A2,2,32,1,1,2D984070,2D984072,True,BDF93742,Finite,BDF93742,Finite,Masked
23172,40,A2,2,32,2,0,2D984070,2D984070,False,BDF93742,Finite,BDF93742,Finite,Not activated
23173,40,A2,2,32,2,1,2D984070,2D984074,True,BDF93742,Finite,BDF93742,Finite,Masked
23174,40,A2,2,32,3,0,2D984070,2D984070,False,BDF93742,Finite,BDF93742,Finite,Not activated
23175,40,A2,2,32,3,1,2D984070,2D984078,True,BDF93742,Finite,BDF93742,Finite,Masked
23176,40,A2,2,32,4,0,2D984070,2D984060,True,BDF93742,Finite,BDF93744,Finite,SDC
23177,40,A2,2,32,4,1,2D984070,2D984070,False,BDF93742,Finite,BDF93742,Finite,Not activated
23178,40,A2,2,32,5,0,2D984070,2D984050,True,BDF93742,Finite,BDF93744,Finite,SDC
23179,40,A2,2,32,5,1,2D984070,2D984070,False,BDF93742,Finite,BDF93742,Finite,Not activated
23180,40,A2,2,32,6,0,2D984070,2D984030,True,BDF93742,Finite,BDF93746,Finite,SDC
23181,40,A2,2,32,6,1,2D984070,2D984070,False,BDF93742,Finite,BDF93742,Finite,Not activated
23182,40,A2,2,32,7,0,2D984070,2D984070,False,BDF93742,Finite,BDF93742,Finite,Not activated
23183,40,A2,2,32,7,1,2D984070,2D9840F0,True,BDF93742,Finite,BDF9373A,Finite,SDC
23184,40,A2,2,32,8,0,2D984070,2D984070,False,BDF93742,Finite,BDF93742,Finite,Not activated
23185,40,A2,2,32,8,1,2D984070,2D984170,True,BDF93742,Finite,BDF93733,Finite,SDC
23186,40,A2,2,32,9,0,2D984070,2D984070,False,BDF93742,Finite,BDF93742,Finite,Not activated
23187,40,A2,2,32,9,1,2D984070,2D984270,True,BDF93742,Finite,BDF93723,Finite,SDC
23188,40,A2,2,32,10,0,2D984070,2D984070,False,BDF93742,Finite,BDF93742,Finite,Not activated
23189,40,A2,2,32,10,1,2D984070,2D984470,True,BDF93742,Finite,BDF93704,Finite,SDC
23190,40,A2,2,32,11,0,2D984070,2D984070,False,BDF93742,Finite,BDF93742,Finite,Not activated
23191,40,A2,2,32,11,1,2D984070,2D984870,True,BDF93742,Finite,BDF936C5,Finite,SDC
23192,40,A2,2,32,12,0,2D984070,2D984070,False,BDF93742,Finite,BDF93742,Finite,Not activated
23193,40,A2,2,32,12,1,2D984070,2D985070,True,BDF93742,Finite,BDF93647,Finite,SDC
23194,40,A2,2,32,13,0,2D984070,2D984070,False,BDF93742,Finite,BDF93742,Finite,Not activated
23195,40,A2,2,32,13,1,2D984070,2D986070,True,BDF93742,Finite,BDF9354C,Finite,SDC
23196,40,A2,2,32,14,0,2D984070,2D980070,True,BDF93742,Finite,BDF93B2F,Finite,SDC
23197,40,A2,2,32,14,1,2D984070,2D984070,False,BDF93742,Finite,BDF93742,Finite,Not activated
23198,40,A2,2,32,15,0,2D984070,2D984070,False,BDF93742,Finite,BDF93742,Finite,Not activated
23199,40,A2,2,32,15,1,2D984070,2D98C070,True,BDF93742,Finite,BDF92F69,Finite,SDC
23200,40,A2,2,32,16,0,2D984070,2D984070,False,BDF93742,Finite,BDF93742,Finite,Not activated
23201,40,A2,2,32,16,1,2D984070,2D994070,True,BDF93742,Finite,BDF92790,Finite,SDC
23202,40,A2,2,32,17,0,2D984070,2D984070,False,BDF93742,Finite,BDF93742,Finite,Not activated
23203,40,A2,2,32,17,1,2D984070,2D9A4070,True,BDF93742,Finite,BDF917DD,Finite,SDC
23204,40,A2,2,32,18,0,2D984070,2D984070,False,BDF93742,Finite,BDF93742,Finite,Not activated
23205,40,A2,2,32,18,1,2D984070,2D9C4070,True,BDF93742,Finite,BDF8F878,Finite,SDC
23206,40,A2,2,32,19,0,2D984070,2D904070,True,BDF93742,Finite,BDF9B4D8,Finite,SDC
23207,40,A2,2,32,19,1,2D984070,2D984070,False,BDF93742,Finite,BDF93742,Finite,Not activated
23208,40,A2,2,32,20,0,2D984070,2D884070,True,BDF93742,Finite,BDFA326C,Finite,SDC
23209,40,A2,2,32,20,1,2D984070,2D984070,False,BDF93742,Finite,BDF93742,Finite,Not activated
23210,40,A2,2,32,21,0,2D984070,2D984070,False,BDF93742,Finite,BDF93742,Finite,Not activated
23211,40,A2,2,32,21,1,2D984070,2DB84070,True,BDF93742,Finite,BDF740EE,Finite,SDC
23212,40,A2,2,32,22,0,2D984070,2D984070,False,BDF93742,Finite,BDF93742,Finite,Not activated
23213,40,A2,2,32,22,1,2D984070,2DD84070,True,BDF93742,Finite,BDF54A9A,Finite,SDC
23214,40,A2,2,32,23,0,2D984070,2D184070,True,BDF93742,Finite,BE011092,Finite,SDC
23215,40,A2,2,32,23,1,2D984070,2D984070,False,BDF93742,Finite,BDF93742,Finite,Not activated
23216,40,A2,2,32,24,0,2D984070,2C984070,True,BDF93742,Finite,BE08E9E3,Finite,SDC
23217,40,A2,2,32,24,1,2D984070,2D984070,False,BDF93742,Finite,BDF93742,Finite,Not activated
23218,40,A2,2,32,25,0,2D984070,2D984070,False,BDF93742,Finite,BDF93742,Finite,Not activated
23219,40,A2,2,32,25,1,2D984070,2F984070,True,BDF93742,Finite,BDD9D202,Finite,SDC
23220,40,A2,2,32,26,0,2D984070,29984070,True,BDF93742,Finite,BE3801C4,Finite,SDC
23221,40,A2,2,32,26,1,2D984070,2D984070,False,BDF93742,Finite,BDF93742,Finite,Not activated
23222,40,A2,2,32,27,0,2D984070,25984070,True,BDF93742,Finite,BE63EB56,Finite,SDC
23223,40,A2,2,32,27,1,2D984070,2D984070,False,BDF93742,Finite,BDF93742,Finite,Not activated
23224,40,A2,2,32,28,0,2D984070,2D984070,False,BDF93742,Finite,BDF93742,Finite,Not activated
23225,40,A2,2,32,28,1,2D984070,3D984070,True,BDF93742,Finite,BB78FECC,Finite,SDC
23226,40,A2,2,32,29,0,2D984070,0D984070,True,BDF93742,Finite,BECCDBFB,Finite,SDC
23227,40,A2,2,32,29,1,2D984070,2D984070,False,BDF93742,Finite,BDF93742,Finite,Not activated
23228,40,A2,2,32,30,0,2D984070,2D984070,False,BDF93742,Finite,BDF93742,Finite,Not activated
23229,40,A2,2,32,30,1,2D984070,6D984070,True,BDF93742,Finite,96706AF5,Finite,SDC
23230,40,A2,2,32,31,0,2D984070,2D984070,False,BDF93742,Finite,BDF93742,Finite,Not activated
23231,40,A2,2,32,31,1,2D984070,AD984070,True,BDF93742,Finite,43397B97,Finite,SDC
23232,40,A3,3,32,0,0,19D93E47,19D93E46,True,BDF93742,Finite,BDF93742,Finite,Masked
23233,40,A3,3,32,0,1,19D93E47,19D93E47,False,BDF93742,Finite,BDF93742,Finite,Not activated
23234,40,A3,3,32,1,0,19D93E47,19D93E45,True,BDF93742,Finite,BDF93742,Finite,Masked
23235,40,A3,3,32,1,1,19D93E47,19D93E47,False,BDF93742,Finite,BDF93742,Finite,Not activated
23236,40,A3,3,32,2,0,19D93E47,19D93E43,True,BDF93742,Finite,BDF93742,Finite,Masked
23237,40,A3,3,32,2,1,19D93E47,19D93E47,False,BDF93742,Finite,BDF93742,Finite,Not activated
23238,40,A3,3,32,3,0,19D93E47,19D93E47,False,BDF93742,Finite,BDF93742,Finite,Not activated
23239,40,A3,3,32,3,1,19D93E47,19D93E4F,True,BDF93742,Finite,BDF93742,Finite,Masked
23240,40,A3,3,32,4,0,19D93E47,19D93E47,False,BDF93742,Finite,BDF93742,Finite,Not activated
23241,40,A3,3,32,4,1,19D93E47,19D93E57,True,BDF93742,Finite,BDF93742,Finite,Masked
23242,40,A3,3,32,5,0,19D93E47,19D93E47,False,BDF93742,Finite,BDF93742,Finite,Not activated
