row,vector_id,target,operand_index,width_bits,bit,stuck_at,original,faulty,activated
32734,56,B3,7,32,15,0,BEB14F55,BEB14F55,False
32735,56,B3,7,32,15,1,BEB14F55,BEB1CF55,True
32736,56,B3,7,32,16,0,BEB14F55,BEB04F55,True
32737,56,B3,7,32,16,1,BEB14F55,BEB14F55,False
32738,56,B3,7,32,17,0,BEB14F55,BEB14F55,False
32739,56,B3,7,32,17,1,BEB14F55,BEB34F55,True
32740,56,B3,7,32,18,0,BEB14F55,BEB14F55,False
32741,56,B3,7,32,18,1,BEB14F55,BEB54F55,True
32742,56,B3,7,32,19,0,BEB14F55,BEB14F55,False
32743,56,B3,7,32,19,1,BEB14F55,BEB94F55,True
32744,56,B3,7,32,20,0,BEB14F55,BEA14F55,True
32745,56,B3,7,32,20,1,BEB14F55,BEB14F55,False
32746,56,B3,7,32,21,0,BEB14F55,BE914F55,True
32747,56,B3,7,32,21,1,BEB14F55,BEB14F55,False
32748,56,B3,7,32,22,0,BEB14F55,BEB14F55,False
32749,56,B3,7,32,22,1,BEB14F55,BEF14F55,True
32750,56,B3,7,32,23,0,BEB14F55,BE314F55,True
32751,56,B3,7,32,23,1,BEB14F55,BEB14F55,False
32752,56,B3,7,32,24,0,BEB14F55,BEB14F55,False
32753,56,B3,7,32,24,1,BEB14F55,BFB14F55,True
32754,56,B3,7,32,25,0,BEB14F55,BCB14F55,True
32755,56,B3,7,32,25,1,BEB14F55,BEB14F55,False
32756,56,B3,7,32,26,0,BEB14F55,BAB14F55,True
32757,56,B3,7,32,26,1,BEB14F55,BEB14F55,False
32758,56,B3,7,32,27,0,BEB14F55,B6B14F55,True
32759,56,B3,7,32,27,1,BEB14F55,BEB14F55,False
32760,56,B3,7,32,28,0,BEB14F55,AEB14F55,True
32761,56,B3,7,32,28,1,BEB14F55,BEB14F55,False
32762,56,B3,7,32,29,0,BEB14F55,9EB14F55,True
32763,56,B3,7,32,29,1,BEB14F55,BEB14F55,False
32764,56,B3,7,32,30,0,BEB14F55,BEB14F55,False
32765,56,B3,7,32,30,1,BEB14F55,FEB14F55,True
32766,56,B3,7,32,31,0,BEB14F55,3EB14F55,True
32767,56,B3,7,32,31,1,BEB14F55,BEB14F55,False
32768,56,C0,8,32,0,0,3F05BFE6,3F05BFE6,False
32769,56,C0,8,32,0,1,3F05BFE6,3F05BFE7,True
32770,56,C0,8,32,1,0,3F05BFE6,3F05BFE4,True
32771,56,C0,8,32,1,1,3F05BFE6,3F05BFE6,False
32772,56,C0,8,32,2,0,3F05BFE6,3F05BFE2,True
32773,56,C0,8,32,2,1,3F05BFE6,3F05BFE6,False
32774,56,C0,8,32,3,0,3F05BFE6,3F05BFE6,False
32775,56,C0,8,32,3,1,3F05BFE6,3F05BFEE,True
32776,56,C0,8,32,4,0,3F05BFE6,3F05BFE6,False
32777,56,C0,8,32,4,1,3F05BFE6,3F05BFF6,True
32778,56,C0,8,32,5,0,3F05BFE6,3F05BFC6,True
32779,56,C0,8,32,5,1,3F05BFE6,3F05BFE6,False
32780,56,C0,8,32,6,0,3F05BFE6,3F05BFA6,True
32781,56,C0,8,32,6,1,3F05BFE6,3F05BFE6,False
32782,56,C0,8,32,7,0,3F05BFE6,3F05BF66,True
32783,56,C0,8,32,7,1,3F05BFE6,3F05BFE6,False
32784,56,C0,8,32,8,0,3F05BFE6,3F05BEE6,True
32785,56,C0,8,32,8,1,3F05BFE6,3F05BFE6,False
32786,56,C0,8,32,9,0,3F05BFE6,3F05BDE6,True
32787,56,C0,8,32,9,1,3F05BFE6,3F05BFE6,False
32788,56,C0,8,32,10,0,3F05BFE6,3F05BBE6,True
32789,56,C0,8,32,10,1,3F05BFE6,3F05BFE6,False
32790,56,C0,8,32,11,0,3F05BFE6,3F05B7E6,True
32791,56,C0,8,32,11,1,3F05BFE6,3F05BFE6,False
32792,56,C0,8,32,12,0,3F05BFE6,3F05AFE6,True
32793,56,C0,8,32,12,1,3F05BFE6,3F05BFE6,False
32794,56,C0,8,32,13,0,3F05BFE6,3F059FE6,True
32795,56,C0,8,32,13,1,3F05BFE6,3F05BFE6,False
32796,56,C0,8,32,14,0,3F05BFE6,3F05BFE6,False
32797,56,C0,8,32,14,1,3F05BFE6,3F05FFE6,True
32798,56,C0,8,32,15,0,3F05BFE6,3F053FE6,True
32799,56,C0,8,32,15,1,3F05BFE6,3F05BFE6,False
32800,56,C0,8,32,16,0,3F05BFE6,3F04BFE6,True
32801,56,C0,8,32,16,1,3F05BFE6,3F05BFE6,False
32802,56,C0,8,32,17,0,3F05BFE6,3F05BFE6,False
32803,56,C0,8,32,17,1,3F05BFE6,3F07BFE6,True
32804,56,C0,8,32,18,0,3F05BFE6,3F01BFE6,True
32805,56,C0,8,32,18,1,3F05BFE6,3F05BFE6,False
32806,56,C0,8,32,19,0,3F05BFE6,3F05BFE6,False
32807,56,C0,8,32,19,1,3F05BFE6,3F0DBFE6,True
32808,56,C0,8,32,20,0,3F05BFE6,3F05BFE6,False
32809,56,C0,8,32,20,1,3F05BFE6,3F15BFE6,True
32810,56,C0,8,32,21,0,3F05BFE6,3F05BFE6,False
32811,56,C0,8,32,21,1,3F05BFE6,3F25BFE6,True
32812,56,C0,8,32,22,0,3F05BFE6,3F05BFE6,False
32813,56,C0,8,32,22,1,3F05BFE6,3F45BFE6,True
32814,56,C0,8,32,23,0,3F05BFE6,3F05BFE6,False
32815,56,C0,8,32,23,1,3F05BFE6,3F85BFE6,True
32816,56,C0,8,32,24,0,3F05BFE6,3E05BFE6,True
32817,56,C0,8,32,24,1,3F05BFE6,3F05BFE6,False
32818,56,C0,8,32,25,0,3F05BFE6,3D05BFE6,True
32819,56,C0,8,32,25,1,3F05BFE6,3F05BFE6,False
32820,56,C0,8,32,26,0,3F05BFE6,3B05BFE6,True
32821,56,C0,8,32,26,1,3F05BFE6,3F05BFE6,False
32822,56,C0,8,32,27,0,3F05BFE6,3705BFE6,True
32823,56,C0,8,32,27,1,3F05BFE6,3F05BFE6,False
32824,56,C0,8,32,28,0,3F05BFE6,2F05BFE6,True
32825,56,C0,8,32,28,1,3F05BFE6,3F05BFE6,False
32826,56,C0,8,32,29,0,3F05BFE6,1F05BFE6,True
32827,56,C0,8,32,29,1,3F05BFE6,3F05BFE6,False
32828,56,C0,8,32,30,0,3F05BFE6,3F05BFE6,False
32829,56,C0,8,32,30,1,3F05BFE6,7F05BFE6,True
32830,56,C0,8,32,31,0,3F05BFE6,3F05BFE6,False
32831,56,C0,8,32,31,1,3F05BFE6,BF05BFE6,True
32832,57,A0,0,32,0,0,BE778CAD,BE778CAC,True
32833,57,A0,0,32,0,1,BE778CAD,BE778CAD,False
32834,57,A0,0,32,1,0,BE778CAD,BE778CAD,False
32835,57,A0,0,32,1,1,BE778CAD,BE778CAF,True
32836,57,A0,0,32,2,0,BE778CAD,BE778CA9,True
32837,57,A0,0,32,2,1,BE778CAD,BE778CAD,False
32838,57,A0,0,32,3,0,BE778CAD,BE778CA5,True
32839,57,A0,0,32,3,1,BE778CAD,BE778CAD,False
32840,57,A0,0,32,4,0,BE778CAD,BE778CAD,False
32841,57,A0,0,32,4,1,BE778CAD,BE778CBD,True
32842,57,A0,0,32,5,0,BE778CAD,BE778C8D,True
32843,57,A0,0,32,5,1,BE778CAD,BE778CAD,False
32844,57,A0,0,32,6,0,BE778CAD,BE778CAD,False
32845,57,A0,0,32,6,1,BE778CAD,BE778CED,True
32846,57,A0,0,32,7,0,BE778CAD,BE778C2D,True
32847,57,A0,0,32,7,1,BE778CAD,BE778CAD,False
32848,57,A0,0,32,8,0,BE778CAD,BE778CAD,False
32849,57,A0,0,32,8,1,BE778CAD,BE778DAD,True
32850,57,A0,0,32,9,0,BE778CAD,BE778CAD,False
32851,57,A0,0,32,9,1,BE778CAD,BE778EAD,True
32852,57,A0,0,32,10,0,BE778CAD,BE7788AD,True
32853,57,A0,0,32,10,1,BE778CAD,BE778CAD,False
32854,57,A0,0,32,11,0,BE778CAD,BE7784AD,True
32855,57,A0,0,32,11,1,BE778CAD,BE778CAD,False
32856,57,A0,0,32,12,0,BE778CAD,BE778CAD,False
32857,57,A0,0,32,12,1,BE778CAD,BE779CAD,True
32858,57,A0,0,32,13,0,BE778CAD,BE778CAD,False
32859,57,A0,0,32,13,1,BE778CAD,BE77ACAD,True
32860,57,A0,0,32,14,0,BE778CAD,BE778CAD,False
32861,57,A0,0,32,14,1,BE778CAD,BE77CCAD,True
32862,57,A0,0,32,15,0,BE778CAD,BE770CAD,True
32863,57,A0,0,32,15,1,BE778CAD,BE778CAD,False
32864,57,A0,0,32,16,0,BE778CAD,BE768CAD,True
32865,57,A0,0,32,16,1,BE778CAD,BE778CAD,False
32866,57,A0,0,32,17,0,BE778CAD,BE758CAD,True
32867,57,A0,0,32,17,1,BE778CAD,BE778CAD,False
32868,57,A0,0,32,18,0,BE778CAD,BE738CAD,True
32869,57,A0,0,32,18,1,BE778CAD,BE778CAD,False
32870,57,A0,0,32,19,0,BE778CAD,BE778CAD,False
32871,57,A0,0,32,19,1,BE778CAD,BE7F8CAD,True
32872,57,A0,0,32,20,0,BE778CAD,BE678CAD,True
32873,57,A0,0,32,20,1,BE778CAD,BE778CAD,False
32874,57,A0,0,32,21,0,BE778CAD,BE578CAD,True
32875,57,A0,0,32,21,1,BE778CAD,BE778CAD,False
32876,57,A0,0,32,22,0,BE778CAD,BE378CAD,True
32877,57,A0,0,32,22,1,BE778CAD,BE778CAD,False
32878,57,A0,0,32,23,0,BE778CAD,BE778CAD,False
32879,57,A0,0,32,23,1,BE778CAD,BEF78CAD,True
32880,57,A0,0,32,24,0,BE778CAD,BE778CAD,False
32881,57,A0,0,32,24,1,BE778CAD,BF778CAD,True
32882,57,A0,0,32,25,0,BE778CAD,BC778CAD,True
32883,57,A0,0,32,25,1,BE778CAD,BE778CAD,False
32884,57,A0,0,32,26,0,BE778CAD,BA778CAD,True
32885,57,A0,0,32,26,1,BE778CAD,BE778CAD,False
32886,57,A0,0,32,27,0,BE778CAD,B6778CAD,True
32887,57,A0,0,32,27,1,BE778CAD,BE778CAD,False
32888,57,A0,0,32,28,0,BE778CAD,AE778CAD,True
32889,57,A0,0,32,28,1,BE778CAD,BE778CAD,False
32890,57,A0,0,32,29,0,BE778CAD,9E778CAD,True
32891,57,A0,0,32,29,1,BE778CAD,BE778CAD,False
32892,57,A0,0,32,30,0,BE778CAD,BE778CAD,False
32893,57,A0,0,32,30,1,BE778CAD,FE778CAD,True
32894,57,A0,0,32,31,0,BE778CAD,3E778CAD,True
32895,57,A0,0,32,31,1,BE778CAD,BE778CAD,False
32896,57,A1,1,32,0,0,3F01076E,3F01076E,False
32897,57,A1,1,32,0,1,3F01076E,3F01076F,True
32898,57,A1,1,32,1,0,3F01076E,3F01076C,True
32899,57,A1,1,32,1,1,3F01076E,3F01076E,False
32900,57,A1,1,32,2,0,3F01076E,3F01076A,True
32901,57,A1,1,32,2,1,3F01076E,3F01076E,False
32902,57,A1,1,32,3,0,3F01076E,3F010766,True
32903,57,A1,1,32,3,1,3F01076E,3F01076E,False
32904,57,A1,1,32,4,0,3F01076E,3F01076E,False
32905,57,A1,1,32,4,1,3F01076E,3F01077E,True
32906,57,A1,1,32,5,0,3F01076E,3F01074E,True
32907,57,A1,1,32,5,1,3F01076E,3F01076E,False
32908,57,A1,1,32,6,0,3F01076E,3F01072E,True
32909,57,A1,1,32,6,1,3F01076E,3F01076E,False
32910,57,A1,1,32,7,0,3F01076E,3F01076E,False
32911,57,A1,1,32,7,1,3F01076E,3F0107EE,True
32912,57,A1,1,32,8,0,3F01076E,3F01066E,True
32913,57,A1,1,32,8,1,3F01076E,3F01076E,False
32914,57,A1,1,32,9,0,3F01076E,3F01056E,True
32915,57,A1,1,32,9,1,3F01076E,3F01076E,False
32916,57,A1,1,32,10,0,3F01076E,3F01036E,True
32917,57,A1,1,32,10,1,3F01076E,3F01076E,False
32918,57,A1,1,32,11,0,3F01076E,3F01076E,False
32919,57,A1,1,32,11,1,3F01076E,3F010F6E,True
32920,57,A1,1,32,12,0,3F01076E,3F01076E,False
32921,57,A1,1,32,12,1,3F01076E,3F01176E,True
32922,57,A1,1,32,13,0,3F01076E,3F01076E,False
32923,57,A1,1,32,13,1,3F01076E,3F01276E,True
32924,57,A1,1,32,14,0,3F01076E,3F01076E,False
32925,57,A1,1,32,14,1,3F01076E,3F01476E,True
32926,57,A1,1,32,15,0,3F01076E,3F01076E,False
32927,57,A1,1,32,15,1,3F01076E,3F01876E,True
32928,57,A1,1,32,16,0,3F01076E,3F00076E,True
32929,57,A1,1,32,16,1,3F01076E,3F01076E,False
32930,57,A1,1,32,17,0,3F01076E,3F01076E,False
32931,57,A1,1,32,17,1,3F01076E,3F03076E,True
32932,57,A1,1,32,18,0,3F01076E,3F01076E,False
32933,57,A1,1,32,18,1,3F01076E,3F05076E,True
32934,57,A1,1,32,19,0,3F01076E,3F01076E,False
32935,57,A1,1,32,19,1,3F01076E,3F09076E,True
32936,57,A1,1,32,20,0,3F01076E,3F01076E,False
32937,57,A1,1,32,20,1,3F01076E,3F11076E,True
32938,57,A1,1,32,21,0,3F01076E,3F01076E,False
32939,57,A1,1,32,21,1,3F01076E,3F21076E,True
32940,57,A1,1,32,22,0,3F01076E,3F01076E,False
32941,57,A1,1,32,22,1,3F01076E,3F41076E,True
32942,57,A1,1,32,23,0,3F01076E,3F01076E,False
32943,57,A1,1,32,23,1,3F01076E,3F81076E,True
32944,57,A1,1,32,24,0,3F01076E,3E01076E,True
32945,57,A1,1,32,24,1,3F01076E,3F01076E,False
32946,57,A1,1,32,25,0,3F01076E,3D01076E,True
32947,57,A1,1,32,25,1,3F01076E,3F01076E,False
32948,57,A1,1,32,26,0,3F01076E,3B01076E,True
32949,57,A1,1,32,26,1,3F01076E,3F01076E,False
32950,57,A1,1,32,27,0,3F01076E,3701076E,True
32951,57,A1,1,32,27,1,3F01076E,3F01076E,False
32952,57,A1,1,32,28,0,3F01076E,2F01076E,True
32953,57,A1,1,32,28,1,3F01076E,3F01076E,False
32954,57,A1,1,32,29,0,3F01076E,1F01076E,True
32955,57,A1,1,32,29,1,3F01076E,3F01076E,False
32956,57,A1,1,32,30,0,3F01076E,3F01076E,False
32957,57,A1,1,32,30,1,3F01076E,7F01076E,True
32958,57,A1,1,32,31,0,3F01076E,3F01076E,False
32959,57,A1,1,32,31,1,3F01076E,BF01076E,True
32960,57,A2,2,32,0,0,3F29F1FB,3F29F1FA,True
32961,57,A2,2,32,0,1,3F29F1FB,3F29F1FB,False
32962,57,A2,2,32,1,0,3F29F1FB,3F29F1F9,True
32963,57,A2,2,32,1,1,3F29F1FB,3F29F1FB,False
32964,57,A2,2,32,2,0,3F29F1FB,3F29F1FB,False
32965,57,A2,2,32,2,1,3F29F1FB,3F29F1FF,True
32966,57,A2,2,32,3,0,3F29F1FB,3F29F1F3,True
32967,57,A2,2,32,3,1,3F29F1FB,3F29F1FB,False
32968,57,A2,2,32,4,0,3F29F1FB,3F29F1EB,True
32969,57,A2,2,32,4,1,3F29F1FB,3F29F1FB,False
32970,57,A2,2,32,5,0,3F29F1FB,3F29F1DB,True
32971,57,A2,2,32,5,1,3F29F1FB,3F29F1FB,False
32972,57,A2,2,32,6,0,3F29F1FB,3F29F1BB,True
32973,57,A2,2,32,6,1,3F29F1FB,3F29F1FB,False
32974,57,A2,2,32,7,0,3F29F1FB,3F29F17B,True
32975,57,A2,2,32,7,1,3F29F1FB,3F29F1FB,False
32976,57,A2,2,32,8,0,3F29F1FB,3F29F0FB,True
32977,57,A2,2,32,8,1,3F29F1FB,3F29F1FB,False
32978,57,A2,2,32,9,0,3F29F1FB,3F29F1FB,False
32979,57,A2,2,32,9,1,3F29F1FB,3F29F3FB,True
32980,57,A2,2,32,10,0,3F29F1FB,3F29F1FB,False
32981,57,A2,2,32,10,1,3F29F1FB,3F29F5FB,True
32982,57,A2,2,32,11,0,3F29F1FB,3F29F1FB,False
32983,57,A2,2,32,11,1,3F29F1FB,3F29F9FB,True
32984,57,A2,2,32,12,0,3F29F1FB,3F29E1FB,True
32985,57,A2,2,32,12,1,3F29F1FB,3F29F1FB,False
32986,57,A2,2,32,13,0,3F29F1FB,3F29D1FB,True
32987,57,A2,2,32,13,1,3F29F1FB,3F29F1FB,False
32988,57,A2,2,32,14,0,3F29F1FB,3F29B1FB,True
32989,57,A2,2,32,14,1,3F29F1FB,3F29F1FB,False
32990,57,A2,2,32,15,0,3F29F1FB,3F2971FB,True
32991,57,A2,2,32,15,1,3F29F1FB,3F29F1FB,False
32992,57,A2,2,32,16,0,3F29F1FB,3F28F1FB,True
32993,57,A2,2,32,16,1,3F29F1FB,3F29F1FB,False
32994,57,A2,2,32,17,0,3F29F1FB,3F29F1FB,False
32995,57,A2,2,32,17,1,3F29F1FB,3F2BF1FB,True
32996,57,A2,2,32,18,0,3F29F1FB,3F29F1FB,False
32997,57,A2,2,32,18,1,3F29F1FB,3F2DF1FB,True
32998,57,A2,2,32,19,0,3F29F1FB,3F21F1FB,True
32999,57,A2,2,32,19,1,3F29F1FB,3F29F1FB,False
33000,57,A2,2,32,20,0,3F29F1FB,3F29F1FB,False
33001,57,A2,2,32,20,1,3F29F1FB,3F39F1FB,True
33002,57,A2,2,32,21,0,3F29F1FB,3F09F1FB,True
33003,57,A2,2,32,21,1,3F29F1FB,3F29F1FB,False
33004,57,A2,2,32,22,0,3F29F1FB,3F29F1FB,False
33005,57,A2,2,32,22,1,3F29F1FB,3F69F1FB,True
33006,57,A2,2,32,23,0,3F29F1FB,3F29F1FB,False
33007,57,A2,2,32,23,1,3F29F1FB,3FA9F1FB,True
33008,57,A2,2,32,24,0,3F29F1FB,3E29F1FB,True
33009,57,A2,2,32,24,1,3F29F1FB,3F29F1FB,False
33010,57,A2,2,32,25,0,3F29F1FB,3D29F1FB,True
33011,57,A2,2,32,25,1,3F29F1FB,3F29F1FB,False
33012,57,A2,2,32,26,0,3F29F1FB,3B29F1FB,True
33013,57,A2,2,32,26,1,3F29F1FB,3F29F1FB,False
33014,57,A2,2,32,27,0,3F29F1FB,3729F1FB,True
33015,57,A2,2,32,27,1,3F29F1FB,3F29F1FB,False
33016,57,A2,2,32,28,0,3F29F1FB,2F29F1FB,True
33017,57,A2,2,32,28,1,3F29F1FB,3F29F1FB,False
33018,57,A2,2,32,29,0,3F29F1FB,1F29F1FB,True
33019,57,A2,2,32,29,1,3F29F1FB,3F29F1FB,False
33020,57,A2,2,32,30,0,3F29F1FB,3F29F1FB,False
33021,57,A2,2,32,30,1,3F29F1FB,7F29F1FB,True
33022,57,A2,2,32,31,0,3F29F1FB,3F29F1FB,False
33023,57,A2,2,32,31,1,3F29F1FB,BF29F1FB,True
33024,57,A3,3,32,0,0,BEFDAC88,BEFDAC88,False
33025,57,A3,3,32,0,1,BEFDAC88,BEFDAC89,True
33026,57,A3,3,32,1,0,BEFDAC88,BEFDAC88,False
33027,57,A3,3,32,1,1,BEFDAC88,BEFDAC8A,True
33028,57,A3,3,32,2,0,BEFDAC88,BEFDAC88,False
33029,57,A3,3,32,2,1,BEFDAC88,BEFDAC8C,True
33030,57,A3,3,32,3,0,BEFDAC88,BEFDAC80,True
33031,57,A3,3,32,3,1,BEFDAC88,BEFDAC88,False
33032,57,A3,3,32,4,0,BEFDAC88,BEFDAC88,False
33033,57,A3,3,32,4,1,BEFDAC88,BEFDAC98,True
33034,57,A3,3,32,5,0,BEFDAC88,BEFDAC88,False
33035,57,A3,3,32,5,1,BEFDAC88,BEFDACA8,True
33036,57,A3,3,32,6,0,BEFDAC88,BEFDAC88,False
33037,57,A3,3,32,6,1,BEFDAC88,BEFDACC8,True
33038,57,A3,3,32,7,0,BEFDAC88,BEFDAC08,True
33039,57,A3,3,32,7,1,BEFDAC88,BEFDAC88,False
33040,57,A3,3,32,8,0,BEFDAC88,BEFDAC88,False
33041,57,A3,3,32,8,1,BEFDAC88,BEFDAD88,True
33042,57,A3,3,32,9,0,BEFDAC88,BEFDAC88,False
33043,57,A3,3,32,9,1,BEFDAC88,BEFDAE88,True
33044,57,A3,3,32,10,0,BEFDAC88,BEFDA888,True
33045,57,A3,3,32,10,1,BEFDAC88,BEFDAC88,False
33046,57,A3,3,32,11,0,BEFDAC88,BEFDA488,True
33047,57,A3,3,32,11,1,BEFDAC88,BEFDAC88,False
33048,57,A3,3,32,12,0,BEFDAC88,BEFDAC88,False
33049,57,A3,3,32,12,1,BEFDAC88,BEFDBC88,True
33050,57,A3,3,32,13,0,BEFDAC88,BEFD8C88,True
33051,57,A3,3,32,13,1,BEFDAC88,BEFDAC88,False
33052,57,A3,3,32,14,0,BEFDAC88,BEFDAC88,False
33053,57,A3,3,32,14,1,BEFDAC88,BEFDEC88,True
33054,57,A3,3,32,15,0,BEFDAC88,BEFD2C88,True
33055,57,A3,3,32,15,1,BEFDAC88,BEFDAC88,False
33056,57,A3,3,32,16,0,BEFDAC88,BEFCAC88,True
33057,57,A3,3,32,16,1,BEFDAC88,BEFDAC88,False
33058,57,A3,3,32,17,0,BEFDAC88,BEFDAC88,False
33059,57,A3,3,32,17,1,BEFDAC88,BEFFAC88,True
33060,57,A3,3,32,18,0,BEFDAC88,BEF9AC88,True
33061,57,A3,3,32,18,1,BEFDAC88,BEFDAC88,False
33062,57,A3,3,32,19,0,BEFDAC88,BEF5AC88,True
33063,57,A3,3,32,19,1,BEFDAC88,BEFDAC88,False
33064,57,A3,3,32,20,0,BEFDAC88,BEEDAC88,True
33065,57,A3,3,32,20,1,BEFDAC88,BEFDAC88,False
33066,57,A3,3,32,21,0,BEFDAC88,BEDDAC88,True
33067,57,A3,3,32,21,1,BEFDAC88,BEFDAC88,False
33068,57,A3,3,32,22,0,BEFDAC88,BEBDAC88,True
33069,57,A3,3,32,22,1,BEFDAC88,BEFDAC88,False
33070,57,A3,3,32,23,0,BEFDAC88,BE7DAC88,True
33071,57,A3,3,32,23,1,BEFDAC88,BEFDAC88,False
33072,57,A3,3,32,24,0,BEFDAC88,BEFDAC88,False
33073,57,A3,3,32,24,1,BEFDAC88,BFFDAC88,True
33074,57,A3,3,32,25,0,BEFDAC88,BCFDAC88,True
33075,57,A3,3,32,25,1,BEFDAC88,BEFDAC88,False
33076,57,A3,3,32,26,0,BEFDAC88,BAFDAC88,True
33077,57,A3,3,32,26,1,BEFDAC88,BEFDAC88,False
33078,57,A3,3,32,27,0,BEFDAC88,B6FDAC88,True
33079,57,A3,3,32,27,1,BEFDAC88,BEFDAC88,False
33080,57,A3,3,32,28,0,BEFDAC88,AEFDAC88,True
33081,57,A3,3,32,28,1,BEFDAC88,BEFDAC88,False
33082,57,A3,3,32,29,0,BEFDAC88,9EFDAC88,True
33083,57,A3,3,32,29,1,BEFDAC88,BEFDAC88,False
33084,57,A3,3,32,30,0,BEFDAC88,BEFDAC88,False
33085,57,A3,3,32,30,1,BEFDAC88,FEFDAC88,True
33086,57,A3,3,32,31,0,BEFDAC88,3EFDAC88,True
33087,57,A3,3,32,31,1,BEFDAC88,BEFDAC88,False
33088,57,B0,4,32,0,0,BF561063,BF561062,True
33089,57,B0,4,32,0,1,BF561063,BF561063,False
33090,57,B0,4,32,1,0,BF561063,BF561061,True
33091,57,B0,4,32,1,1,BF561063,BF561063,False
33092,57,B0,4,32,2,0,BF561063,BF561063,False
33093,57,B0,4,32,2,1,BF561063,BF561067,True
33094,57,B0,4,32,3,0,BF561063,BF561063,False
33095,57,B0,4,32,3,1,BF561063,BF56106B,True
33096,57,B0,4,32,4,0,BF561063,BF561063,False
33097,57,B0,4,32,4,1,BF561063,BF561073,True
33098,57,B0,4,32,5,0,BF561063,BF561043,True
33099,57,B0,4,32,5,1,BF561063,BF561063,False
33100,57,B0,4,32,6,0,BF561063,BF561023,True
33101,57,B0,4,32,6,1,BF561063,BF561063,False
33102,57,B0,4,32,7,0,BF561063,BF561063,False
33103,57,B0,4,32,7,1,BF561063,BF5610E3,True
33104,57,B0,4,32,8,0,BF561063,BF561063,False
33105,57,B0,4,32,8,1,BF561063,BF561163,True
33106,57,B0,4,32,9,0,BF561063,BF561063,False
33107,57,B0,4,32,9,1,BF561063,BF561263,True
33108,57,B0,4,32,10,0,BF561063,BF561063,False
33109,57,B0,4,32,10,1,BF561063,BF561463,True
33110,57,B0,4,32,11,0,BF561063,BF561063,False
33111,57,B0,4,32,11,1,BF561063,BF561863,True
33112,57,B0,4,32,12,0,BF561063,BF560063,True
33113,57,B0,4,32,12,1,BF561063,BF561063,False
33114,57,B0,4,32,13,0,BF561063,BF561063,False
33115,57,B0,4,32,13,1,BF561063,BF563063,True
33116,57,B0,4,32,14,0,BF561063,BF561063,False
33117,57,B0,4,32,14,1,BF561063,BF565063,True
33118,57,B0,4,32,15,0,BF561063,BF561063,False
33119,57,B0,4,32,15,1,BF561063,BF569063,True
33120,57,B0,4,32,16,0,BF561063,BF561063,False
33121,57,B0,4,32,16,1,BF561063,BF571063,True
33122,57,B0,4,32,17,0,BF561063,BF541063,True
33123,57,B0,4,32,17,1,BF561063,BF561063,False
33124,57,B0,4,32,18,0,BF561063,BF521063,True
33125,57,B0,4,32,18,1,BF561063,BF561063,False
33126,57,B0,4,32,19,0,BF561063,BF561063,False
33127,57,B0,4,32,19,1,BF561063,BF5E1063,True
33128,57,B0,4,32,20,0,BF561063,BF461063,True
33129,57,B0,4,32,20,1,BF561063,BF561063,False
33130,57,B0,4,32,21,0,BF561063,BF561063,False
33131,57,B0,4,32,21,1,BF561063,BF761063,True
33132,57,B0,4,32,22,0,BF561063,BF161063,True
33133,57,B0,4,32,22,1,BF561063,BF561063,False
33134,57,B0,4,32,23,0,BF561063,BF561063,False
33135,57,B0,4,32,23,1,BF561063,BFD61063,True
33136,57,B0,4,32,24,0,BF561063,BE561063,True
33137,57,B0,4,32,24,1,BF561063,BF561063,False
33138,57,B0,4,32,25,0,BF561063,BD561063,True
33139,57,B0,4,32,25,1,BF561063,BF561063,False
33140,57,B0,4,32,26,0,BF561063,BB561063,True
33141,57,B0,4,32,26,1,BF561063,BF561063,False
33142,57,B0,4,32,27,0,BF561063,B7561063,True
33143,57,B0,4,32,27,1,BF561063,BF561063,False
33144,57,B0,4,32,28,0,BF561063,AF561063,True
33145,57,B0,4,32,28,1,BF561063,BF561063,False
33146,57,B0,4,32,29,0,BF561063,9F561063,True
33147,57,B0,4,32,29,1,BF561063,BF561063,False
33148,57,B0,4,32,30,0,BF561063,BF561063,False
33149,57,B0,4,32,30,1,BF561063,FF561063,True
33150,57,B0,4,32,31,0,BF561063,3F561063,True
33151,57,B0,4,32,31,1,BF561063,BF561063,False
33152,57,B1,5,32,0,0,BF761365,BF761364,True
33153,57,B1,5,32,0,1,BF761365,BF761365,False
33154,57,B1,5,32,1,0,BF761365,BF761365,False
33155,57,B1,5,32,1,1,BF761365,BF761367,True
33156,57,B1,5,32,2,0,BF761365,BF761361,True
33157,57,B1,5,32,2,1,BF761365,BF761365,False
33158,57,B1,5,32,3,0,BF761365,BF761365,False
33159,57,B1,5,32,3,1,BF761365,BF76136D,True
33160,57,B1,5,32,4,0,BF761365,BF761365,False
33161,57,B1,5,32,4,1,BF761365,BF761375,True
33162,57,B1,5,32,5,0,BF761365,BF761345,True
33163,57,B1,5,32,5,1,BF761365,BF761365,False
33164,57,B1,5,32,6,0,BF761365,BF761325,True
33165,57,B1,5,32,6,1,BF761365,BF761365,False
33166,57,B1,5,32,7,0,BF761365,BF761365,False
33167,57,B1,5,32,7,1,BF761365,BF7613E5,True
33168,57,B1,5,32,8,0,BF761365,BF761265,True
33169,57,B1,5,32,8,1,BF761365,BF761365,False
33170,57,B1,5,32,9,0,BF761365,BF761165,True
33171,57,B1,5,32,9,1,BF761365,BF761365,False
