row,vector_id,target,operand_index,width_bits,bit,stuck_at,original,faulty,activated
14093,48,C0,8,16,6,1,5CD9,5CD9,False
14094,48,C0,8,16,7,0,5CD9,5C59,True
14095,48,C0,8,16,7,1,5CD9,5CD9,False
14096,48,C0,8,16,8,0,5CD9,5CD9,False
14097,48,C0,8,16,8,1,5CD9,5DD9,True
14098,48,C0,8,16,9,0,5CD9,5CD9,False
14099,48,C0,8,16,9,1,5CD9,5ED9,True
14100,48,C0,8,16,10,0,5CD9,58D9,True
14101,48,C0,8,16,10,1,5CD9,5CD9,False
14102,48,C0,8,16,11,0,5CD9,54D9,True
14103,48,C0,8,16,11,1,5CD9,5CD9,False
14104,48,C0,8,16,12,0,5CD9,4CD9,True
14105,48,C0,8,16,12,1,5CD9,5CD9,False
14106,48,C0,8,16,13,0,5CD9,5CD9,False
14107,48,C0,8,16,13,1,5CD9,7CD9,True
14108,48,C0,8,16,14,0,5CD9,1CD9,True
14109,48,C0,8,16,14,1,5CD9,5CD9,False
14110,48,C0,8,16,15,0,5CD9,5CD9,False
14111,48,C0,8,16,15,1,5CD9,DCD9,True
14112,49,A0,0,16,0,0,5FEE,5FEE,False
14113,49,A0,0,16,0,1,5FEE,5FEF,True
14114,49,A0,0,16,1,0,5FEE,5FEC,True
14115,49,A0,0,16,1,1,5FEE,5FEE,False
14116,49,A0,0,16,2,0,5FEE,5FEA,True
14117,49,A0,0,16,2,1,5FEE,5FEE,False
14118,49,A0,0,16,3,0,5FEE,5FE6,True
14119,49,A0,0,16,3,1,5FEE,5FEE,False
14120,49,A0,0,16,4,0,5FEE,5FEE,False
14121,49,A0,0,16,4,1,5FEE,5FFE,True
14122,49,A0,0,16,5,0,5FEE,5FCE,True
14123,49,A0,0,16,5,1,5FEE,5FEE,False
14124,49,A0,0,16,6,0,5FEE,5FAE,True
14125,49,A0,0,16,6,1,5FEE,5FEE,False
14126,49,A0,0,16,7,0,5FEE,5F6E,True
14127,49,A0,0,16,7,1,5FEE,5FEE,False
14128,49,A0,0,16,8,0,5FEE,5EEE,True
14129,49,A0,0,16,8,1,5FEE,5FEE,False
14130,49,A0,0,16,9,0,5FEE,5DEE,True
14131,49,A0,0,16,9,1,5FEE,5FEE,False
14132,49,A0,0,16,10,0,5FEE,5BEE,True
14133,49,A0,0,16,10,1,5FEE,5FEE,False
14134,49,A0,0,16,11,0,5FEE,57EE,True
14135,49,A0,0,16,11,1,5FEE,5FEE,False
14136,49,A0,0,16,12,0,5FEE,4FEE,True
14137,49,A0,0,16,12,1,5FEE,5FEE,False
14138,49,A0,0,16,13,0,5FEE,5FEE,False
14139,49,A0,0,16,13,1,5FEE,7FEE,True
14140,49,A0,0,16,14,0,5FEE,1FEE,True
14141,49,A0,0,16,14,1,5FEE,5FEE,False
14142,49,A0,0,16,15,0,5FEE,5FEE,False
14143,49,A0,0,16,15,1,5FEE,DFEE,True
14144,49,A1,1,16,0,0,5B39,5B38,True
14145,49,A1,1,16,0,1,5B39,5B39,False
14146,49,A1,1,16,1,0,5B39,5B39,False
14147,49,A1,1,16,1,1,5B39,5B3B,True
14148,49,A1,1,16,2,0,5B39,5B39,False
14149,49,A1,1,16,2,1,5B39,5B3D,True
14150,49,A1,1,16,3,0,5B39,5B31,True
14151,49,A1,1,16,3,1,5B39,5B39,False
14152,49,A1,1,16,4,0,5B39,5B29,True
14153,49,A1,1,16,4,1,5B39,5B39,False
14154,49,A1,1,16,5,0,5B39,5B19,True
14155,49,A1,1,16,5,1,5B39,5B39,False
14156,49,A1,1,16,6,0,5B39,5B39,False
14157,49,A1,1,16,6,1,5B39,5B79,True
14158,49,A1,1,16,7,0,5B39,5B39,False
14159,49,A1,1,16,7,1,5B39,5BB9,True
14160,49,A1,1,16,8,0,5B39,5A39,True
14161,49,A1,1,16,8,1,5B39,5B39,False
14162,49,A1,1,16,9,0,5B39,5939,True
14163,49,A1,1,16,9,1,5B39,5B39,False
14164,49,A1,1,16,10,0,5B39,5B39,False
14165,49,A1,1,16,10,1,5B39,5F39,True
14166,49,A1,1,16,11,0,5B39,5339,True
14167,49,A1,1,16,11,1,5B39,5B39,False
14168,49,A1,1,16,12,0,5B39,4B39,True
14169,49,A1,1,16,12,1,5B39,5B39,False
14170,49,A1,1,16,13,0,5B39,5B39,False
14171,49,A1,1,16,13,1,5B39,7B39,True
14172,49,A1,1,16,14,0,5B39,1B39,True
14173,49,A1,1,16,14,1,5B39,5B39,False
14174,49,A1,1,16,15,0,5B39,5B39,False
14175,49,A1,1,16,15,1,5B39,DB39,True
14176,49,A2,2,16,0,0,5FB2,5FB2,False
14177,49,A2,2,16,0,1,5FB2,5FB3,True
14178,49,A2,2,16,1,0,5FB2,5FB0,True
14179,49,A2,2,16,1,1,5FB2,5FB2,False
14180,49,A2,2,16,2,0,5FB2,5FB2,False
14181,49,A2,2,16,2,1,5FB2,5FB6,True
14182,49,A2,2,16,3,0,5FB2,5FB2,False
14183,49,A2,2,16,3,1,5FB2,5FBA,True
14184,49,A2,2,16,4,0,5FB2,5FA2,True
14185,49,A2,2,16,4,1,5FB2,5FB2,False
14186,49,A2,2,16,5,0,5FB2,5F92,True
14187,49,A2,2,16,5,1,5FB2,5FB2,False
14188,49,A2,2,16,6,0,5FB2,5FB2,False
14189,49,A2,2,16,6,1,5FB2,5FF2,True
14190,49,A2,2,16,7,0,5FB2,5F32,True
14191,49,A2,2,16,7,1,5FB2,5FB2,False
14192,49,A2,2,16,8,0,5FB2,5EB2,True
14193,49,A2,2,16,8,1,5FB2,5FB2,False
14194,49,A2,2,16,9,0,5FB2,5DB2,True
14195,49,A2,2,16,9,1,5FB2,5FB2,False
14196,49,A2,2,16,10,0,5FB2,5BB2,True
14197,49,A2,2,16,10,1,5FB2,5FB2,False
14198,49,A2,2,16,11,0,5FB2,57B2,True
14199,49,A2,2,16,11,1,5FB2,5FB2,False
14200,49,A2,2,16,12,0,5FB2,4FB2,True
14201,49,A2,2,16,12,1,5FB2,5FB2,False
14202,49,A2,2,16,13,0,5FB2,5FB2,False
14203,49,A2,2,16,13,1,5FB2,7FB2,True
14204,49,A2,2,16,14,0,5FB2,1FB2,True
14205,49,A2,2,16,14,1,5FB2,5FB2,False
14206,49,A2,2,16,15,0,5FB2,5FB2,False
14207,49,A2,2,16,15,1,5FB2,DFB2,True
14208,49,A3,3,16,0,0,5F4B,5F4A,True
14209,49,A3,3,16,0,1,5F4B,5F4B,False
14210,49,A3,3,16,1,0,5F4B,5F49,True
14211,49,A3,3,16,1,1,5F4B,5F4B,False
14212,49,A3,3,16,2,0,5F4B,5F4B,False
14213,49,A3,3,16,2,1,5F4B,5F4F,True
14214,49,A3,3,16,3,0,5F4B,5F43,True
14215,49,A3,3,16,3,1,5F4B,5F4B,False
14216,49,A3,3,16,4,0,5F4B,5F4B,False
14217,49,A3,3,16,4,1,5F4B,5F5B,True
14218,49,A3,3,16,5,0,5F4B,5F4B,False
14219,49,A3,3,16,5,1,5F4B,5F6B,True
14220,49,A3,3,16,6,0,5F4B,5F0B,True
14221,49,A3,3,16,6,1,5F4B,5F4B,False
14222,49,A3,3,16,7,0,5F4B,5F4B,False
14223,49,A3,3,16,7,1,5F4B,5FCB,True
14224,49,A3,3,16,8,0,5F4B,5E4B,True
14225,49,A3,3,16,8,1,5F4B,5F4B,False
14226,49,A3,3,16,9,0,5F4B,5D4B,True
14227,49,A3,3,16,9,1,5F4B,5F4B,False
14228,49,A3,3,16,10,0,5F4B,5B4B,True
14229,49,A3,3,16,10,1,5F4B,5F4B,False
14230,49,A3,3,16,11,0,5F4B,574B,True
14231,49,A3,3,16,11,1,5F4B,5F4B,False
14232,49,A3,3,16,12,0,5F4B,4F4B,True
14233,49,A3,3,16,12,1,5F4B,5F4B,False
14234,49,A3,3,16,13,0,5F4B,5F4B,False
14235,49,A3,3,16,13,1,5F4B,7F4B,True
14236,49,A3,3,16,14,0,5F4B,1F4B,True
14237,49,A3,3,16,14,1,5F4B,5F4B,False
14238,49,A3,3,16,15,0,5F4B,5F4B,False
14239,49,A3,3,16,15,1,5F4B,DF4B,True
14240,49,B0,4,16,0,0,5BB3,5BB2,True
14241,49,B0,4,16,0,1,5BB3,5BB3,False
14242,49,B0,4,16,1,0,5BB3,5BB1,True
14243,49,B0,4,16,1,1,5BB3,5BB3,False
14244,49,B0,4,16,2,0,5BB3,5BB3,False
14245,49,B0,4,16,2,1,5BB3,5BB7,True
14246,49,B0,4,16,3,0,5BB3,5BB3,False
14247,49,B0,4,16,3,1,5BB3,5BBB,True
14248,49,B0,4,16,4,0,5BB3,5BA3,True
14249,49,B0,4,16,4,1,5BB3,5BB3,False
14250,49,B0,4,16,5,0,5BB3,5B93,True
14251,49,B0,4,16,5,1,5BB3,5BB3,False
14252,49,B0,4,16,6,0,5BB3,5BB3,False
14253,49,B0,4,16,6,1,5BB3,5BF3,True
14254,49,B0,4,16,7,0,5BB3,5B33,True
14255,49,B0,4,16,7,1,5BB3,5BB3,False
14256,49,B0,4,16,8,0,5BB3,5AB3,True
14257,49,B0,4,16,8,1,5BB3,5BB3,False
14258,49,B0,4,16,9,0,5BB3,59B3,True
14259,49,B0,4,16,9,1,5BB3,5BB3,False
14260,49,B0,4,16,10,0,5BB3,5BB3,False
14261,49,B0,4,16,10,1,5BB3,5FB3,True
14262,49,B0,4,16,11,0,5BB3,53B3,True
14263,49,B0,4,16,11,1,5BB3,5BB3,False
14264,49,B0,4,16,12,0,5BB3,4BB3,True
14265,49,B0,4,16,12,1,5BB3,5BB3,False
14266,49,B0,4,16,13,0,5BB3,5BB3,False
14267,49,B0,4,16,13,1,5BB3,7BB3,True
14268,49,B0,4,16,14,0,5BB3,1BB3,True
14269,49,B0,4,16,14,1,5BB3,5BB3,False
14270,49,B0,4,16,15,0,5BB3,5BB3,False
14271,49,B0,4,16,15,1,5BB3,DBB3,True
14272,49,B1,5,16,0,0,5D9F,5D9E,True
14273,49,B1,5,16,0,1,5D9F,5D9F,False
14274,49,B1,5,16,1,0,5D9F,5D9D,True
14275,49,B1,5,16,1,1,5D9F,5D9F,False
14276,49,B1,5,16,2,0,5D9F,5D9B,True
14277,49,B1,5,16,2,1,5D9F,5D9F,False
14278,49,B1,5,16,3,0,5D9F,5D97,True
14279,49,B1,5,16,3,1,5D9F,5D9F,False
14280,49,B1,5,16,4,0,5D9F,5D8F,True
14281,49,B1,5,16,4,1,5D9F,5D9F,False
14282,49,B1,5,16,5,0,5D9F,5D9F,False
14283,49,B1,5,16,5,1,5D9F,5DBF,True
14284,49,B1,5,16,6,0,5D9F,5D9F,False
14285,49,B1,5,16,6,1,5D9F,5DDF,True
14286,49,B1,5,16,7,0,5D9F,5D1F,True
14287,49,B1,5,16,7,1,5D9F,5D9F,False
14288,49,B1,5,16,8,0,5D9F,5C9F,True
14289,49,B1,5,16,8,1,5D9F,5D9F,False
14290,49,B1,5,16,9,0,5D9F,5D9F,False
14291,49,B1,5,16,9,1,5D9F,5F9F,True
14292,49,B1,5,16,10,0,5D9F,599F,True
14293,49,B1,5,16,10,1,5D9F,5D9F,False
14294,49,B1,5,16,11,0,5D9F,559F,True
14295,49,B1,5,16,11,1,5D9F,5D9F,False
14296,49,B1,5,16,12,0,5D9F,4D9F,True
14297,49,B1,5,16,12,1,5D9F,5D9F,False
14298,49,B1,5,16,13,0,5D9F,5D9F,False
14299,49,B1,5,16,13,1,5D9F,7D9F,True
14300,49,B1,5,16,14,0,5D9F,1D9F,True
14301,49,B1,5,16,14,1,5D9F,5D9F,False
14302,49,B1,5,16,15,0,5D9F,5D9F,False
14303,49,B1,5,16,15,1,5D9F,DD9F,True
14304,49,B2,6,16,0,0,5295,5294,True
14305,49,B2,6,16,0,1,5295,5295,False
14306,49,B2,6,16,1,0,5295,5295,False
14307,49,B2,6,16,1,1,5295,5297,True
14308,49,B2,6,16,2,0,5295,5291,True
14309,49,B2,6,16,2,1,5295,5295,False
14310,49,B2,6,16,3,0,5295,5295,False
14311,49,B2,6,16,3,1,5295,529D,True
14312,49,B2,6,16,4,0,5295,5285,True
14313,49,B2,6,16,4,1,5295,5295,False
14314,49,B2,6,16,5,0,5295,5295,False
14315,49,B2,6,16,5,1,5295,52B5,True
14316,49,B2,6,16,6,0,5295,5295,False
14317,49,B2,6,16,6,1,5295,52D5,True
14318,49,B2,6,16,7,0,5295,5215,True
14319,49,B2,6,16,7,1,5295,5295,False
14320,49,B2,6,16,8,0,5295,5295,False
14321,49,B2,6,16,8,1,5295,5395,True
14322,49,B2,6,16,9,0,5295,5095,True
14323,49,B2,6,16,9,1,5295,5295,False
14324,49,B2,6,16,10,0,5295,5295,False
14325,49,B2,6,16,10,1,5295,5695,True
14326,49,B2,6,16,11,0,5295,5295,False
14327,49,B2,6,16,11,1,5295,5A95,True
14328,49,B2,6,16,12,0,5295,4295,True
14329,49,B2,6,16,12,1,5295,5295,False
14330,49,B2,6,16,13,0,5295,5295,False
14331,49,B2,6,16,13,1,5295,7295,True
14332,49,B2,6,16,14,0,5295,1295,True
14333,49,B2,6,16,14,1,5295,5295,False
14334,49,B2,6,16,15,0,5295,5295,False
14335,49,B2,6,16,15,1,5295,D295,True
14336,49,B3,7,16,0,0,5ECE,5ECE,False
14337,49,B3,7,16,0,1,5ECE,5ECF,True
14338,49,B3,7,16,1,0,5ECE,5ECC,True
14339,49,B3,7,16,1,1,5ECE,5ECE,False
14340,49,B3,7,16,2,0,5ECE,5ECA,True
14341,49,B3,7,16,2,1,5ECE,5ECE,False
14342,49,B3,7,16,3,0,5ECE,5EC6,True
14343,49,B3,7,16,3,1,5ECE,5ECE,False
14344,49,B3,7,16,4,0,5ECE,5ECE,False
14345,49,B3,7,16,4,1,5ECE,5EDE,True
14346,49,B3,7,16,5,0,5ECE,5ECE,False
14347,49,B3,7,16,5,1,5ECE,5EEE,True
14348,49,B3,7,16,6,0,5ECE,5E8E,True
14349,49,B3,7,16,6,1,5ECE,5ECE,False
14350,49,B3,7,16,7,0,5ECE,5E4E,True
14351,49,B3,7,16,7,1,5ECE,5ECE,False
14352,49,B3,7,16,8,0,5ECE,5ECE,False
14353,49,B3,7,16,8,1,5ECE,5FCE,True
14354,49,B3,7,16,9,0,5ECE,5CCE,True
14355,49,B3,7,16,9,1,5ECE,5ECE,False
14356,49,B3,7,16,10,0,5ECE,5ACE,True
14357,49,B3,7,16,10,1,5ECE,5ECE,False
14358,49,B3,7,16,11,0,5ECE,56CE,True
14359,49,B3,7,16,11,1,5ECE,5ECE,False
14360,49,B3,7,16,12,0,5ECE,4ECE,True
14361,49,B3,7,16,12,1,5ECE,5ECE,False
14362,49,B3,7,16,13,0,5ECE,5ECE,False
14363,49,B3,7,16,13,1,5ECE,7ECE,True
14364,49,B3,7,16,14,0,5ECE,1ECE,True
14365,49,B3,7,16,14,1,5ECE,5ECE,False
14366,49,B3,7,16,15,0,5ECE,5ECE,False
14367,49,B3,7,16,15,1,5ECE,DECE,True
14368,49,C0,8,16,0,0,593B,593A,True
14369,49,C0,8,16,0,1,593B,593B,False
14370,49,C0,8,16,1,0,593B,5939,True
14371,49,C0,8,16,1,1,593B,593B,False
14372,49,C0,8,16,2,0,593B,593B,False
14373,49,C0,8,16,2,1,593B,593F,True
14374,49,C0,8,16,3,0,593B,5933,True
14375,49,C0,8,16,3,1,593B,593B,False
14376,49,C0,8,16,4,0,593B,592B,True
14377,49,C0,8,16,4,1,593B,593B,False
14378,49,C0,8,16,5,0,593B,591B,True
14379,49,C0,8,16,5,1,593B,593B,False
14380,49,C0,8,16,6,0,593B,593B,False
14381,49,C0,8,16,6,1,593B,597B,True
14382,49,C0,8,16,7,0,593B,593B,False
14383,49,C0,8,16,7,1,593B,59BB,True
14384,49,C0,8,16,8,0,593B,583B,True
14385,49,C0,8,16,8,1,593B,593B,False
14386,49,C0,8,16,9,0,593B,593B,False
14387,49,C0,8,16,9,1,593B,5B3B,True
14388,49,C0,8,16,10,0,593B,593B,False
14389,49,C0,8,16,10,1,593B,5D3B,True
14390,49,C0,8,16,11,0,593B,513B,True
14391,49,C0,8,16,11,1,593B,593B,False
14392,49,C0,8,16,12,0,593B,493B,True
14393,49,C0,8,16,12,1,593B,593B,False
14394,49,C0,8,16,13,0,593B,593B,False
14395,49,C0,8,16,13,1,593B,793B,True
14396,49,C0,8,16,14,0,593B,193B,True
14397,49,C0,8,16,14,1,593B,593B,False
14398,49,C0,8,16,15,0,593B,593B,False
14399,49,C0,8,16,15,1,593B,D93B,True
14400,50,A0,0,16,0,0,5F56,5F56,False
14401,50,A0,0,16,0,1,5F56,5F57,True
14402,50,A0,0,16,1,0,5F56,5F54,True
14403,50,A0,0,16,1,1,5F56,5F56,False
14404,50,A0,0,16,2,0,5F56,5F52,True
14405,50,A0,0,16,2,1,5F56,5F56,False
14406,50,A0,0,16,3,0,5F56,5F56,False
14407,50,A0,0,16,3,1,5F56,5F5E,True
14408,50,A0,0,16,4,0,5F56,5F46,True
14409,50,A0,0,16,4,1,5F56,5F56,False
14410,50,A0,0,16,5,0,5F56,5F56,False
14411,50,A0,0,16,5,1,5F56,5F76,True
14412,50,A0,0,16,6,0,5F56,5F16,True
14413,50,A0,0,16,6,1,5F56,5F56,False
14414,50,A0,0,16,7,0,5F56,5F56,False
14415,50,A0,0,16,7,1,5F56,5FD6,True
14416,50,A0,0,16,8,0,5F56,5E56,True
14417,50,A0,0,16,8,1,5F56,5F56,False
14418,50,A0,0,16,9,0,5F56,5D56,True
14419,50,A0,0,16,9,1,5F56,5F56,False
14420,50,A0,0,16,10,0,5F56,5B56,True
14421,50,A0,0,16,10,1,5F56,5F56,False
14422,50,A0,0,16,11,0,5F56,5756,True
14423,50,A0,0,16,11,1,5F56,5F56,False
14424,50,A0,0,16,12,0,5F56,4F56,True
14425,50,A0,0,16,12,1,5F56,5F56,False
14426,50,A0,0,16,13,0,5F56,5F56,False
14427,50,A0,0,16,13,1,5F56,7F56,True
14428,50,A0,0,16,14,0,5F56,1F56,True
14429,50,A0,0,16,14,1,5F56,5F56,False
14430,50,A0,0,16,15,0,5F56,5F56,False
14431,50,A0,0,16,15,1,5F56,DF56,True
14432,50,A1,1,16,0,0,5DED,5DEC,True
14433,50,A1,1,16,0,1,5DED,5DED,False
14434,50,A1,1,16,1,0,5DED,5DED,False
14435,50,A1,1,16,1,1,5DED,5DEF,True
14436,50,A1,1,16,2,0,5DED,5DE9,True
14437,50,A1,1,16,2,1,5DED,5DED,False
14438,50,A1,1,16,3,0,5DED,5DE5,True
14439,50,A1,1,16,3,1,5DED,5DED,False
14440,50,A1,1,16,4,0,5DED,5DED,False
14441,50,A1,1,16,4,1,5DED,5DFD,True
14442,50,A1,1,16,5,0,5DED,5DCD,True
14443,50,A1,1,16,5,1,5DED,5DED,False
14444,50,A1,1,16,6,0,5DED,5DAD,True
14445,50,A1,1,16,6,1,5DED,5DED,False
14446,50,A1,1,16,7,0,5DED,5D6D,True
14447,50,A1,1,16,7,1,5DED,5DED,False
14448,50,A1,1,16,8,0,5DED,5CED,True
14449,50,A1,1,16,8,1,5DED,5DED,False
14450,50,A1,1,16,9,0,5DED,5DED,False
14451,50,A1,1,16,9,1,5DED,5FED,True
14452,50,A1,1,16,10,0,5DED,59ED,True
14453,50,A1,1,16,10,1,5DED,5DED,False
14454,50,A1,1,16,11,0,5DED,55ED,True
14455,50,A1,1,16,11,1,5DED,5DED,False
14456,50,A1,1,16,12,0,5DED,4DED,True
14457,50,A1,1,16,12,1,5DED,5DED,False
14458,50,A1,1,16,13,0,5DED,5DED,False
14459,50,A1,1,16,13,1,5DED,7DED,True
14460,50,A1,1,16,14,0,5DED,1DED,True
14461,50,A1,1,16,14,1,5DED,5DED,False
14462,50,A1,1,16,15,0,5DED,5DED,False
14463,50,A1,1,16,15,1,5DED,DDED,True
14464,50,A2,2,16,0,0,7765,7764,True
14465,50,A2,2,16,0,1,7765,7765,False
14466,50,A2,2,16,1,0,7765,7765,False
14467,50,A2,2,16,1,1,7765,7767,True
14468,50,A2,2,16,2,0,7765,7761,True
14469,50,A2,2,16,2,1,7765,7765,False
14470,50,A2,2,16,3,0,7765,7765,False
14471,50,A2,2,16,3,1,7765,776D,True
14472,50,A2,2,16,4,0,7765,7765,False
14473,50,A2,2,16,4,1,7765,7775,True
14474,50,A2,2,16,5,0,7765,7745,True
14475,50,A2,2,16,5,1,7765,7765,False
14476,50,A2,2,16,6,0,7765,7725,True
14477,50,A2,2,16,6,1,7765,7765,False
14478,50,A2,2,16,7,0,7765,7765,False
14479,50,A2,2,16,7,1,7765,77E5,True
14480,50,A2,2,16,8,0,7765,7665,True
14481,50,A2,2,16,8,1,7765,7765,False
14482,50,A2,2,16,9,0,7765,7565,True
14483,50,A2,2,16,9,1,7765,7765,False
14484,50,A2,2,16,10,0,7765,7365,True
14485,50,A2,2,16,10,1,7765,7765,False
14486,50,A2,2,16,11,0,7765,7765,False
14487,50,A2,2,16,11,1,7765,7F65,True
14488,50,A2,2,16,12,0,7765,6765,True
14489,50,A2,2,16,12,1,7765,7765,False
14490,50,A2,2,16,13,0,7765,5765,True
14491,50,A2,2,16,13,1,7765,7765,False
14492,50,A2,2,16,14,0,7765,3765,True
14493,50,A2,2,16,14,1,7765,7765,False
14494,50,A2,2,16,15,0,7765,7765,False
14495,50,A2,2,16,15,1,7765,F765,True
14496,50,A3,3,16,0,0,7DE4,7DE4,False
14497,50,A3,3,16,0,1,7DE4,7DE5,True
14498,50,A3,3,16,1,0,7DE4,7DE4,False
14499,50,A3,3,16,1,1,7DE4,7DE6,True
14500,50,A3,3,16,2,0,7DE4,7DE0,True
14501,50,A3,3,16,2,1,7DE4,7DE4,False
14502,50,A3,3,16,3,0,7DE4,7DE4,False
14503,50,A3,3,16,3,1,7DE4,7DEC,True
14504,50,A3,3,16,4,0,7DE4,7DE4,False
14505,50,A3,3,16,4,1,7DE4,7DF4,True
14506,50,A3,3,16,5,0,7DE4,7DC4,True
14507,50,A3,3,16,5,1,7DE4,7DE4,False
14508,50,A3,3,16,6,0,7DE4,7DA4,True
14509,50,A3,3,16,6,1,7DE4,7DE4,False
14510,50,A3,3,16,7,0,7DE4,7D64,True
14511,50,A3,3,16,7,1,7DE4,7DE4,False
14512,50,A3,3,16,8,0,7DE4,7CE4,True
14513,50,A3,3,16,8,1,7DE4,7DE4,False
14514,50,A3,3,16,9,0,7DE4,7DE4,False
14515,50,A3,3,16,9,1,7DE4,7FE4,True
14516,50,A3,3,16,10,0,7DE4,79E4,True
14517,50,A3,3,16,10,1,7DE4,7DE4,False
14518,50,A3,3,16,11,0,7DE4,75E4,True
14519,50,A3,3,16,11,1,7DE4,7DE4,False
14520,50,A3,3,16,12,0,7DE4,6DE4,True
14521,50,A3,3,16,12,1,7DE4,7DE4,False
14522,50,A3,3,16,13,0,7DE4,5DE4,True
14523,50,A3,3,16,13,1,7DE4,7DE4,False
14524,50,A3,3,16,14,0,7DE4,3DE4,True
14525,50,A3,3,16,14,1,7DE4,7DE4,False
14526,50,A3,3,16,15,0,7DE4,7DE4,False
14527,50,A3,3,16,15,1,7DE4,FDE4,True
14528,50,B0,4,16,0,0,7E08,7E08,False
14529,50,B0,4,16,0,1,7E08,7E09,True
14530,50,B0,4,16,1,0,7E08,7E08,False
14531,50,B0,4,16,1,1,7E08,7E0A,True
14532,50,B0,4,16,2,0,7E08,7E08,False
14533,50,B0,4,16,2,1,7E08,7E0C,True
14534,50,B0,4,16,3,0,7E08,7E00,True
14535,50,B0,4,16,3,1,7E08,7E08,False
14536,50,B0,4,16,4,0,7E08,7E08,False
14537,50,B0,4,16,4,1,7E08,7E18,True
14538,50,B0,4,16,5,0,7E08,7E08,False
14539,50,B0,4,16,5,1,7E08,7E28,True
14540,50,B0,4,16,6,0,7E08,7E08,False
14541,50,B0,4,16,6,1,7E08,7E48,True
14542,50,B0,4,16,7,0,7E08,7E08,False
14543,50,B0,4,16,7,1,7E08,7E88,True
14544,50,B0,4,16,8,0,7E08,7E08,False
14545,50,B0,4,16,8,1,7E08,7F08,True
14546,50,B0,4,16,9,0,7E08,7C08,True
14547,50,B0,4,16,9,1,7E08,7E08,False
14548,50,B0,4,16,10,0,7E08,7A08,True
14549,50,B0,4,16,10,1,7E08,7E08,False
14550,50,B0,4,16,11,0,7E08,7608,True
14551,50,B0,4,16,11,1,7E08,7E08,False
14552,50,B0,4,16,12,0,7E08,6E08,True
14553,50,B0,4,16,12,1,7E08,7E08,False
14554,50,B0,4,16,13,0,7E08,5E08,True
14555,50,B0,4,16,13,1,7E08,7E08,False
14556,50,B0,4,16,14,0,7E08,3E08,True
14557,50,B0,4,16,14,1,7E08,7E08,False
14558,50,B0,4,16,15,0,7E08,7E08,False
14559,50,B0,4,16,15,1,7E08,FE08,True
14560,50,B1,5,16,0,0,5C47,5C46,True
14561,50,B1,5,16,0,1,5C47,5C47,False
14562,50,B1,5,16,1,0,5C47,5C45,True
14563,50,B1,5,16,1,1,5C47,5C47,False
14564,50,B1,5,16,2,0,5C47,5C43,True
14565,50,B1,5,16,2,1,5C47,5C47,False
14566,50,B1,5,16,3,0,5C47,5C47,False
14567,50,B1,5,16,3,1,5C47,5C4F,True
14568,50,B1,5,16,4,0,5C47,5C47,False
14569,50,B1,5,16,4,1,5C47,5C57,True
14570,50,B1,5,16,5,0,5C47,5C47,False
14571,50,B1,5,16,5,1,5C47,5C67,True
14572,50,B1,5,16,6,0,5C47,5C07,True
14573,50,B1,5,16,6,1,5C47,5C47,False
14574,50,B1,5,16,7,0,5C47,5C47,False
14575,50,B1,5,16,7,1,5C47,5CC7,True
14576,50,B1,5,16,8,0,5C47,5C47,False
14577,50,B1,5,16,8,1,5C47,5D47,True
14578,50,B1,5,16,9,0,5C47,5C47,False
14579,50,B1,5,16,9,1,5C47,5E47,True
14580,50,B1,5,16,10,0,5C47,5847,True
14581,50,B1,5,16,10,1,5C47,5C47,False
14582,50,B1,5,16,11,0,5C47,5447,True
14583,50,B1,5,16,11,1,5C47,5C47,False
14584,50,B1,5,16,12,0,5C47,4C47,True
14585,50,B1,5,16,12,1,5C47,5C47,False
14586,50,B1,5,16,13,0,5C47,5C47,False
14587,50,B1,5,16,13,1,5C47,7C47,True
14588,50,B1,5,16,14,0,5C47,1C47,True
14589,50,B1,5,16,14,1,5C47,5C47,False
14590,50,B1,5,16,15,0,5C47,5C47,False
14591,50,B1,5,16,15,1,5C47,DC47,True
14592,50,B2,6,16,0,0,5E2D,5E2C,True
14593,50,B2,6,16,0,1,5E2D,5E2D,False
14594,50,B2,6,16,1,0,5E2D,5E2D,False
14595,50,B2,6,16,1,1,5E2D,5E2F,True
14596,50,B2,6,16,2,0,5E2D,5E29,True
14597,50,B2,6,16,2,1,5E2D,5E2D,False
14598,50,B2,6,16,3,0,5E2D,5E25,True
14599,50,B2,6,16,3,1,5E2D,5E2D,False
14600,50,B2,6,16,4,0,5E2D,5E2D,False
14601,50,B2,6,16,4,1,5E2D,5E3D,True
14602,50,B2,6,16,5,0,5E2D,5E0D,True
14603,50,B2,6,16,5,1,5E2D,5E2D,False
14604,50,B2,6,16,6,0,5E2D,5E2D,False
14605,50,B2,6,16,6,1,5E2D,5E6D,True
14606,50,B2,6,16,7,0,5E2D,5E2D,False
14607,50,B2,6,16,7,1,5E2D,5EAD,True
14608,50,B2,6,16,8,0,5E2D,5E2D,False
14609,50,B2,6,16,8,1,5E2D,5F2D,True
14610,50,B2,6,16,9,0,5E2D,5C2D,True
14611,50,B2,6,16,9,1,5E2D,5E2D,False
14612,50,B2,6,16,10,0,5E2D,5A2D,True
14613,50,B2,6,16,10,1,5E2D,5E2D,False
14614,50,B2,6,16,11,0,5E2D,562D,True
14615,50,B2,6,16,11,1,5E2D,5E2D,False
14616,50,B2,6,16,12,0,5E2D,4E2D,True
