row,vector_id,target,operand_index,width_bits,bit,stuck_at,original,faulty,activated
9291,58,A0,0,8,5,1,0A,2A,True
9292,58,A0,0,8,6,0,0A,0A,False
9293,58,A0,0,8,6,1,0A,4A,True
9294,58,A0,0,8,7,0,0A,0A,False
9295,58,A0,0,8,7,1,0A,8A,True
9296,58,A1,1,8,0,0,12,12,False
9297,58,A1,1,8,0,1,12,13,True
9298,58,A1,1,8,1,0,12,10,True
9299,58,A1,1,8,1,1,12,12,False
9300,58,A1,1,8,2,0,12,12,False
9301,58,A1,1,8,2,1,12,16,True
9302,58,A1,1,8,3,0,12,12,False
9303,58,A1,1,8,3,1,12,1A,True
9304,58,A1,1,8,4,0,12,02,True
9305,58,A1,1,8,4,1,12,12,False
9306,58,A1,1,8,5,0,12,12,False
9307,58,A1,1,8,5,1,12,32,True
9308,58,A1,1,8,6,0,12,12,False
9309,58,A1,1,8,6,1,12,52,True
9310,58,A1,1,8,7,0,12,12,False
9311,58,A1,1,8,7,1,12,92,True
9312,58,A2,2,8,0,0,0A,0A,False
9313,58,A2,2,8,0,1,0A,0B,True
9314,58,A2,2,8,1,0,0A,08,True
9315,58,A2,2,8,1,1,0A,0A,False
9316,58,A2,2,8,2,0,0A,0A,False
9317,58,A2,2,8,2,1,0A,0E,True
9318,58,A2,2,8,3,0,0A,02,True
9319,58,A2,2,8,3,1,0A,0A,False
9320,58,A2,2,8,4,0,0A,0A,False
9321,58,A2,2,8,4,1,0A,1A,True
9322,58,A2,2,8,5,0,0A,0A,False
9323,58,A2,2,8,5,1,0A,2A,True
9324,58,A2,2,8,6,0,0A,0A,False
9325,58,A2,2,8,6,1,0A,4A,True
9326,58,A2,2,8,7,0,0A,0A,False
9327,58,A2,2,8,7,1,0A,8A,True
9328,58,A3,3,8,0,0,10,10,False
9329,58,A3,3,8,0,1,10,11,True
9330,58,A3,3,8,1,0,10,10,False
9331,58,A3,3,8,1,1,10,12,True
9332,58,A3,3,8,2,0,10,10,False
9333,58,A3,3,8,2,1,10,14,True
9334,58,A3,3,8,3,0,10,10,False
9335,58,A3,3,8,3,1,10,18,True
9336,58,A3,3,8,4,0,10,00,True
9337,58,A3,3,8,4,1,10,10,False
9338,58,A3,3,8,5,0,10,10,False
9339,58,A3,3,8,5,1,10,30,True
9340,58,A3,3,8,6,0,10,10,False
9341,58,A3,3,8,6,1,10,50,True
9342,58,A3,3,8,7,0,10,10,False
9343,58,A3,3,8,7,1,10,90,True
9344,58,B0,4,8,0,0,1D,1C,True
9345,58,B0,4,8,0,1,1D,1D,False
9346,58,B0,4,8,1,0,1D,1D,False
9347,58,B0,4,8,1,1,1D,1F,True
9348,58,B0,4,8,2,0,1D,19,True
9349,58,B0,4,8,2,1,1D,1D,False
9350,58,B0,4,8,3,0,1D,15,True
9351,58,B0,4,8,3,1,1D,1D,False
9352,58,B0,4,8,4,0,1D,0D,True
9353,58,B0,4,8,4,1,1D,1D,False
9354,58,B0,4,8,5,0,1D,1D,False
9355,58,B0,4,8,5,1,1D,3D,True
9356,58,B0,4,8,6,0,1D,1D,False
9357,58,B0,4,8,6,1,1D,5D,True
9358,58,B0,4,8,7,0,1D,1D,False
9359,58,B0,4,8,7,1,1D,9D,True
9360,58,B1,5,8,0,0,ED,EC,True
9361,58,B1,5,8,0,1,ED,ED,False
9362,58,B1,5,8,1,0,ED,ED,False
9363,58,B1,5,8,1,1,ED,EF,True
9364,58,B1,5,8,2,0,ED,E9,True
9365,58,B1,5,8,2,1,ED,ED,False
9366,58,B1,5,8,3,0,ED,E5,True
9367,58,B1,5,8,3,1,ED,ED,False
9368,58,B1,5,8,4,0,ED,ED,False
9369,58,B1,5,8,4,1,ED,FD,True
9370,58,B1,5,8,5,0,ED,CD,True
9371,58,B1,5,8,5,1,ED,ED,False
9372,58,B1,5,8,6,0,ED,AD,True
9373,58,B1,5,8,6,1,ED,ED,False
9374,58,B1,5,8,7,0,ED,6D,True
9375,58,B1,5,8,7,1,ED,ED,False
9376,58,B2,6,8,0,0,E1,E0,True
9377,58,B2,6,8,0,1,E1,E1,False
9378,58,B2,6,8,1,0,E1,E1,False
9379,58,B2,6,8,1,1,E1,E3,True
9380,58,B2,6,8,2,0,E1,E1,False
9381,58,B2,6,8,2,1,E1,E5,True
9382,58,B2,6,8,3,0,E1,E1,False
9383,58,B2,6,8,3,1,E1,E9,True
9384,58,B2,6,8,4,0,E1,E1,False
9385,58,B2,6,8,4,1,E1,F1,True
9386,58,B2,6,8,5,0,E1,C1,True
9387,58,B2,6,8,5,1,E1,E1,False
9388,58,B2,6,8,6,0,E1,A1,True
9389,58,B2,6,8,6,1,E1,E1,False
9390,58,B2,6,8,7,0,E1,61,True
9391,58,B2,6,8,7,1,E1,E1,False
9392,58,B3,7,8,0,0,EA,EA,False
9393,58,B3,7,8,0,1,EA,EB,True
9394,58,B3,7,8,1,0,EA,E8,True
9395,58,B3,7,8,1,1,EA,EA,False
9396,58,B3,7,8,2,0,EA,EA,False
9397,58,B3,7,8,2,1,EA,EE,True
9398,58,B3,7,8,3,0,EA,E2,True
9399,58,B3,7,8,3,1,EA,EA,False
9400,58,B3,7,8,4,0,EA,EA,False
9401,58,B3,7,8,4,1,EA,FA,True
9402,58,B3,7,8,5,0,EA,CA,True
9403,58,B3,7,8,5,1,EA,EA,False
9404,58,B3,7,8,6,0,EA,AA,True
9405,58,B3,7,8,6,1,EA,EA,False
9406,58,B3,7,8,7,0,EA,6A,True
9407,58,B3,7,8,7,1,EA,EA,False
9408,58,C0,8,16,0,0,FD03,FD02,True
9409,58,C0,8,16,0,1,FD03,FD03,False
9410,58,C0,8,16,1,0,FD03,FD01,True
9411,58,C0,8,16,1,1,FD03,FD03,False
9412,58,C0,8,16,2,0,FD03,FD03,False
9413,58,C0,8,16,2,1,FD03,FD07,True
9414,58,C0,8,16,3,0,FD03,FD03,False
9415,58,C0,8,16,3,1,FD03,FD0B,True
9416,58,C0,8,16,4,0,FD03,FD03,False
9417,58,C0,8,16,4,1,FD03,FD13,True
9418,58,C0,8,16,5,0,FD03,FD03,False
9419,58,C0,8,16,5,1,FD03,FD23,True
9420,58,C0,8,16,6,0,FD03,FD03,False
9421,58,C0,8,16,6,1,FD03,FD43,True
9422,58,C0,8,16,7,0,FD03,FD03,False
9423,58,C0,8,16,7,1,FD03,FD83,True
9424,58,C0,8,16,8,0,FD03,FC03,True
9425,58,C0,8,16,8,1,FD03,FD03,False
9426,58,C0,8,16,9,0,FD03,FD03,False
9427,58,C0,8,16,9,1,FD03,FF03,True
9428,58,C0,8,16,10,0,FD03,F903,True
9429,58,C0,8,16,10,1,FD03,FD03,False
9430,58,C0,8,16,11,0,FD03,F503,True
9431,58,C0,8,16,11,1,FD03,FD03,False
9432,58,C0,8,16,12,0,FD03,ED03,True
9433,58,C0,8,16,12,1,FD03,FD03,False
9434,58,C0,8,16,13,0,FD03,DD03,True
9435,58,C0,8,16,13,1,FD03,FD03,False
9436,58,C0,8,16,14,0,FD03,BD03,True
9437,58,C0,8,16,14,1,FD03,FD03,False
9438,58,C0,8,16,15,0,FD03,7D03,True
9439,58,C0,8,16,15,1,FD03,FD03,False
9440,59,A0,0,8,0,0,0B,0A,True
9441,59,A0,0,8,0,1,0B,0B,False
9442,59,A0,0,8,1,0,0B,09,True
9443,59,A0,0,8,1,1,0B,0B,False
9444,59,A0,0,8,2,0,0B,0B,False
9445,59,A0,0,8,2,1,0B,0F,True
9446,59,A0,0,8,3,0,0B,03,True
9447,59,A0,0,8,3,1,0B,0B,False
9448,59,A0,0,8,4,0,0B,0B,False
9449,59,A0,0,8,4,1,0B,1B,True
9450,59,A0,0,8,5,0,0B,0B,False
9451,59,A0,0,8,5,1,0B,2B,True
9452,59,A0,0,8,6,0,0B,0B,False
9453,59,A0,0,8,6,1,0B,4B,True
9454,59,A0,0,8,7,0,0B,0B,False
9455,59,A0,0,8,7,1,0B,8B,True
9456,59,A1,1,8,0,0,04,04,False
9457,59,A1,1,8,0,1,04,05,True
9458,59,A1,1,8,1,0,04,04,False
9459,59,A1,1,8,1,1,04,06,True
9460,59,A1,1,8,2,0,04,00,True
9461,59,A1,1,8,2,1,04,04,False
9462,59,A1,1,8,3,0,04,04,False
9463,59,A1,1,8,3,1,04,0C,True
9464,59,A1,1,8,4,0,04,04,False
9465,59,A1,1,8,4,1,04,14,True
9466,59,A1,1,8,5,0,04,04,False
9467,59,A1,1,8,5,1,04,24,True
9468,59,A1,1,8,6,0,04,04,False
9469,59,A1,1,8,6,1,04,44,True
9470,59,A1,1,8,7,0,04,04,False
9471,59,A1,1,8,7,1,04,84,True
9472,59,A2,2,8,0,0,EE,EE,False
9473,59,A2,2,8,0,1,EE,EF,True
9474,59,A2,2,8,1,0,EE,EC,True
9475,59,A2,2,8,1,1,EE,EE,False
9476,59,A2,2,8,2,0,EE,EA,True
9477,59,A2,2,8,2,1,EE,EE,False
9478,59,A2,2,8,3,0,EE,E6,True
9479,59,A2,2,8,3,1,EE,EE,False
9480,59,A2,2,8,4,0,EE,EE,False
9481,59,A2,2,8,4,1,EE,FE,True
9482,59,A2,2,8,5,0,EE,CE,True
9483,59,A2,2,8,5,1,EE,EE,False
9484,59,A2,2,8,6,0,EE,AE,True
9485,59,A2,2,8,6,1,EE,EE,False
9486,59,A2,2,8,7,0,EE,6E,True
9487,59,A2,2,8,7,1,EE,EE,False
9488,59,A3,3,8,0,0,0D,0C,True
9489,59,A3,3,8,0,1,0D,0D,False
9490,59,A3,3,8,1,0,0D,0D,False
9491,59,A3,3,8,1,1,0D,0F,True
9492,59,A3,3,8,2,0,0D,09,True
9493,59,A3,3,8,2,1,0D,0D,False
9494,59,A3,3,8,3,0,0D,05,True
9495,59,A3,3,8,3,1,0D,0D,False
9496,59,A3,3,8,4,0,0D,0D,False
9497,59,A3,3,8,4,1,0D,1D,True
9498,59,A3,3,8,5,0,0D,0D,False
9499,59,A3,3,8,5,1,0D,2D,True
9500,59,A3,3,8,6,0,0D,0D,False
9501,59,A3,3,8,6,1,0D,4D,True
9502,59,A3,3,8,7,0,0D,0D,False
9503,59,A3,3,8,7,1,0D,8D,True
9504,59,B0,4,8,0,0,11,10,True
9505,59,B0,4,8,0,1,11,11,False
9506,59,B0,4,8,1,0,11,11,False
9507,59,B0,4,8,1,1,11,13,True
9508,59,B0,4,8,2,0,11,11,False
9509,59,B0,4,8,2,1,11,15,True
9510,59,B0,4,8,3,0,11,11,False
9511,59,B0,4,8,3,1,11,19,True
9512,59,B0,4,8,4,0,11,01,True
9513,59,B0,4,8,4,1,11,11,False
9514,59,B0,4,8,5,0,11,11,False
9515,59,B0,4,8,5,1,11,31,True
9516,59,B0,4,8,6,0,11,11,False
9517,59,B0,4,8,6,1,11,51,True
9518,59,B0,4,8,7,0,11,11,False
9519,59,B0,4,8,7,1,11,91,True
9520,59,B1,5,8,0,0,EB,EA,True
9521,59,B1,5,8,0,1,EB,EB,False
9522,59,B1,5,8,1,0,EB,E9,True
9523,59,B1,5,8,1,1,EB,EB,False
9524,59,B1,5,8,2,0,EB,EB,False
9525,59,B1,5,8,2,1,EB,EF,True
9526,59,B1,5,8,3,0,EB,E3,True
9527,59,B1,5,8,3,1,EB,EB,False
9528,59,B1,5,8,4,0,EB,EB,False
9529,59,B1,5,8,4,1,EB,FB,True
9530,59,B1,5,8,5,0,EB,CB,True
9531,59,B1,5,8,5,1,EB,EB,False
9532,59,B1,5,8,6,0,EB,AB,True
9533,59,B1,5,8,6,1,EB,EB,False
9534,59,B1,5,8,7,0,EB,6B,True
9535,59,B1,5,8,7,1,EB,EB,False
9536,59,B2,6,8,0,0,07,06,True
9537,59,B2,6,8,0,1,07,07,False
9538,59,B2,6,8,1,0,07,05,True
9539,59,B2,6,8,1,1,07,07,False
9540,59,B2,6,8,2,0,07,03,True
9541,59,B2,6,8,2,1,07,07,False
9542,59,B2,6,8,3,0,07,07,False
9543,59,B2,6,8,3,1,07,0F,True
9544,59,B2,6,8,4,0,07,07,False
9545,59,B2,6,8,4,1,07,17,True
9546,59,B2,6,8,5,0,07,07,False
9547,59,B2,6,8,5,1,07,27,True
9548,59,B2,6,8,6,0,07,07,False
9549,59,B2,6,8,6,1,07,47,True
9550,59,B2,6,8,7,0,07,07,False
9551,59,B2,6,8,7,1,07,87,True
9552,59,B3,7,8,0,0,10,10,False
9553,59,B3,7,8,0,1,10,11,True
9554,59,B3,7,8,1,0,10,10,False
9555,59,B3,7,8,1,1,10,12,True
9556,59,B3,7,8,2,0,10,10,False
9557,59,B3,7,8,2,1,10,14,True
9558,59,B3,7,8,3,0,10,10,False
9559,59,B3,7,8,3,1,10,18,True
9560,59,B3,7,8,4,0,10,00,True
9561,59,B3,7,8,4,1,10,10,False
9562,59,B3,7,8,5,0,10,10,False
9563,59,B3,7,8,5,1,10,30,True
9564,59,B3,7,8,6,0,10,10,False
9565,59,B3,7,8,6,1,10,50,True
9566,59,B3,7,8,7,0,10,10,False
9567,59,B3,7,8,7,1,10,90,True
9568,59,C0,8,16,0,0,FCEB,FCEA,True
9569,59,C0,8,16,0,1,FCEB,FCEB,False
9570,59,C0,8,16,1,0,FCEB,FCE9,True
9571,59,C0,8,16,1,1,FCEB,FCEB,False
9572,59,C0,8,16,2,0,FCEB,FCEB,False
9573,59,C0,8,16,2,1,FCEB,FCEF,True
9574,59,C0,8,16,3,0,FCEB,FCE3,True
9575,59,C0,8,16,3,1,FCEB,FCEB,False
9576,59,C0,8,16,4,0,FCEB,FCEB,False
9577,59,C0,8,16,4,1,FCEB,FCFB,True
9578,59,C0,8,16,5,0,FCEB,FCCB,True
9579,59,C0,8,16,5,1,FCEB,FCEB,False
9580,59,C0,8,16,6,0,FCEB,FCAB,True
9581,59,C0,8,16,6,1,FCEB,FCEB,False
9582,59,C0,8,16,7,0,FCEB,FC6B,True
9583,59,C0,8,16,7,1,FCEB,FCEB,False
9584,59,C0,8,16,8,0,FCEB,FCEB,False
9585,59,C0,8,16,8,1,FCEB,FDEB,True
9586,59,C0,8,16,9,0,FCEB,FCEB,False
9587,59,C0,8,16,9,1,FCEB,FEEB,True
9588,59,C0,8,16,10,0,FCEB,F8EB,True
9589,59,C0,8,16,10,1,FCEB,FCEB,False
9590,59,C0,8,16,11,0,FCEB,F4EB,True
9591,59,C0,8,16,11,1,FCEB,FCEB,False
9592,59,C0,8,16,12,0,FCEB,ECEB,True
9593,59,C0,8,16,12,1,FCEB,FCEB,False
9594,59,C0,8,16,13,0,FCEB,DCEB,True
9595,59,C0,8,16,13,1,FCEB,FCEB,False
9596,59,C0,8,16,14,0,FCEB,BCEB,True
9597,59,C0,8,16,14,1,FCEB,FCEB,False
9598,59,C0,8,16,15,0,FCEB,7CEB,True
9599,59,C0,8,16,15,1,FCEB,FCEB,False
9600,60,A0,0,8,0,0,14,14,False
9601,60,A0,0,8,0,1,14,15,True
9602,60,A0,0,8,1,0,14,14,False
9603,60,A0,0,8,1,1,14,16,True
9604,60,A0,0,8,2,0,14,10,True
9605,60,A0,0,8,2,1,14,14,False
9606,60,A0,0,8,3,0,14,14,False
9607,60,A0,0,8,3,1,14,1C,True
9608,60,A0,0,8,4,0,14,04,True
9609,60,A0,0,8,4,1,14,14,False
9610,60,A0,0,8,5,0,14,14,False
9611,60,A0,0,8,5,1,14,34,True
9612,60,A0,0,8,6,0,14,14,False
9613,60,A0,0,8,6,1,14,54,True
9614,60,A0,0,8,7,0,14,14,False
9615,60,A0,0,8,7,1,14,94,True
9616,60,A1,1,8,0,0,1E,1E,False
9617,60,A1,1,8,0,1,1E,1F,True
9618,60,A1,1,8,1,0,1E,1C,True
9619,60,A1,1,8,1,1,1E,1E,False
9620,60,A1,1,8,2,0,1E,1A,True
9621,60,A1,1,8,2,1,1E,1E,False
9622,60,A1,1,8,3,0,1E,16,True
9623,60,A1,1,8,3,1,1E,1E,False
9624,60,A1,1,8,4,0,1E,0E,True
9625,60,A1,1,8,4,1,1E,1E,False
9626,60,A1,1,8,5,0,1E,1E,False
9627,60,A1,1,8,5,1,1E,3E,True
9628,60,A1,1,8,6,0,1E,1E,False
9629,60,A1,1,8,6,1,1E,5E,True
9630,60,A1,1,8,7,0,1E,1E,False
9631,60,A1,1,8,7,1,1E,9E,True
9632,60,A2,2,8,0,0,E7,E6,True
9633,60,A2,2,8,0,1,E7,E7,False
9634,60,A2,2,8,1,0,E7,E5,True
9635,60,A2,2,8,1,1,E7,E7,False
9636,60,A2,2,8,2,0,E7,E3,True
9637,60,A2,2,8,2,1,E7,E7,False
9638,60,A2,2,8,3,0,E7,E7,False
9639,60,A2,2,8,3,1,E7,EF,True
9640,60,A2,2,8,4,0,E7,E7,False
9641,60,A2,2,8,4,1,E7,F7,True
9642,60,A2,2,8,5,0,E7,C7,True
9643,60,A2,2,8,5,1,E7,E7,False
9644,60,A2,2,8,6,0,E7,A7,True
9645,60,A2,2,8,6,1,E7,E7,False
9646,60,A2,2,8,7,0,E7,67,True
9647,60,A2,2,8,7,1,E7,E7,False
9648,60,A3,3,8,0,0,E2,E2,False
9649,60,A3,3,8,0,1,E2,E3,True
9650,60,A3,3,8,1,0,E2,E0,True
9651,60,A3,3,8,1,1,E2,E2,False
9652,60,A3,3,8,2,0,E2,E2,False
9653,60,A3,3,8,2,1,E2,E6,True
9654,60,A3,3,8,3,0,E2,E2,False
9655,60,A3,3,8,3,1,E2,EA,True
9656,60,A3,3,8,4,0,E2,E2,False
9657,60,A3,3,8,4,1,E2,F2,True
9658,60,A3,3,8,5,0,E2,C2,True
9659,60,A3,3,8,5,1,E2,E2,False
9660,60,A3,3,8,6,0,E2,A2,True
9661,60,A3,3,8,6,1,E2,E2,False
9662,60,A3,3,8,7,0,E2,62,True
9663,60,A3,3,8,7,1,E2,E2,False
9664,60,B0,4,8,0,0,F4,F4,False
9665,60,B0,4,8,0,1,F4,F5,True
9666,60,B0,4,8,1,0,F4,F4,False
9667,60,B0,4,8,1,1,F4,F6,True
9668,60,B0,4,8,2,0,F4,F0,True
9669,60,B0,4,8,2,1,F4,F4,False
9670,60,B0,4,8,3,0,F4,F4,False
9671,60,B0,4,8,3,1,F4,FC,True
9672,60,B0,4,8,4,0,F4,E4,True
9673,60,B0,4,8,4,1,F4,F4,False
9674,60,B0,4,8,5,0,F4,D4,True
9675,60,B0,4,8,5,1,F4,F4,False
9676,60,B0,4,8,6,0,F4,B4,True
9677,60,B0,4,8,6,1,F4,F4,False
9678,60,B0,4,8,7,0,F4,74,True
9679,60,B0,4,8,7,1,F4,F4,False
9680,60,B1,5,8,0,0,0B,0A,True
9681,60,B1,5,8,0,1,0B,0B,False
9682,60,B1,5,8,1,0,0B,09,True
9683,60,B1,5,8,1,1,0B,0B,False
9684,60,B1,5,8,2,0,0B,0B,False
9685,60,B1,5,8,2,1,0B,0F,True
9686,60,B1,5,8,3,0,0B,03,True
9687,60,B1,5,8,3,1,0B,0B,False
9688,60,B1,5,8,4,0,0B,0B,False
9689,60,B1,5,8,4,1,0B,1B,True
9690,60,B1,5,8,5,0,0B,0B,False
9691,60,B1,5,8,5,1,0B,2B,True
9692,60,B1,5,8,6,0,0B,0B,False
9693,60,B1,5,8,6,1,0B,4B,True
9694,60,B1,5,8,7,0,0B,0B,False
9695,60,B1,5,8,7,1,0B,8B,True
9696,60,B2,6,8,0,0,1D,1C,True
9697,60,B2,6,8,0,1,1D,1D,False
9698,60,B2,6,8,1,0,1D,1D,False
9699,60,B2,6,8,1,1,1D,1F,True
9700,60,B2,6,8,2,0,1D,19,True
9701,60,B2,6,8,2,1,1D,1D,False
9702,60,B2,6,8,3,0,1D,15,True
9703,60,B2,6,8,3,1,1D,1D,False
9704,60,B2,6,8,4,0,1D,0D,True
9705,60,B2,6,8,4,1,1D,1D,False
9706,60,B2,6,8,5,0,1D,1D,False
9707,60,B2,6,8,5,1,1D,3D,True
9708,60,B2,6,8,6,0,1D,1D,False
9709,60,B2,6,8,6,1,1D,5D,True
9710,60,B2,6,8,7,0,1D,1D,False
9711,60,B2,6,8,7,1,1D,9D,True
9712,60,B3,7,8,0,0,F9,F8,True
9713,60,B3,7,8,0,1,F9,F9,False
9714,60,B3,7,8,1,0,F9,F9,False
9715,60,B3,7,8,1,1,F9,FB,True
9716,60,B3,7,8,2,0,F9,F9,False
9717,60,B3,7,8,2,1,F9,FD,True
9718,60,B3,7,8,3,0,F9,F1,True
9719,60,B3,7,8,3,1,F9,F9,False
9720,60,B3,7,8,4,0,F9,E9,True
9721,60,B3,7,8,4,1,F9,F9,False
9722,60,B3,7,8,5,0,F9,D9,True
9723,60,B3,7,8,5,1,F9,F9,False
9724,60,B3,7,8,6,0,F9,B9,True
9725,60,B3,7,8,6,1,F9,F9,False
9726,60,B3,7,8,7,0,F9,79,True
9727,60,B3,7,8,7,1,F9,F9,False
9728,60,C0,8,16,0,0,01B8,01B8,False
9729,60,C0,8,16,0,1,01B8,01B9,True
9730,60,C0,8,16,1,0,01B8,01B8,False
9731,60,C0,8,16,1,1,01B8,01BA,True
9732,60,C0,8,16,2,0,01B8,01B8,False
9733,60,C0,8,16,2,1,01B8,01BC,True
9734,60,C0,8,16,3,0,01B8,01B0,True
9735,60,C0,8,16,3,1,01B8,01B8,False
9736,60,C0,8,16,4,0,01B8,01A8,True
9737,60,C0,8,16,4,1,01B8,01B8,False
9738,60,C0,8,16,5,0,01B8,0198,True
9739,60,C0,8,16,5,1,01B8,01B8,False
9740,60,C0,8,16,6,0,01B8,01B8,False
9741,60,C0,8,16,6,1,01B8,01F8,True
9742,60,C0,8,16,7,0,01B8,0138,True
9743,60,C0,8,16,7,1,01B8,01B8,False
9744,60,C0,8,16,8,0,01B8,00B8,True
9745,60,C0,8,16,8,1,01B8,01B8,False
9746,60,C0,8,16,9,0,01B8,01B8,False
9747,60,C0,8,16,9,1,01B8,03B8,True
9748,60,C0,8,16,10,0,01B8,01B8,False
9749,60,C0,8,16,10,1,01B8,05B8,True
9750,60,C0,8,16,11,0,01B8,01B8,False
9751,60,C0,8,16,11,1,01B8,09B8,True
9752,60,C0,8,16,12,0,01B8,01B8,False
9753,60,C0,8,16,12,1,01B8,11B8,True
9754,60,C0,8,16,13,0,01B8,01B8,False
9755,60,C0,8,16,13,1,01B8,21B8,True
9756,60,C0,8,16,14,0,01B8,01B8,False
9757,60,C0,8,16,14,1,01B8,41B8,True
9758,60,C0,8,16,15,0,01B8,01B8,False
9759,60,C0,8,16,15,1,01B8,81B8,True
9760,61,A0,0,8,0,0,E5,E4,True
9761,61,A0,0,8,0,1,E5,E5,False
9762,61,A0,0,8,1,0,E5,E5,False
9763,61,A0,0,8,1,1,E5,E7,True
9764,61,A0,0,8,2,0,E5,E1,True
9765,61,A0,0,8,2,1,E5,E5,False
9766,61,A0,0,8,3,0,E5,E5,False
9767,61,A0,0,8,3,1,E5,ED,True
9768,61,A0,0,8,4,0,E5,E5,False
9769,61,A0,0,8,4,1,E5,F5,True
9770,61,A0,0,8,5,0,E5,C5,True
9771,61,A0,0,8,5,1,E5,E5,False
9772,61,A0,0,8,6,0,E5,A5,True
9773,61,A0,0,8,6,1,E5,E5,False
9774,61,A0,0,8,7,0,E5,65,True
9775,61,A0,0,8,7,1,E5,E5,False
9776,61,A1,1,8,0,0,0C,0C,False
9777,61,A1,1,8,0,1,0C,0D,True
9778,61,A1,1,8,1,0,0C,0C,False
9779,61,A1,1,8,1,1,0C,0E,True
9780,61,A1,1,8,2,0,0C,08,True
9781,61,A1,1,8,2,1,0C,0C,False
9782,61,A1,1,8,3,0,0C,04,True
9783,61,A1,1,8,3,1,0C,0C,False
9784,61,A1,1,8,4,0,0C,0C,False
9785,61,A1,1,8,4,1,0C,1C,True
9786,61,A1,1,8,5,0,0C,0C,False
9787,61,A1,1,8,5,1,0C,2C,True
9788,61,A1,1,8,6,0,0C,0C,False
9789,61,A1,1,8,6,1,0C,4C,True
9790,61,A1,1,8,7,0,0C,0C,False
9791,61,A1,1,8,7,1,0C,8C,True
9792,61,A2,2,8,0,0,08,08,False
9793,61,A2,2,8,0,1,08,09,True
9794,61,A2,2,8,1,0,08,08,False
9795,61,A2,2,8,1,1,08,0A,True
9796,61,A2,2,8,2,0,08,08,False
9797,61,A2,2,8,2,1,08,0C,True
9798,61,A2,2,8,3,0,08,00,True
9799,61,A2,2,8,3,1,08,08,False
9800,61,A2,2,8,4,0,08,08,False
9801,61,A2,2,8,4,1,08,18,True
9802,61,A2,2,8,5,0,08,08,False
9803,61,A2,2,8,5,1,08,28,True
9804,61,A2,2,8,6,0,08,08,False
9805,61,A2,2,8,6,1,08,48,True
9806,61,A2,2,8,7,0,08,08,False
9807,61,A2,2,8,7,1,08,88,True
9808,61,A3,3,8,0,0,E7,E6,True
9809,61,A3,3,8,0,1,E7,E7,False
9810,61,A3,3,8,1,0,E7,E5,True
9811,61,A3,3,8,1,1,E7,E7,False
9812,61,A3,3,8,2,0,E7,E3,True
9813,61,A3,3,8,2,1,E7,E7,False
9814,61,A3,3,8,3,0,E7,E7,False
9815,61,A3,3,8,3,1,E7,EF,True
9816,61,A3,3,8,4,0,E7,E7,False
9817,61,A3,3,8,4,1,E7,F7,True
9818,61,A3,3,8,5,0,E7,C7,True
9819,61,A3,3,8,5,1,E7,E7,False
9820,61,A3,3,8,6,0,E7,A7,True
9821,61,A3,3,8,6,1,E7,E7,False
9822,61,A3,3,8,7,0,E7,67,True
9823,61,A3,3,8,7,1,E7,E7,False
9824,61,B0,4,8,0,0,11,10,True
9825,61,B0,4,8,0,1,11,11,False
9826,61,B0,4,8,1,0,11,11,False
9827,61,B0,4,8,1,1,11,13,True
9828,61,B0,4,8,2,0,11,11,False
9829,61,B0,4,8,2,1,11,15,True
9830,61,B0,4,8,3,0,11,11,False
9831,61,B0,4,8,3,1,11,19,True
9832,61,B0,4,8,4,0,11,01,True
9833,61,B0,4,8,4,1,11,11,False
9834,61,B0,4,8,5,0,11,11,False
9835,61,B0,4,8,5,1,11,31,True
9836,61,B0,4,8,6,0,11,11,False
9837,61,B0,4,8,6,1,11,51,True
9838,61,B0,4,8,7,0,11,11,False
9839,61,B0,4,8,7,1,11,91,True
9840,61,B1,5,8,0,0,16,16,False
9841,61,B1,5,8,0,1,16,17,True
9842,61,B1,5,8,1,0,16,14,True
9843,61,B1,5,8,1,1,16,16,False
9844,61,B1,5,8,2,0,16,12,True
9845,61,B1,5,8,2,1,16,16,False
9846,61,B1,5,8,3,0,16,16,False
9847,61,B1,5,8,3,1,16,1E,True
9848,61,B1,5,8,4,0,16,06,True
9849,61,B1,5,8,4,1,16,16,False
9850,61,B1,5,8,5,0,16,16,False
9851,61,B1,5,8,5,1,16,36,True
9852,61,B1,5,8,6,0,16,16,False
9853,61,B1,5,8,6,1,16,56,True
9854,61,B1,5,8,7,0,16,16,False
9855,61,B1,5,8,7,1,16,96,True
9856,61,B2,6,8,0,0,06,06,False
9857,61,B2,6,8,0,1,06,07,True
9858,61,B2,6,8,1,0,06,04,True
9859,61,B2,6,8,1,1,06,06,False
9860,61,B2,6,8,2,0,06,02,True
9861,61,B2,6,8,2,1,06,06,False
9862,61,B2,6,8,3,0,06,06,False
9863,61,B2,6,8,3,1,06,0E,True
9864,61,B2,6,8,4,0,06,06,False
9865,61,B2,6,8,4,1,06,16,True
9866,61,B2,6,8,5,0,06,06,False
9867,61,B2,6,8,5,1,06,26,True
9868,61,B2,6,8,6,0,06,06,False
9869,61,B2,6,8,6,1,06,46,True
9870,61,B2,6,8,7,0,06,06,False
9871,61,B2,6,8,7,1,06,86,True
9872,61,B3,7,8,0,0,E8,E8,False
9873,61,B3,7,8,0,1,E8,E9,True
9874,61,B3,7,8,1,0,E8,E8,False
9875,61,B3,7,8,1,1,E8,EA,True
9876,61,B3,7,8,2,0,E8,E8,False
